partition,elements,neighboring_ranks,max_mpi_faces_per_neighboring_rank,interior_elements,mpi_elements,mpi_faces,mpi_dr_faces,dynamic_rupture_faces,free_surface_faces,transparent_faces
534,11899,8,305,10797,1102,1357,0,0,0,589
535,11974,12,336,10528,1446,1883,0,0,0,221
536,11931,11,377,10286,1645,2120,0,0,0,20
537,11970,16,310,10295,1675,2152,0,0,0,0
538,11924,13,376,10243,1681,2095,0,0,0,119
539,11931,12,386,10552,1379,1702,0,0,0,410
540,11969,16,393,10195,1774,2294,0,0,0,170
541,11959,15,393,10287,1672,2136,0,0,0,0
542,11900,14,388,10249,1651,2102,0,0,0,0
543,12063,21,388,10099,1964,2614,0,0,0,0
544,12017,18,264,10366,1651,2104,0,0,0,0
545,11912,16,353,10237,1675,2118,0,0,0,0
546,11969,16,415,10347,1622,2072,0,0,0,0
547,11947,12,415,10618,1329,1689,0,0,0,463
548,11950,13,494,10203,1747,2272,0,0,0,0
549,11954,12,433,10239,1715,2158,0,0,0,72
550,11947,12,384,10399,1548,1949,0,0,0,135
551,11973,8,310,10968,1005,1288,0,0,0,628
552,12013,9,370,10842,1171,1482,0,0,0,600
553,11902,12,370,10248,1654,2063,0,0,0,119
554,11921,15,528,10207,1714,2178,0,0,0,56
555,11933,11,528,10563,1370,1745,0,0,0,465
556,11951,10,381,10491,1460,1849,0,0,0,321
557,11960,12,381,10366,1594,1968,0,0,0,174
558,11957,14,387,10294,1663,2152,0,0,0,0
559,11982,16,387,10268,1714,2184,0,0,0,0
560,12009,18,330,10279,1730,2242,0,0,0,0
561,11962,14,330,10329,1633,2082,0,0,0,0
562,11923,17,377,10271,1652,2074,0,0,0,0
563,11987,7,351,10932,1055,1180,0,0,720,0
564,11931,11,351,10652,1279,1436,0,0,734,0
565,12008,10,374,10663,1345,1531,0,0,779,0
566,11921,9,374,10697,1224,1393,0,0,499,0
567,11976,10,301,10809,1167,1334,0,0,760,0
568,11984,13,316,10336,1648,2070,0,0,0,0
569,11908,8,311,10727,1181,1310,0,0,774,0
570,11932,17,356,10293,1639,2090,0,0,0,0
571,11884,16,356,10077,1807,2248,0,0,0,0
572,12035,15,328,10667,1368,1745,0,0,0,509
573,12023,8,321,10845,1178,1340,0,0,708,0
574,11927,5,316,11027,900,987,0,0,687,384
575,11986,7,377,10919,1067,1207,0,0,576,317
576,11913,7,377,10909,1004,1094,0,0,614,310
577,11965,10,288,10716,1249,1396,0,0,814,0
578,11939,8,288,10701,1238,1356,0,0,734,0
579,11993,11,412,10644,1349,1546,0,0,622,0
580,11890,9,412,10623,1267,1391,0,0,725,0
581,11893,17,475,10155,1738,2286,0,0,0,0
582,11966,18,475,10084,1882,2280,0,0,122,0
583,11983,17,333,10319,1664,2154,0,0,0,0
584,11946,18,271,10295,1651,2118,0,0,0,0
585,11876,6,309,10757,1119,1246,0,0,822,0
586,11921,10,253,10728,1193,1320,0,0,784,94
587,12046,9,385,10738,1308,1651,0,0,0,449
588,11946,8,245,10943,1003,1120,0,0,633,301
589,12005,15,281,10509,1496,1851,0,0,0,291
590,11913,5,237,11023,890,981,0,0,584,319
591,11886,10,376,10627,1259,1394,0,0,560,0
592,11993,8,376,10757,1236,1386,0,0,790,0
593,11862,10,290,10674,1188,1311,0,0,757,0
594,12039,9,290,10778,1261,1418,0,0,652,0
595,11889,10,338,10626,1263,1418,0,0,702,0
596,11961,10,266,10833,1128,1270,0,0,738,0
597,11969,10,285,10704,1265,1428,0,0,598,0
598,11914,11,296,10708,1206,1334,0,0,676,0
599,11997,9,406,10795,1202,1340,0,0,752,0
600,11875,15,406,10241,1634,1870,0,0,312,0
601,12013,9,401,10809,1204,1372,0,0,794,0
602,11928,8,401,10667,1261,1413,0,0,721,0
603,11934,17,309,10226,1708,2102,0,0,0,0
604,11879,22,309,10162,1717,2114,0,0,0,0
605,11923,18,316,10248,1675,2224,0,0,0,0
606,11976,18,415,10269,1707,2138,0,0,0,0
607,12000,15,415,10253,1747,2250,0,0,0,0
608,11914,17,326,10299,1615,2056,0,0,0,0
609,11899,11,391,10598,1301,1429,0,0,819,0
610,11975,8,391,10816,1159,1298,0,0,752,0
611,11868,18,288,10166,1702,2066,0,0,0,0
612,11831,16,383,10030,1801,2110,0,0,422,0
613,11919,8,311,10783,1136,1274,0,0,760,0
614,12003,12,299,10752,1251,1437,0,0,587,0
615,11920,6,373,10744,1176,1285,0,0,737,0
616,11937,11,373,10579,1358,1518,0,0,664,0
617,11924,10,338,10639,1285,1433,0,0,847,0
618,11924,10,325,10606,1318,1496,0,0,506,0
619,11925,10,302,10637,1288,1437,0,0,673,0
620,11966,9,281,10863,1103,1256,0,0,694,0
621,11949,12,436,10271,1678,2098,0,0,0,0
622,11989,20,436,10093,1896,2444,0,0,0,0
623,11904,21,265,10124,1780,2238,0,0,0,0
624,11952,22,351,10093,1859,2322,0,0,0,0
625,12035,15,382,10156,1879,2379,0,0,0,63
626,11943,12,347,10462,1481,1803,0,0,0,279
627,11968,12,382,10471,1497,1864,0,0,0,352
628,11897,13,304,10436,1461,1792,0,0,0,212
629,12002,10,320,10469,1533,1942,0,0,0,180
630,11949,16,331,10332,1617,2126,0,0,0,0
631,11875,13,381,10243,1632,2110,0,0,0,0
632,12061,12,322,10552,1509,1963,0,0,0,139
633,11865,15,278,10142,1723,2136,0,0,0,0
634,11888,10,368,10594,1294,1541,0,0,0,439
635,12002,12,368,10427,1575,2066,0,0,0,0
636,11979,17,270,10379,1600,2122,0,0,0,0
637,12003,13,329,10397,1606,2102,0,0,0,0
638,11942,12,322,10535,1407,1731,0,0,0,297
639,11913,11,313,10561,1352,1665,0,0,0,321
640,11951,14,350,10312,1639,2128,0,0,0,0
641,11949,15,339,10208,1741,2214,0,0,0,0
642,11974,18,347,10350,1624,2194,0,0,0,0
643,11967,14,347,10251,1716,2234,0,0,0,0
644,11942,17,315,10200,1742,2208,0,0,0,0
645,11939,17,313,10170,1769,2260,0,0,0,0
646,11992,13,346,10335,1657,2114,0,0,0,0
647,11949,19,346,10219,1730,2248,0,0,0,0
648,11975,16,378,10293,1682,2238,0,0,0,0
649,11952,15,289,10264,1688,2194,0,0,0,0
650,11953,14,378,10205,1748,2304,0,0,0,0
651,11964,14,356,10308,1656,2136,0,0,0,0
652,12016,13,389,10393,1623,2136,0,0,0,0
653,11862,16,389,10050,1812,2232,0,0,0,0
654,11964,16,381,10237,1727,2260,0,0,0,0
655,11940,17,381,10160,1780,2338,0,0,0,0
656,11923,16,420,10184,1739,2216,0,0,0,0
657,11922,15,512,10035,1887,2404,0,0,0,0
658,11999,17,512,10284,1715,2194,0,0,0,0
659,11997,13,499,10365,1632,2114,0,0,0,134
660,11957,10,485,10473,1484,1905,0,0,0,303
661,11992,14,499,10358,1634,2079,0,0,0,217
662,11956,16,397,10234,1722,2204,0,0,0,38
663,11946,11,485,10278,1668,2159,0,0,0,189
664,11947,16,390,10128,1819,2380,0,0,0,0
665,11999,11,513,10620,1379,1785,0,0,0,449
666,11913,6,405,10808,1105,1414,0,0,0,538
667,11966,15,410,10238,1728,2200,0,0,0,0
668,12025,15,381,10379,1646,2186,0,0,0,0
669,11930,12,396,10340,1590,1968,0,0,0,250
670,11978,11,396,10541,1437,1761,0,0,0,451
671,11948,12,329,10561,1387,1695,0,0,0,467
672,11957,7,469,10583,1374,1773,0,0,0,355
673,11955,16,433,10202,1753,2304,0,0,0,0
674,11958,14,341,10272,1686,2210,0,0,0,0
675,11948,9,513,10601,1347,1711,0,0,0,437
676,11991,11,469,10392,1599,2020,0,0,0,334
677,11906,10,329,10640,1266,1555,0,0,0,425
678,11937,16,410,10260,1677,2180,0,0,0,0
679,11949,12,378,10385,1564,2025,0,0,0,303
680,11971,12,378,10463,1508,1900,0,0,0,266
681,11961,15,413,10477,1484,1873,0,0,0,255
682,11953,10,413,10506,1447,1817,0,0,0,297
683,11962,16,453,10153,1809,2286,0,0,0,0
684,11963,13,453,10267,1696,2212,0,0,0,0
685,11994,18,368,10024,1970,2502,0,0,0,0
686,11945,16,361,10184,1761,2250,0,0,0,0
687,11951,15,246,10364,1587,2060,0,0,0,0
688,11946,20,321,10209,1737,2162,0,0,0,0
689,11939,18,321,10161,1778,2292,0,0,0,0
690,11966,15,349,10264,1702,2176,0,0,0,0
691,11954,14,447,10209,1745,2340,0,0,0,0
692,11981,14,447,10246,1735,2212,0,0,0,0
693,11891,16,312,10256,1635,2076,0,0,0,0
694,11907,11,333,10568,1339,1526,0,0,510,0
695,11903,8,333,10765,1138,1239,0,0,855,0
696,11921,7,440,10820,1101,1236,0,0,816,0
697,11892,12,440,10479,1413,1578,0,0,502,0
698,11987,8,416,10734,1253,1415,0,0,709,0
699,11928,8,416,10802,1126,1252,0,0,704,0
700,11876,11,248,10475,1401,1586,0,0,544,0
701,11949,11,262,10683,1266,1440,0,0,620,0
702,11995,12,333,10654,1341,1503,0,0,645,0
703,11945,10,259,10860,1085,1195,0,0,779,0
704,11946,13,337,10558,1388,1577,0,0,463,0
705,11898,10,337,10694,1204,1311,0,0,731,0
706,11999,9,259,10872,1127,1287,0,0,789,0
707,11993,11,272,10741,1252,1411,0,0,735,0
708,11982,10,287,10589,1393,1583,0,0,691,0
709,11931,8,255,10707,1224,1355,0,0,635,0
710,11987,9,297,10846,1141,1294,0,0,684,0
711,11899,11,297,10532,1367,1520,0,0,612,0
712,11957,7,265,10859,1098,1238,0,0,720,0
713,11882,17,272,9960,1922,2301,0,0,115,0
714,12038,21,452,10278,1760,2296,0,0,0,0
715,11812,20,452,9864,1948,2398,0,0,0,0
716,11989,18,301,10245,1744,2248,0,0,0,0
717,11996,14,343,10361,1635,2112,0,0,0,0
718,11940,6,387,11023,917,1012,0,0,614,298
719,11999,7,387,10957,1042,1178,0,0,622,218
720,11899,11,331,10294,1605,1831,0,0,407,0
721,12036,10,331,10861,1175,1328,0,0,810,0
722,11953,7,427,10919,1034,1133,0,0,525,396
723,11889,9,427,10489,1400,1533,0,0,757,0
724,11958,14,347,10355,1603,2017,0,0,0,127
725,11892,13,347,10440,1452,1769,0,0,0,377
726,11953,8,269,10890,1063,1174,0,0,796,0
727,11963,8,269,10698,1265,1402,0,0,656,0
728,11906,11,265,10677,1229,1355,0,0,691,0
729,11943,10,297,10661,1282,1441,0,0,667,0
730,12025,19,493,10249,1776,2230,0,0,0,0
731,11957,17,493,10163,1794,2356,0,0,0,0
732,11954,9,397,10624,1330,1462,0,0,742,0
733,12046,12,408,10645,1401,1624,0,0,514,0
734,11940,4,348,11043,897,966,0,0,716,244
735,11958,11,348,10696,1262,1428,0,0,283,489
736,11965,10,299,10811,1154,1275,0,0,675,0
737,12026,13,346,10585,1441,1650,0,0,726,0
738,11994,9,368,10677,1317,1488,0,0,676,0
739,11940,5,368,10694,1246,1393,0,0,627,0
740,11973,9,316,10955,1018,1118,0,0,459,381
741,11896,9,316,10673,1223,1330,0,0,634,0
742,11913,16,482,10190,1723,2224,0,0,0,0
743,12029,20,482,9870,2159,2606,0,0,0,0
744,11917,8,299,10736,1181,1286,0,0,790,0
745,11930,11,280,10627,1303,1462,0,0,650,0
746,11951,11,346,10433,1518,1899,0,0,0,367
747,11945,20,346,10054,1891,2328,0,0,0,56
748,11963,14,327,10325,1638,2138,0,0,0,0
749,11952,13,358,10273,1679,2138,0,0,0,0
750,11955,17,267,10294,1661,2170,0,0,0,0
751,11917,19,357,10109,1808,2316,0,0,0,0
752,11973,16,264,10243,1730,2170,0,0,0,0
753,11971,19,446,10056,1915,2460,0,0,0,0
754,11960,15,446,10288,1672,2078,0,0,0,0
755,11972,16,345,10260,1712,2204,0,0,0,0
756,11949,15,413,10278,1671,2174,0,0,0,0
757,11936,14,382,10329,1607,2082,0,0,0,86
758,11966,11,444,10536,1430,1820,0,0,0,364
759,11970,13,455,10267,1703,2194,0,0,0,0
760,11986,10,455,10561,1425,1849,0,0,0,345
761,11961,15,367,10273,1688,2214,0,0,0,0
762,11948,11,367,10589,1359,1754,0,0,0,382
763,11910,19,364,10063,1847,2406,0,0,0,0
764,11965,10,344,10643,1322,1639,0,0,0,303
765,12011,17,333,10344,1667,2164,0,0,0,0
766,11871,13,333,10294,1577,2000,0,0,0,0
767,11995,15,311,10426,1569,2088,0,0,0,0
768,12012,17,306,10230,1782,2218,0,0,0,0
769,12024,20,336,10310,1714,2200,0,0,0,0
770,11926,17,336,10272,1654,2094,0,0,0,0
771,11968,17,263,10281,1687,2144,0,0,0,0
772,11869,14,344,10109,1760,2138,0,0,0,0
773,11958,14,386,10277,1681,2194,0,0,0,0
774,11961,16,315,10364,1597,2060,0,0,0,0
775,11933,14,528,10289,1644,2113,0,0,0,267
776,11962,9,528,10490,1472,1904,0,0,0,254
777,11955,14,414,10172,1783,2250,0,0,0,0
778,11946,18,361,10337,1609,2164,0,0,0,0
779,11980,12,370,10563,1417,1818,0,0,0,300
780,11957,12,370,10552,1405,1759,0,0,0,319
781,11986,15,344,10206,1780,2338,0,0,0,0
782,11963,13,406,10458,1505,1898,0,0,0,234
783,11871,15,406,9955,1916,2368,0,0,0,0
784,11966,14,358,10253,1713,2180,0,0,0,0
785,11960,14,337,10318,1642,2132,0,0,0,0
786,11940,10,405,10520,1420,1770,0,0,0,420
787,11991,10,405,10581,1410,1785,0,0,0,267
788,11946,11,390,10456,1490,1836,0,0,0,278
789,11932,14,405,10184,1748,2218,0,0,0,0
790,11929,13,288,10437,1492,1885,0,0,0,217
791,11967,13,341,10505,1462,1871,0,0,0,241
792,11992,13,414,10258,1734,2232,0,0,0,0
793,11994,14,384,10336,1658,2094,0,0,0,0
794,11950,19,405,10187,1763,2326,0,0,0,0
795,11936,19,384,10051,1885,2414,0,0,0,0
796,11949,19,419,10106,1843,2352,0,0,0,0
797,11956,12,419,10330,1626,2140,0,0,0,0
798,11952,14,415,10154,1798,2340,0,0,0,0
799,11957,15,368,10217,1740,2224,0,0,0,0
800,11946,15,415,10298,1648,2106,0,0,0,0
801,11947,17,313,10234,1713,2236,0,0,0,0
802,11958,15,355,10278,1680,2174,0,0,0,0
803,11959,15,355,10246,1713,2244,0,0,0,0
804,11923,16,447,10154,1769,2292,0,0,0,0
805,11935,15,455,10276,1659,2102,0,0,0,0
806,11912,15,336,10240,1672,2210,0,0,0,0
807,11970,20,455,10096,1874,2426,0,0,0,0
808,11939,14,447,10185,1754,2308,0,0,0,0
809,11947,14,382,10096,1851,2404,0,0,0,0
810,11942,15,359,10217,1725,2236,0,0,0,0
811,11962,17,359,10293,1669,2152,0,0,0,0
812,11927,13,295,10592,1335,1640,0,0,0,602
813,11949,11,376,10375,1574,2054,0,0,0,0
814,11971,17,376,10165,1806,2382,0,0,0,0
815,11981,10,390,10511,1470,1903,0,0,0,353
816,11940,13,321,10293,1647,2055,0,0,0,105
817,11945,17,355,10262,1683,2122,0,0,0,0
818,11967,13,410,10111,1856,2387,0,0,0,117
819,11986,13,417,10408,1578,2008,0,0,0,222
820,11937,10,417,10652,1285,1591,0,0,0,341
821,11966,14,349,10302,1664,2120,0,0,0,0
822,11944,14,410,10513,1431,1839,0,0,0,363
823,11975,13,472,10446,1529,1931,0,0,0,303
824,11962,15,472,10294,1668,2156,0,0,0,0
825,11942,12,390,10499,1443,1822,0,0,0,258
826,11913,16,321,10131,1782,2242,0,0,0,0
827,11933,17,488,10192,1741,2320,0,0,0,0
828,11945,20,488,10180,1765,2302,0,0,0,0
829,11974,12,513,10227,1747,2244,0,0,0,0
830,11977,19,513,10045,1932,2450,0,0,0,0
831,11953,11,443,10569,1384,1763,0,0,0,475
832,11978,12,443,10382,1596,2037,0,0,0,199
833,11940,18,375,10050,1890,2454,0,0,0,0
834,11978,12,401,10305,1673,2158,0,0,0,0
835,11959,15,443,10241,1718,2119,0,0,0,111
836,11937,10,443,10454,1483,1845,0,0,0,329
837,11951,14,381,10265,1686,2164,0,0,0,0
838,11947,13,381,10492,1455,1879,0,0,0,373
839,11962,12,322,10477,1485,1856,0,0,0,252
840,11962,14,322,10381,1581,2076,0,0,0,0
841,11963,17,344,10298,1665,2200,0,0,0,0
842,11889,15,344,10153,1736,2266,0,0,0,0
843,11935,18,375,10244,1691,2204,0,0,0,0
844,11965,16,375,10234,1731,2224,0,0,0,0
845,11952,18,433,10137,1815,2316,0,0,0,0
846,11952,16,437,10230,1722,2222,0,0,0,0
847,11944,16,328,10258,1686,2184,0,0,0,0
848,11944,17,347,10030,1914,2452,0,0,0,0
849,11956,14,468,10214,1742,2244,0,0,0,0
850,11963,14,468,10166,1797,2302,0,0,0,0
851,11954,15,436,10200,1754,2310,0,0,0,0
852,11957,16,446,10156,1801,2360,0,0,0,0
853,11960,17,437,10192,1768,2354,0,0,0,0
854,11958,18,446,10112,1846,2318,0,0,0,0
855,11946,15,393,10152,1794,2290,0,0,0,0
856,11952,13,393,10276,1676,2162,0,0,0,0
857,11952,18,438,10026,1926,2532,0,0,0,0
858,11948,17,348,10276,1672,2186,0,0,0,0
859,11977,12,335,10375,1602,2096,0,0,0,0
860,11948,16,335,10203,1745,2244,0,0,0,0
861,11980,16,397,10324,1656,2116,0,0,0,0
862,12037,18,307,10266,1771,2328,0,0,0,0
863,11949,15,322,10295,1654,2142,0,0,0,0
864,11946,17,352,10205,1741,2248,0,0,0,0
865,11951,14,325,10145,1806,2354,0,0,0,0
866,11949,13,258,10379,1570,2062,0,0,0,0
867,11947,17,420,10176,1771,2312,0,0,0,0
868,11954,18,438,10116,1838,2400,0,0,0,0
869,11955,14,288,10283,1672,2162,0,0,0,0
870,11952,16,318,10388,1564,2080,0,0,0,0
871,11964,18,365,10309,1655,2140,0,0,0,0
872,11959,16,316,10219,1740,2242,0,0,0,0
873,11942,18,434,10015,1927,2528,0,0,0,0
874,11972,16,434,10323,1649,2194,0,0,0,0
875,11923,10,385,10612,1311,1475,0,0,723,0
876,11986,10,360,10771,1215,1385,0,0,717,0
877,11873,10,360,10578,1295,1432,0,0,642,0
878,11948,10,337,10626,1322,1498,0,0,684,0
879,11943,11,334,10648,1295,1450,0,0,708,0
880,11877,6,273,10761,1116,1215,0,0,767,0
881,11933,17,337,10149,1784,2147,0,0,223,0
882,11973,16,381,10248,1725,2027,0,0,319,0
883,11888,18,381,10003,1885,2308,0,0,0,0
884,11918,8,385,10789,1129,1243,0,0,777,0
885,11951,9,257,10752,1199,1305,0,0,693,0
886,11961,9,404,10762,1199,1365,0,0,779,0
887,11850,11,412,10298,1552,1749,0,0,611,0
888,11912,7,412,10717,1195,1355,0,0,675,0
889,11903,12,281,10558,1345,1509,0,0,713,0
890,11931,15,345,10336,1595,2042,0,0,0,0
891,11879,14,345,10246,1633,2108,0,0,0,0
892,12015,19,332,10225,1790,2344,0,0,0,0
893,11907,19,281,10257,1650,2036,0,0,0,0
894,11972,19,361,10185,1787,2208,0,0,0,0
895,11925,17,361,10211,1714,2162,0,0,0,0
896,11941,9,417,10732,1209,1384,0,0,708,0
897,11852,8,417,10533,1319,1477,0,0,727,0
898,11989,18,355,10191,1798,2296,0,0,0,0
899,11950,13,381,10346,1604,2078,0,0,0,0
900,11877,22,300,10161,1716,2200,0,0,0,0
901,11923,16,381,10015,1908,2378,0,0,0,0
902,11853,17,382,10105,1748,2068,0,0,0,0
903,11896,15,382,10093,1803,2272,0,0,0,0
904,12000,20,382,10069,1931,2458,0,0,0,0
905,11948,16,330,10271,1677,2156,0,0,0,0
906,11966,18,317,10344,1622,2142,0,0,0,0
907,11934,15,437,10158,1776,2282,0,0,0,0
908,11912,16,437,10225,1687,2204,0,0,0,0
909,11951,12,393,10345,1606,2038,0,0,0,0
910,11967,16,339,10199,1768,2272,0,0,0,0
911,11960,13,393,10217,1743,2264,0,0,0,0
912,11976,18,318,10303,1673,2184,0,0,0,0
913,11946,18,385,10179,1767,2270,0,0,0,0
914,11975,15,332,10305,1670,2188,0,0,0,0
915,11936,14,445,10220,1716,2178,0,0,0,0
916,11964,16,445,10169,1795,2344,0,0,0,0
917,11984,16,288,10260,1724,2178,0,0,0,0
918,11951,16,304,10322,1629,2100,0,0,0,0
919,11924,17,333,10128,1796,2218,0,0,0,0
920,11951,13,327,10333,1618,2128,0,0,0,0
921,11978,15,288,10086,1892,2222,0,0,174,0
922,11962,20,288,10344,1618,2038,0,0,0,0
923,11917,9,253,10737,1180,1300,0,0,720,0
924,11963,7,253,10909,1054,1158,0,0,672,0
925,11911,18,314,10135,1776,2127,0,0,263,0
926,11882,9,314,10613,1269,1401,0,0,563,0
927,11944,6,314,10854,1090,1239,0,0,675,0
928,11913,9,314,10671,1242,1359,0,0,747,0
929,11944,6,376,10780,1164,1278,0,0,822,0
930,11855,11,376,10429,1426,1597,0,0,501,0
931,11990,10,337,10752,1238,1380,0,0,632,0
932,11986,11,272,10694,1292,1447,0,0,579,0
933,11919,20,308,10196,1723,2112,0,0,0,0
934,11975,8,282,10943,1032,1132,0,0,766,0
935,11980,14,228,10554,1426,1634,0,0,468,0
936,11915,7,282,10753,1162,1260,0,0,736,0
937,11860,10,342,10641,1219,1354,0,0,740,0
938,11886,8,340,10769,1117,1241,0,0,707,0
939,11942,11,340,10591,1351,1544,0,0,534,0
940,11922,11,339,10539,1383,1587,0,0,631,0
941,11824,8,339,10643,1181,1314,0,0,602,0
942,11858,11,333,10707,1151,1242,0,0,640,0
943,11882,9,330,10757,1125,1249,0,0,693,0
944,11874,9,455,10466,1408,1558,0,0,564,0
945,11918,10,455,10677,1241,1378,0,0,674,0
946,11878,8,330,10631,1247,1379,0,0,751,0
947,11965,15,330,10578,1387,1595,0,0,611,0
948,11911,17,447,10147,1764,2188,0,0,0,0
949,11982,14,447,10276,1706,2204,0,0,0,0
950,11943,20,331,10166,1777,2200,0,0,0,0
951,11883,22,256,10109,1774,2184,0,0,0,0
952,11960,19,262,10381,1579,2030,0,0,0,0
953,11991,11,374,10633,1358,1548,0,0,414,0
954,11848,10,307,10659,1189,1323,0,0,543,0
955,11915,8,374,10691,1224,1345,0,0,673,0
956,11929,8,300,10793,1136,1270,0,0,738,0
957,11978,10,342,10750,1228,1403,0,0,701,0
958,11862,18,332,10002,1860,2192,0,0,264,0
959,11954,14,450,10168,1786,2176,0,0,0,0
960,11894,13,334,10272,1622,1875,0,0,343,0
961,11961,10,332,10711,1250,1393,0,0,801,0
962,12005,18,483,10340,1665,2166,0,0,0,0
963,11948,15,483,10224,1724,2210,0,0,0,0
964,11989,7,334,10802,1187,1337,0,0,859,0
965,11926,12,366,10502,1424,1612,0,0,608,0
966,11865,17,414,10092,1773,2000,0,0,326,0
967,11958,8,414,10736,1222,1360,0,0,694,0
968,11971,16,354,10288,1683,2144,0,0,0,0
969,11919,21,354,10036,1883,2384,0,0,0,0
970,11910,14,304,10343,1567,2008,0,0,0,0
971,11889,16,290,10198,1691,2184,0,0,0,0
972,11990,13,337,10344,1646,2170,0,0,0,0
973,11981,16,337,10282,1699,2170,0,0,0,0
974,11975,16,339,10324,1651,2060,0,0,0,0
975,11964,17,339,10190,1774,2262,0,0,0,0
976,11978,19,248,10314,1664,2138,0,0,0,0
977,11911,18,313,10322,1589,2056,0,0,0,0
978,11992,15,405,10234,1758,2282,0,0,0,0
979,11961,19,405,10278,1683,2128,0,0,0,0
980,11968,17,383,10324,1644,2154,0,0,0,0
981,11939,20,403,10035,1904,2416,0,0,0,0
982,11952,19,313,10246,1706,2126,0,0,0,0
983,11983,16,403,10189,1794,2344,0,0,0,0
984,11942,13,375,10537,1405,1567,0,0,579,0
985,12013,7,375,10740,1273,1424,0,0,768,0
986,11921,11,336,10465,1456,1664,0,0,612,0
987,11831,7,330,10622,1209,1333,0,0,775,0
988,11967,8,378,10764,1203,1321,0,0,657,0
989,11851,15,378,10036,1815,2056,0,0,374,0
990,11864,8,364,10643,1221,1371,0,0,735,0
991,11934,7,364,10796,1138,1287,0,0,799,0
992,12005,11,332,10579,1426,1628,0,0,736,0
993,11933,8,364,10633,1300,1489,0,0,713,0
994,11814,11,364,10412,1402,1593,0,0,587,0
995,11934,11,398,10561,1373,1507,0,0,597,0
996,11853,12,287,10439,1414,1583,0,0,599,0
997,11980,8,398,10793,1187,1355,0,0,753,0
998,11936,11,340,10541,1395,1592,0,0,592,0
999,11879,7,340,10647,1232,1377,0,0,743,0
1000,11934,9,479,10244,1690,2090,0,0,0,156
1001,11918,10,479,10625,1293,1640,0,0,0,494
1002,11968,8,467,10735,1233,1556,0,0,0,576
1003,11933,11,370,10438,1495,1830,0,0,0,262
1004,11930,11,394,10282,1648,2088,0,0,0,24
1005,11972,10,370,10532,1440,1860,0,0,0,244
1006,12016,19,370,10306,1710,2196,0,0,0,0
1007,12014,15,491,10294,1720,2232,0,0,0,118
1008,11868,11,373,10337,1531,1890,0,0,0,236
1009,11947,17,408,10227,1720,2270,0,0,0,0
1010,11969,17,408,10278,1691,2186,0,0,0,0
1011,11934,12,496,10494,1440,1820,0,0,0,284
1012,11943,12,496,10283,1660,2078,0,0,0,210
1013,11919,17,435,10072,1847,2344,0,0,0,0
1014,11957,15,435,10307,1650,2168,0,0,0,0
1015,11964,12,334,10418,1546,1979,0,0,0,175
1016,11951,10,334,10616,1335,1678,0,0,0,358
1017,11942,15,322,10249,1693,2170,0,0,0,0
1018,11966,10,322,10599,1367,1743,0,0,0,369
1019,11946,12,349,10529,1417,1834,0,0,0,274
1020,11930,12,349,10301,1629,2080,0,0,0,208
1021,11945,12,435,10250,1695,2190,0,0,0,0
1022,11942,15,554,10171,1771,2279,0,0,0,59
1023,11947,18,378,10157,1790,2376,0,0,0,0
1024,11948,15,378,10207,1741,2372,0,0,0,0
1025,11944,15,365,10229,1715,2244,0,0,0,0
1026,11956,16,311,10314,1642,2160,0,0,0,0
1027,11948,17,393,10185,1763,2294,0,0,0,0
1028,11954,17,353,10220,1734,2226,0,0,0,0
1029,11940,13,464,10238,1702,2240,0,0,0,0
1030,11950,14,464,10264,1686,2254,0,0,0,0
1031,11943,13,298,10286,1657,2041,0,0,0,187
1032,11911,10,421,10463,1448,1788,0,0,0,322
1033,11990,10,421,10575,1415,1849,0,0,0,253
1034,11948,15,412,10215,1733,2278,0,0,0,0
1035,11920,14,412,10282,1638,2128,0,0,0,0
1036,11964,14,363,10187,1777,2344,0,0,0,0
1037,11949,15,377,10286,1663,2134,0,0,0,0
1038,11920,18,358,10171,1749,2270,0,0,0,0
1039,11934,14,358,10276,1658,2102,0,0,0,0
1040,11971,13,294,10342,1629,2126,0,0,0,0
1041,11986,18,262,10387,1599,2040,0,0,0,0
1042,11971,15,370,10265,1706,2198,0,0,0,0
1043,11911,10,372,10497,1414,1805,0,0,0,369
1044,11926,13,278,10514,1412,1779,0,0,0,255
1045,11941,10,297,10595,1346,1678,0,0,0,342
1046,11955,18,417,10199,1756,2370,0,0,0,0
1047,11944,19,471,10082,1862,2402,0,0,0,0
1048,11956,17,471,10215,1741,2262,0,0,0,0
1049,11946,19,377,10242,1704,2220,0,0,0,0
1050,11950,14,382,10115,1835,2338,0,0,0,0
1051,11946,17,382,10242,1704,2208,0,0,0,0
1052,11950,13,296,10422,1528,2004,0,0,0,0
1053,11905,20,317,10064,1841,2294,0,0,0,0
1054,11964,20,414,10090,1874,2424,0,0,0,0
1055,11964,14,414,10321,1643,2126,0,0,0,0
1056,11940,14,392,10197,1743,2214,0,0,0,0
1057,11941,19,373,10138,1803,2306,0,0,0,0
1058,11967,14,413,10327,1640,2174,0,0,0,0
1059,11959,17,376,10047,1912,2452,0,0,0,0
1060,11950,17,274,10284,1666,2126,0,0,0,0
1061,11942,13,320,10204,1738,2208,0,0,0,0
1062,11984,16,360,10062,1922,2251,0,0,291,0
1063,11918,7,385,10728,1190,1308,0,0,826,0
1064,11901,10,385,10724,1177,1278,0,0,732,0
1065,12007,16,327,10593,1414,1653,0,0,467,0
