partition,elements,neighboring_ranks,max_mpi_faces_per_neighboring_rank,interior_elements,mpi_elements,mpi_faces,mpi_dr_faces,dynamic_rupture_faces,free_surface_faces,transparent_faces
4785,31027,9,547,28454,2573,2994,0,0,1426,0
4786,31122,16,561,27605,3517,4378,0,0,238,0
4787,31093,9,561,29013,2080,2390,0,0,1790,0
4788,31059,12,670,28001,3058,3729,0,0,551,736
4789,31049,14,688,27804,3245,4164,0,0,0,0
4790,31054,10,688,28387,2667,3472,0,0,0,716
4791,31030,4,640,29342,1688,1900,0,0,1628,628
4792,31028,9,632,28861,2167,2436,0,0,1654,0
4793,30814,10,458,28660,2154,2485,0,0,1633,0
4794,31017,9,478,28933,2084,2387,0,0,1757,0
4795,31031,9,454,28740,2291,2624,0,0,1710,0
4796,31069,18,462,27710,3359,4296,0,0,0,0
4797,31019,5,597,29149,1870,2099,0,0,1541,388
4798,31076,15,562,28312,2764,3479,0,0,0,611
4799,31041,7,597,29197,1844,2089,0,0,1353,672
4800,31116,13,580,27915,3201,4144,0,0,0,0
4801,31115,18,828,27768,3347,4372,0,0,0,0
4802,31110,15,828,27796,3314,4256,0,0,0,0
4803,31131,17,580,27835,3296,4286,0,0,0,0
4804,31111,17,742,27723,3388,4450,0,0,0,0
4805,31156,14,668,27616,3540,4552,0,0,0,0
4806,31097,19,729,27453,3644,4816,0,0,0,0
4807,31114,14,664,27929,3185,4098,0,0,0,0
4808,31137,15,772,27865,3272,4268,0,0,0,0
4809,31107,20,704,27535,3572,4654,0,0,0,0
4810,31131,14,770,27921,3210,4278,0,0,0,0
4811,31131,18,770,27817,3314,4294,0,0,0,0
4812,31123,15,717,27738,3385,4315,0,0,0,219
4813,31139,15,835,27829,3310,4160,0,0,0,0
4814,31124,10,835,28315,2809,3489,0,0,0,665
4815,31117,13,717,27843,3274,4220,0,0,0,0
4816,31103,14,749,27835,3268,4218,0,0,0,0
4817,31137,19,749,27791,3346,4348,0,0,0,0
4818,31145,13,526,28525,2620,3415,0,0,0,531
4819,31154,13,875,28033,3121,4110,0,0,0,0
4820,31138,18,875,27502,3636,4628,0,0,0,0
4821,31158,11,561,28012,3146,3914,0,0,0,210
4822,31111,11,691,28069,3042,3819,0,0,0,373
4823,31130,9,691,28399,2731,3473,0,0,0,653
4824,31165,15,825,27723,3442,4422,0,0,0,0
4825,31151,17,871,27696,3455,4402,0,0,0,0
4826,31129,16,871,27653,3476,4462,0,0,0,0
4827,31140,16,796,27720,3420,4380,0,0,0,0
4828,31138,17,796,27718,3420,4414,0,0,0,0
4829,31145,16,668,27817,3328,4262,0,0,0,0
4830,31131,21,497,27696,3435,4448,0,0,0,0
4831,31146,12,649,28004,3142,4042,0,0,0,0
4832,31136,14,649,27852,3284,4180,0,0,0,0
4833,31149,17,699,27846,3303,4246,0,0,0,0
4834,31129,17,739,27696,3433,4428,0,0,0,0
4835,31135,15,739,27530,3605,4730,0,0,0,0
4836,31133,10,701,28288,2845,3672,0,0,0,648
4837,31149,14,746,28230,2919,3804,0,0,0,466
4838,31137,15,791,27948,3189,4172,0,0,0,0
4839,31145,12,632,28195,2950,3700,0,0,0,434
4840,31138,11,867,28355,2783,3621,0,0,0,731
4841,31137,13,867,27934,3203,4138,0,0,0,0
4842,31155,13,632,27958,3197,4059,0,0,0,309
4843,31113,14,701,27875,3238,4230,0,0,0,0
4844,31158,16,701,27856,3302,4296,0,0,0,0
4845,31161,13,791,27829,3332,4394,0,0,0,0
4846,31148,17,811,27947,3201,4192,0,0,0,0
4847,31147,17,811,27657,3490,4456,0,0,0,0
4848,31138,11,457,28864,2274,2619,0,0,1587,0
4849,31005,18,801,27374,3631,4456,0,0,264,0
4850,31139,16,801,27745,3394,4344,0,0,0,0
4851,31117,9,419,29152,1965,2200,0,0,1822,0
4852,31108,8,659,29006,2102,2365,0,0,1777,0
4853,31112,9,543,29114,1998,2246,0,0,1922,0
4854,31139,14,457,28631,2508,2936,0,0,1374,0
4855,31118,9,543,28961,2157,2448,0,0,1684,0
4856,31164,19,495,27626,3538,4422,0,0,494,0
4857,31150,10,383,29107,2043,2297,0,0,1823,0
4858,31131,17,482,27893,3238,4120,0,0,0,0
4859,31165,9,493,29010,2155,2406,0,0,1812,0
4860,31110,11,486,28976,2134,2441,0,0,1839,0
4861,31112,7,604,28971,2141,2385,0,0,1921,0
4862,31147,19,604,27453,3694,4587,0,0,203,0
4863,31120,9,525,29131,1989,2235,0,0,1849,0
4864,31139,21,613,27623,3516,4380,0,0,0,0
4865,31148,8,613,28799,2349,2630,0,0,2020,0
4866,31100,10,522,28841,2259,2594,0,0,1588,0
4867,31141,13,557,27888,3253,3978,0,0,734,0
4868,31085,8,635,28695,2390,2701,0,0,1689,0
4869,31119,9,635,28947,2172,2415,0,0,1765,0
4870,31116,8,618,28960,2156,2421,0,0,1855,0
4871,31128,18,618,27701,3427,4311,0,0,453,0
4872,31113,21,699,27490,3623,4580,0,0,0,0
4873,31135,21,693,27656,3479,4540,0,0,0,0
4874,31112,15,758,27903,3209,4202,0,0,0,0
4875,31163,17,688,27558,3605,4564,0,0,0,0
4876,31120,18,888,27558,3562,4490,0,0,0,0
4877,31108,17,888,27653,3455,4376,0,0,0,0
4878,31152,9,405,29094,2058,2317,0,0,1689,0
4879,31021,10,585,28846,2175,2494,0,0,1754,0
4880,31133,9,464,29042,2091,2345,0,0,1899,0
4881,31113,9,612,28887,2226,2528,0,0,1790,0
4882,31089,8,612,28819,2270,2581,0,0,1703,0
4883,31081,9,585,28945,2136,2393,0,0,1761,0
4884,31083,10,484,29016,2067,2353,0,0,1757,0
4885,31128,11,558,28487,2641,3015,0,0,1499,0
4886,31083,10,547,28902,2181,2454,0,0,1622,0
4887,31120,8,416,29043,2077,2341,0,0,1891,0
4888,31114,9,767,28800,2314,2594,0,0,1660,0
4889,31118,14,767,27778,3340,4099,0,0,417,0
4890,31099,17,526,27842,3257,4132,0,0,0,0
4891,31102,12,473,28425,2677,3132,0,0,1148,0
4892,31080,8,484,28878,2202,2513,0,0,1807,0
4893,31121,18,865,27757,3364,4356,0,0,0,0
4894,31122,16,742,27833,3289,4216,0,0,0,0
4895,31102,19,737,27604,3498,4458,0,0,0,0
4896,31123,15,651,27823,3300,4372,0,0,0,0
4897,31148,14,1004,27778,3370,4444,0,0,0,0
4898,31118,15,693,27908,3210,4228,0,0,0,0
4899,31121,20,508,27578,3543,4602,0,0,0,0
4900,31131,13,625,27980,3151,4018,0,0,0,0
4901,31127,14,561,27852,3275,4198,0,0,0,0
4902,31129,11,625,27926,3203,4048,0,0,0,294
4903,31143,10,926,27947,3196,4072,0,0,0,254
4904,31092,16,1004,27395,3697,4726,0,0,0,0
4905,31159,16,620,27950,3209,4200,0,0,0,0
4906,31121,8,682,28472,2649,3483,0,0,0,569
4907,31116,9,682,28468,2648,3330,0,0,0,598
4908,31108,16,833,27754,3354,4466,0,0,0,0
4909,31134,12,767,28208,2926,3755,0,0,0,763
4910,31149,7,833,28370,2779,3553,0,0,0,525
4911,31170,17,537,27879,3291,4256,0,0,0,0
4912,31146,17,602,27958,3188,4090,0,0,0,0
4913,31157,10,751,28509,2648,3450,0,0,0,898
4914,31150,17,791,27942,3208,4218,0,0,0,0
4915,31135,14,791,27823,3312,4252,0,0,0,0
4916,31152,19,640,27791,3361,4384,0,0,0,0
4917,31107,19,537,27786,3321,4284,0,0,0,0
4918,31139,17,846,27616,3523,4528,0,0,0,0
4919,31162,15,687,27864,3298,4292,0,0,0,0
4920,31121,15,912,27670,3451,4400,0,0,0,0
4921,31132,15,912,27784,3348,4430,0,0,0,0
4922,31133,17,899,27759,3374,4274,0,0,0,0
4923,31146,16,739,27791,3355,4270,0,0,0,0
4924,31139,12,652,27823,3316,4224,0,0,0,0
4925,31139,16,652,27800,3339,4276,0,0,0,0
4926,31153,17,553,27860,3293,4226,0,0,0,0
4927,31124,16,613,27770,3354,4368,0,0,0,0
4928,31125,17,739,27654,3471,4476,0,0,0,0
4929,31151,19,782,27660,3491,4606,0,0,0,0
4930,31115,12,717,27930,3185,4202,0,0,0,0
4931,31149,16,899,27692,3457,4592,0,0,0,0
4932,31143,11,972,27891,3252,4185,0,0,0,171
4933,31125,11,798,28025,3100,3954,0,0,0,258
4934,31159,13,798,28238,2921,3763,0,0,0,413
4935,31152,13,641,28005,3147,3881,0,0,0,447
4936,31158,10,919,28005,3153,3956,0,0,0,316
4937,31123,11,919,27706,3417,4314,0,0,0,268
4938,31137,16,803,27762,3375,4328,0,0,0,0
4939,31142,13,803,27673,3469,4484,0,0,0,0
4940,31153,9,564,28493,2660,3436,0,0,0,520
4941,31137,11,890,28271,2866,3612,0,0,0,462
4942,31159,11,1042,27967,3192,4064,0,0,0,594
4943,31130,11,1042,28235,2895,3625,0,0,0,405
4944,31058,17,771,27518,3540,4544,0,0,0,0
4945,31147,18,710,27728,3419,4428,0,0,0,0
4946,31145,15,771,27839,3306,4262,0,0,0,0
4947,31122,14,916,27710,3412,4404,0,0,0,0
4948,31141,15,917,27783,3358,4368,0,0,0,0
4949,31122,13,917,27610,3512,4476,0,0,0,0
4950,31101,11,440,28842,2259,2587,0,0,1609,0
4951,31149,9,699,28943,2206,2439,0,0,1775,0
4952,31149,18,699,27633,3516,4251,0,0,451,0
4953,31079,8,527,28854,2225,2474,0,0,1814,0
4954,31121,17,636,27825,3296,4218,0,0,0,0
4955,31046,18,636,27346,3700,4529,0,0,537,0
4956,31048,9,607,28752,2296,2599,0,0,1761,0
4957,31063,7,723,29006,2057,2283,0,0,1777,0
4958,31184,13,723,27783,3401,4087,0,0,653,0
4959,31106,8,594,28968,2138,2386,0,0,1668,0
4960,31075,13,535,28160,2915,3473,0,0,1007,0
4961,31145,8,581,28964,2181,2419,0,0,1879,0
4962,30982,12,594,28332,2650,3076,0,0,1274,0
4963,31101,20,994,27504,3597,4502,0,0,0,0
4964,31146,18,994,27776,3370,4258,0,0,0,0
4965,30940,9,472,28817,2123,2462,0,0,1854,0
4966,30966,9,551,28597,2369,2719,0,0,1639,0
4967,30962,10,512,28726,2236,2546,0,0,1808,0
4968,31108,11,508,28633,2475,2882,0,0,1422,0
4969,31109,8,710,28821,2288,2596,0,0,1542,0
4970,31114,12,710,28580,2534,2847,0,0,1791,0
4971,31145,14,514,27967,3178,4092,0,0,0,0
4972,31145,17,786,27768,3377,4234,0,0,0,0
4973,31110,20,786,27337,3773,4886,0,0,0,0
4974,31169,9,527,28844,2325,2622,0,0,1726,0
4975,31126,18,687,27643,3483,4440,0,0,0,0
4976,31159,10,440,29089,2070,2324,0,0,1860,0
4977,31190,9,716,28962,2228,2500,0,0,1640,0
4978,31136,15,747,27811,3325,3983,0,0,675,0
4979,31047,8,747,28767,2280,2564,0,0,1694,0
4980,31121,16,632,27977,3144,4236,0,0,0,0
4981,31138,18,846,27860,3278,4302,0,0,0,0
4982,31133,15,622,27800,3333,4274,0,0,0,0
4983,31132,19,696,27620,3512,4586,0,0,0,0
4984,31147,14,753,27754,3393,4248,0,0,0,0
4985,31117,17,916,27581,3536,4612,0,0,0,0
4986,31131,8,565,28942,2189,2463,0,0,1755,0
4987,31107,8,501,29072,2035,2293,0,0,1619,0
4988,31119,18,753,27705,3414,4316,0,0,0,0
4989,31137,9,656,28853,2284,2553,0,0,1641,0
4990,31128,7,890,28968,2160,2429,0,0,1643,0
4991,31166,16,890,27578,3588,4264,0,0,1000,0
4992,31098,12,661,28184,2914,3749,0,0,0,397
4993,31102,10,624,28485,2617,3392,0,0,0,602
4994,31099,8,670,28488,2611,3412,0,0,0,648
4995,31108,18,695,27500,3608,4614,0,0,0,0
4996,31101,17,725,27835,3266,4220,0,0,0,0
4997,31102,15,725,27660,3442,4414,0,0,0,0
4998,31121,9,624,28559,2562,3242,0,0,0,1064
4999,31109,9,647,28584,2525,3203,0,0,0,767
5000,31124,13,647,28023,3101,3902,0,0,0,186
5001,31101,16,611,27733,3368,4464,0,0,0,38
5002,31118,12,650,28590,2528,3203,0,0,0,1001
5003,31101,15,695,28121,2980,4046,0,0,0,0
5004,31098,18,936,27541,3557,4656,0,0,0,0
5005,31111,11,674,27833,3278,4258,0,0,0,0
5006,31101,10,674,28599,2502,3262,0,0,0,874
5007,31135,17,800,27805,3330,4386,0,0,0,0
5008,31108,11,585,28108,3000,3870,0,0,0,226
5009,31116,18,770,27818,3298,4228,0,0,0,0
5010,31104,11,626,28161,2943,3871,0,0,0,377
5011,31124,8,800,28500,2624,3365,0,0,0,761
5012,31102,11,800,28169,2933,3818,0,0,0,374
5013,31104,12,676,28492,2612,3320,0,0,0,956
5014,31122,15,800,27896,3226,4286,0,0,0,0
5015,31085,16,744,27769,3316,4246,0,0,0,0
5016,31128,17,603,27824,3304,4112,0,0,181,337
5017,31120,7,617,29356,1764,1971,0,0,1476,629
5018,31009,8,617,28805,2204,2481,0,0,1611,0
5019,31051,13,543,28286,2765,3251,0,0,1103,0
5020,31025,8,590,28924,2101,2378,0,0,1764,0
5021,31079,11,580,28703,2376,2728,0,0,1552,0
5022,31088,16,695,27689,3399,4298,0,0,0,0
5023,31048,10,581,28531,2517,2863,0,0,1545,0
5024,31031,10,506,29040,1991,2245,0,0,1819,0
5025,31061,10,581,28880,2181,2439,0,0,1705,0
5026,31059,12,581,28375,2684,3319,0,0,0,885
5027,31118,5,558,29424,1694,1853,0,0,1818,629
5028,31093,8,593,28950,2143,2396,0,0,1864,0
5029,31080,9,705,28684,2396,2730,0,0,1468,0
5030,31104,12,705,28097,3007,3467,0,0,1223,0
5031,31039,9,565,28660,2379,2682,0,0,1702,0
5032,31106,16,583,27447,3659,4431,0,0,399,0
5033,31110,5,590,28953,2157,2381,0,0,1871,0
5034,31057,6,611,29454,1603,1836,0,0,1404,748
5035,31075,8,703,28741,2334,2597,0,0,1975,0
5036,31065,15,703,27719,3346,3992,0,0,524,190
5037,31074,6,565,29065,2009,2243,0,0,1778,291
5038,31070,6,632,29336,1734,1934,0,0,1514,504
5039,31064,15,632,27731,3333,3975,0,0,237,454
5040,31106,15,658,27844,3262,4204,0,0,0,0
5041,31110,18,664,27780,3330,4242,0,0,0,0
5042,31117,14,554,27802,3315,4266,0,0,0,0
5043,31107,13,593,27915,3192,4198,0,0,0,0
5044,31117,15,734,27765,3352,4324,0,0,0,0
5045,31115,16,716,27718,3397,4404,0,0,0,0
5046,31119,16,750,27514,3605,4648,0,0,0,0
5047,31093,13,936,27924,3169,4118,0,0,0,0
5048,31101,18,849,27605,3496,4498,0,0,0,0
5049,31120,13,750,27828,3292,4236,0,0,0,0
5050,31122,14,803,27935,3187,4180,0,0,0,0
5051,31120,14,803,27446,3674,4792,0,0,0,0
5052,31126,16,767,28006,3120,4144,0,0,0,0
5053,31121,14,971,27850,3271,4268,0,0,0,0
5054,31114,16,971,27794,3320,4382,0,0,0,0
5055,31134,10,739,28409,2725,3513,0,0,0,611
5056,31134,14,997,27784,3350,4235,0,0,0,395
5057,31131,12,647,28382,2749,3547,0,0,0,703
5058,31105,17,610,27642,3463,4352,0,0,0,0
5059,31123,12,997,28297,2826,3559,0,0,0,579
5060,31115,21,529,27854,3261,4248,0,0,0,0
5061,31114,17,856,27662,3452,4494,0,0,0,0
5062,31142,10,856,28426,2716,3385,0,0,0,573
5063,31145,13,865,27993,3152,3896,0,0,0,486
5064,31125,8,583,28892,2233,2425,0,0,1759,0
5065,31097,9,583,28890,2207,2481,0,0,1707,0
5066,31079,21,387,27778,3301,4306,0,0,0,0
5067,31203,14,533,28469,2734,3234,0,0,1070,0
5068,31079,16,640,27767,3312,3945,0,0,987,0
5069,31075,7,640,29008,2067,2327,0,0,1793,0
5070,31081,19,519,27698,3383,4222,0,0,406,0
5071,31070,9,485,28860,2210,2454,0,0,1860,0
5072,31134,10,485,29055,2079,2327,0,0,1637,0
5073,31090,14,639,28377,2713,3253,0,0,1165,0
5074,31114,8,816,28769,2345,2595,0,0,1933,0
5075,31146,15,816,27823,3323,3995,0,0,721,0
5076,31067,19,729,27390,3677,4678,0,0,0,0
5077,31128,19,729,27882,3246,4112,0,0,0,0
5078,30920,11,467,28299,2621,2992,0,0,1340,0
5079,30990,7,463,28868,2122,2370,0,0,1746,0
5080,31038,10,497,28643,2395,2785,0,0,1553,0
5081,31017,9,571,28791,2226,2494,0,0,1538,0
5082,31091,15,667,27888,3203,4092,0,0,0,0
5083,31066,20,666,27554,3512,4456,0,0,0,0
5084,31120,17,666,27752,3368,4282,0,0,0,0
5085,30945,10,497,28540,2405,2733,0,0,1491,0
5086,31066,10,607,28742,2324,2676,0,0,1564,0
5087,30969,8,607,28624,2345,2631,0,0,1599,0
5088,31104,14,747,27731,3373,4265,0,0,0,189
5089,31096,11,916,28208,2888,3750,0,0,0,356
5090,31110,15,916,27908,3202,4156,0,0,0,450
5091,31127,15,594,27951,3176,4182,0,0,0,0
5092,31106,13,762,27739,3367,4410,0,0,0,0
5093,31104,15,721,27918,3186,4078,0,0,0,0
5094,31148,14,549,27729,3419,4434,0,0,0,70
5095,31094,10,899,28244,2850,3726,0,0,0,586
5096,31103,7,899,28959,2144,2728,0,0,0,1180
5097,31104,8,697,28682,2422,3079,0,0,0,753
5098,31105,14,762,27936,3169,4112,0,0,0,0
5099,31120,10,697,28434,2686,3389,0,0,0,703
5100,31119,15,586,27997,3122,4016,0,0,0,282
5101,31142,14,887,27795,3347,4352,0,0,0,0
5102,31107,17,887,27769,3338,4344,0,0,0,0
5103,31143,10,761,28486,2657,3324,0,0,0,798
5104,31142,14,716,27854,3288,4209,0,0,0,41
5105,31137,11,761,28208,2929,3683,0,0,0,677
5106,31128,16,548,27617,3511,4518,0,0,0,0
5107,31114,13,708,28025,3089,3990,0,0,0,0
5108,31103,18,708,27606,3497,4472,0,0,0,0
5109,31094,15,574,27793,3301,4260,0,0,0,0
5110,31115,14,600,27930,3185,4080,0,0,0,0
5111,31122,15,517,27875,3247,4184,0,0,0,0
5112,31126,15,637,27834,3292,4278,0,0,0,226
5113,31123,11,1062,28078,3045,3819,0,0,0,529
5114,31137,10,1062,28074,3063,3837,0,0,0,455
5115,31111,11,736,28441,2670,3473,0,0,0,663
5116,31135,9,866,28387,2748,3467,0,0,0,841
5117,31128,9,866,28221,2907,3607,0,0,0,573
5118,31125,14,769,27675,3450,4430,0,0,0,98
5119,31122,15,698,27738,3384,4374,0,0,0,0
5120,31114,14,769,27915,3199,4142,0,0,0,0
5121,31103,16,567,27711,3392,4312,0,0,0,0
5122,31116,14,947,27505,3611,4624,0,0,0,0
5123,31104,14,852,27795,3309,4262,0,0,0,0
5124,31128,9,758,28762,2366,3003,0,0,0,1035
5125,31109,8,846,28796,2313,3000,0,0,0,1168
5126,31113,8,846,28801,2312,2933,0,0,0,1021
5127,31105,18,844,27689,3416,4504,0,0,0,0
5128,31112,12,844,28260,2852,3711,0,0,0,591
5129,31103,10,770,28383,2720,3492,0,0,0,880
5130,31102,12,646,28250,2852,3592,0,0,0,482
5131,31133,8,895,28892,2241,2810,0,0,0,1312
5132,31129,11,895,28234,2895,3733,0,0,0,287
5133,31106,16,649,27884,3222,4262,0,0,0,0
5134,31118,14,719,28253,2865,3699,0,0,0,355
5135,31114,13,719,28205,2909,3754,0,0,0,462
5136,31092,14,1012,27508,3584,4366,0,0,0,100
5137,31135,9,1012,28502,2633,3344,0,0,0,808
5138,31114,9,876,28694,2420,3068,0,0,0,1230
5139,31117,6,770,29240,1877,2119,0,0,1639,474
5140,31093,8,744,29060,2033,2276,0,0,1692,284
5141,31143,4,500,29754,1389,1553,0,0,1670,851
5142,31144,7,481,29274,1870,2052,0,0,1641,415
5143,31117,13,563,28123,2994,3679,0,0,0,521
5144,31119,5,592,29471,1648,1825,0,0,1683,562
5145,31016,9,592,28809,2207,2496,0,0,1758,0
5146,31105,8,594,28964,2141,2416,0,0,1660,0
5147,31118,14,594,27996,3122,3714,0,0,1004,0
5148,31105,12,742,28443,2662,3435,0,0,0,593
5149,31108,11,813,28175,2933,3658,0,0,0,412
5150,31114,12,813,28249,2865,3685,0,0,0,501
5151,31074,17,653,27816,3258,4076,0,0,0,0
5152,31102,16,947,27419,3683,4656,0,0,0,0
5153,31124,18,689,27757,3367,4264,0,0,0,0
5154,31065,9,770,28686,2379,2663,0,0,1414,345
5155,31078,6,650,29072,2006,2256,0,0,1820,0
5156,31175,8,438,29571,1604,1780,0,0,1627,873
5157,31140,12,377,29072,2068,2286,0,0,1674,0
5158,31207,9,565,29147,2060,2318,0,0,1960,0
5159,31068,10,565,28703,2365,2662,0,0,1806,0
5160,31111,18,573,27598,3513,4442,0,0,0,0
5161,31074,8,529,28939,2135,2378,0,0,1900,0
5162,31024,9,527,28870,2154,2375,0,0,1853,0
5163,31074,7,556,29046,2028,2254,0,0,1904,0
5164,31079,9,480,29001,2078,2338,0,0,1756,0
5165,31113,14,573,27858,3255,3950,0,0,776,0
5166,31072,17,562,27585,3487,4428,0,0,0,0
5167,31105,10,452,28820,2285,2537,0,0,1719,0
5168,31114,11,597,28637,2477,2830,0,0,1594,0
5169,31010,8,597,28902,2108,2356,0,0,1772,0
5170,31073,7,606,29035,2038,2287,0,0,1611,0
5171,31119,19,606,27407,3712,4671,0,0,289,0
5172,31084,19,609,27667,3417,4272,0,0,0,0
5173,31005,10,667,28661,2344,2650,0,0,1536,0
5174,30996,7,667,28762,2234,2521,0,0,1819,0
5175,31039,8,684,29412,1627,1838,0,0,1325,879
5176,30970,8,678,28725,2245,2508,0,0,1670,0
5177,31069,11,684,28017,3052,3675,0,0,813,104
5178,31021,8,554,28885,2136,2387,0,0,1785,0
5179,31139,18,536,27665,3474,4167,0,0,549,0
5180,31021,8,536,28885,2136,2402,0,0,1680,0
5181,31106,18,709,27361,3745,4623,0,0,191,78
5182,31063,6,731,28837,2226,2488,0,0,1680,0
5183,31110,8,731,29296,1814,2056,0,0,1367,731
5184,31120,12,785,28113,3007,3820,0,0,0,586
5185,31128,18,803,27715,3413,4474,0,0,0,0
5186,31123,14,803,27839,3284,4354,0,0,0,0
5187,31156,12,659,28001,3155,3936,0,0,0,456
5188,31139,15,831,27891,3248,4400,0,0,0,0
5189,31149,10,831,28445,2704,3397,0,0,0,593
5190,31134,11,654,28493,2641,3400,0,0,0,652
5191,31157,17,804,27592,3565,4478,0,0,0,0
5192,31144,15,804,27761,3383,4342,0,0,0,0
5193,31104,17,651,27638,3466,4550,0,0,0,0
5194,31148,14,865,27946,3202,4130,0,0,0,0
5195,31129,15,865,27837,3292,4288,0,0,0,394
5196,31110,13,581,27699,3411,4388,0,0,0,0
5197,31104,16,874,27805,3299,4186,0,0,0,0
5198,31115,16,874,27625,3490,4528,0,0,0,0
5199,31119,15,667,27804,3315,4272,0,0,0,0
5200,31112,16,552,27911,3201,4152,0,0,0,0
5201,31116,18,558,27974,3142,4090,0,0,0,0
5202,31119,16,512,27877,3242,4258,0,0,0,0
5203,31134,13,699,27963,3171,4086,0,0,0,0
5204,31110,13,699,27913,3197,4208,0,0,0,0
5205,31116,14,628,28002,3114,4140,0,0,0,0
5206,31137,17,718,27760,3377,4354,0,0,0,0
5207,31128,18,782,27858,3270,4418,0,0,0,0
5208,31126,14,611,27968,3158,4066,0,0,0,0
5209,31133,14,634,27747,3386,4270,0,0,0,0
5210,31110,14,699,27797,3313,4330,0,0,0,0
5211,31135,12,496,28583,2552,3260,0,0,0,612
5212,31143,10,697,28694,2449,3117,0,0,0,823
5213,31133,10,496,28480,2653,3364,0,0,0,648
5214,31135,18,713,27451,3684,4780,0,0,0,0
5215,31114,16,667,27709,3405,4398,0,0,0,0
5216,31138,15,651,27962,3176,4254,0,0,0,0
5217,31111,14,697,27712,3399,4197,0,0,0,131
5218,31120,11,1007,28083,3037,4056,0,0,0,282
5219,31130,12,1007,28103,3027,3826,0,0,0,454
5220,31120,11,688,28510,2610,3374,0,0,0,890
5221,31131,12,768,28477,2654,3575,0,0,0,557
5222,31119,13,792,27726,3393,4300,0,0,0,0
5223,31142,16,792,27653,3489,4560,0,0,0,0
5224,31101,18,713,27638,3463,4444,0,0,0,0
5225,31130,13,669,28272,2858,3712,0,0,0,490
5226,31136,18,715,27692,3444,4480,0,0,0,0
5227,31127,14,857,27768,3359,4322,0,0,0,0
5228,31115,19,857,27760,3355,4298,0,0,0,0
5229,31140,14,545,27890,3250,4110,0,0,0,0
5230,31140,14,651,28108,3032,3828,0,0,0,280
5231,31120,12,669,28492,2628,3279,0,0,0,603
5232,31068,9,558,28954,2114,2377,0,0,1729,0
5233,31046,8,625,28941,2105,2378,0,0,1518,0
5234,31012,9,581,28760,2252,2565,0,0,1743,0
5235,31018,17,625,27655,3363,4108,0,0,478,0
5236,31006,9,635,28744,2262,2546,0,0,1660,0
5237,31069,10,635,28486,2583,2964,0,0,1454,0
5238,31094,9,512,28976,2118,2383,0,0,1575,0
5239,31122,10,469,28778,2344,2651,0,0,1687,0
5240,30935,8,469,28797,2138,2397,0,0,1479,0
5241,31070,9,754,28948,2122,2376,0,0,1930,0
5242,31110,21,661,27547,3563,4642,0,0,0,0
5243,31054,14,754,27816,3238,3899,0,0,821,0
5244,31116,15,664,27866,3250,4180,0,0,0,0
5245,31110,14,661,27784,3326,4230,0,0,0,0
5246,31107,14,708,27831,3276,4120,0,0,0,0
5247,31117,15,639,27815,3302,4330,0,0,0,0
5248,31114,14,944,27784,3330,4294,0,0,0,0
5249,31135,16,944,27696,3439,4468,0,0,0,0
5250,31093,9,575,28691,2402,2754,0,0,1666,0
5251,31130,17,665,27648,3482,4305,0,0,453,0
5252,31086,10,558,28639,2447,2797,0,0,1559,0
5253,31107,18,607,27611,3496,4426,0,0,0,0
5254,31127,16,812,27686,3441,4334,0,0,0,0
5255,31136,17,812,27666,3470,4592,0,0,0,0
5256,31013,11,475,28798,2215,2578,0,0,1592,0
5257,30974,7,629,28581,2393,2721,0,0,1695,0
5258,31048,18,740,27759,3289,4230,0,0,0,0
5259,31054,9,635,28912,2142,2439,0,0,1791,0
5260,31024,10,824,28819,2205,2511,0,0,1963,0
5261,30921,12,824,27959,2962,3501,0,0,1281,0
5262,31040,8,607,28829,2211,2468,0,0,1734,0
5263,31096,19,590,27726,3370,4146,0,0,0,0
5264,31119,16,590,27882,3237,4136,0,0,0,0
5265,31032,7,652,28969,2063,2298,0,0,1758,0
5266,31079,11,652,28338,2741,3209,0,0,1151,0
5267,31025,10,442,28728,2297,2646,0,0,1596,0
5268,31052,13,589,28540,2512,2901,0,0,1515,0
5269,31076,14,632,27633,3443,4254,0,0,564,0
5270,31055,10,723,28769,2286,2555,0,0,1831,0
5271,31075,19,740,27478,3597,4632,0,0,0,0
5272,31067,17,592,27846,3221,4158,0,0,0,0
5273,31067,11,723,28837,2230,2591,0,0,1553,0
5274,31109,18,567,27396,3713,4666,0,0,0,0
5275,31115,14,675,27825,3290,4274,0,0,0,0
5276,31114,16,708,27822,3292,4348,0,0,0,0
5277,31138,15,886,27652,3486,4444,0,0,0,0
5278,31139,13,581,27937,3202,4124,0,0,0,0
5279,31110,16,766,27709,3401,4388,0,0,0,0
5280,31101,12,701,28352,2749,3204,0,0,1432,0
5281,31106,14,905,27805,3301,4234,0,0,0,0
5282,31115,16,905,27467,3648,4582,0,0,0,0
5283,30967,9,701,28659,2308,2617,0,0,1935,0
5284,31114,11,471,29061,2053,2334,0,0,1792,0
5285,31090,10,632,28602,2488,2875,0,0,1589,0
5286,31008,9,419,28832,2176,2446,0,0,2022,0
5287,31099,10,414,28940,2159,2420,0,0,1700,0
5288,31091,10,501,28717,2374,2735,0,0,1457,0
5289,31091,19,841,27668,3423,4356,0,0,0,0
5290,31105,15,888,27634,3471,4398,0,0,0,0
5291,31112,20,888,27726,3386,4340,0,0,0,0
5292,31041,16,628,27690,3351,4169,0,0,0,29
