partition,elements,neighboring_ranks,max_mpi_faces_per_neighboring_rank,interior_elements,mpi_elements,mpi_faces,mpi_dr_faces,dynamic_rupture_faces,free_surface_faces,transparent_faces
1511,62315,14,1518,56632,5683,7460,0,0,0,0
1512,62229,14,1025,56840,5389,7016,0,0,0,0
1513,62308,12,1392,57100,5208,6696,0,0,0,0
1514,62296,19,1240,56351,5945,7766,0,0,0,0
1515,62286,18,1221,56445,5841,7576,0,0,0,0
1516,62322,12,1167,56863,5459,7046,0,0,0,0
1517,62276,15,1167,56655,5621,7324,0,0,0,0
1518,62303,17,1229,57069,5234,6988,0,0,0,0
1519,62304,17,1334,56411,5893,7358,0,0,0,0
1520,62308,16,1334,56634,5674,7340,0,0,0,0
1521,62324,20,1049,56467,5857,7464,0,0,0,0
1522,62287,18,1435,56379,5908,7764,0,0,0,0
1523,62381,17,1435,56716,5665,7330,0,0,0,0
1524,62415,17,1281,56937,5478,7330,0,0,0,0
1525,62303,13,1048,57116,5187,6770,0,0,0,0
1526,62321,16,1281,56609,5712,7450,0,0,0,0
1527,62317,10,1297,58145,4172,5356,0,0,0,1262
1528,62324,10,1281,57898,4426,5964,0,0,0,1060
1529,62264,10,1297,57346,4918,6110,0,0,0,612
1530,62312,15,1049,57169,5143,6918,0,0,0,0
1531,62304,17,1049,56591,5713,7388,0,0,0,0
1532,62255,16,1053,56910,5345,7068,0,0,0,0
1533,62294,18,1218,56689,5605,7294,0,0,0,0
1534,62298,13,1313,57803,4495,5886,0,0,0,928
1535,62304,16,1313,56732,5572,7182,0,0,0,574
1536,62218,10,1072,58815,3403,3955,0,0,3363,0
1537,62275,13,1196,58159,4116,4830,0,0,2866,0
1538,62223,13,1196,57510,4713,5708,0,0,1786,0
1539,62174,9,864,58788,3386,3852,0,0,3340,0
1540,62200,10,864,58631,3569,4089,0,0,2959,0
1541,62267,10,795,58655,3612,4152,0,0,3670,0
1542,62288,15,771,57305,4983,6151,0,0,1525,0
1543,62203,10,1243,58233,3970,4701,0,0,3219,0
1544,62195,10,1207,57897,4298,5185,0,0,2631,0
1545,62196,16,1442,56933,5263,6950,0,0,0,0
1546,62215,9,1094,58929,3286,3746,0,0,3896,0
1547,62236,13,1207,56811,5425,6810,0,0,700,0
1548,62225,17,1550,56253,5972,7890,0,0,0,0
1549,62215,17,1439,56865,5350,7090,0,0,0,0
1550,62221,15,1550,56950,5271,7154,0,0,0,0
1551,62189,16,1401,56609,5580,7118,0,0,0,0
1552,62229,18,1401,56454,5775,7428,0,0,0,0
1553,62199,19,1350,56417,5782,7470,0,0,0,0
1554,62283,15,1048,56985,5298,7010,0,0,0,0
1555,62313,18,1442,56619,5694,7256,0,0,0,0
1556,62243,17,1133,56803,5440,7080,0,0,0,0
1557,62233,8,1310,58896,3337,3796,0,0,3652,0
1558,62228,10,787,58506,3722,4274,0,0,3564,0
1559,62161,15,1310,56563,5598,6891,0,0,945,0
1560,62212,16,1240,56752,5460,7336,0,0,0,0
1561,62171,14,996,56709,5462,7014,0,0,0,0
1562,62205,16,996,56915,5290,6934,0,0,0,0
1563,62239,14,1006,56741,5498,7158,0,0,0,0
1564,62241,15,1203,56685,5556,7300,0,0,0,0
1565,62204,13,1200,56589,5615,7344,0,0,0,0
1566,62196,15,889,56803,5393,6934,0,0,0,0
1567,62252,17,1132,56428,5824,7548,0,0,0,0
1568,62337,14,1240,57227,5110,6802,0,0,0,0
1569,62155,8,785,58756,3399,3842,0,0,3384,0
1570,62184,10,1035,58397,3787,4494,0,0,3118,0
1571,62196,21,1132,56364,5832,7560,0,0,0,0
1572,62252,20,735,56806,5446,6998,0,0,0,0
1573,62199,15,1487,56805,5394,6874,0,0,0,0
1574,62259,22,1487,55980,6279,8032,0,0,0,0
1575,62034,9,938,58503,3531,3998,0,0,4244,0
1576,62221,8,1003,58439,3782,4304,0,0,3758,0
1577,62175,8,967,58849,3326,3786,0,0,3602,0
1578,61814,9,965,58330,3484,3997,0,0,3015,0
1579,62145,11,1175,58204,3941,4628,0,0,2660,0
1580,62143,11,1175,57538,4605,5503,0,0,2037,0
1581,62200,12,952,58025,4175,4997,0,0,2471,0
1582,62224,12,1052,57947,4277,5095,0,0,2371,0
1583,61160,9,1052,57725,3435,3957,0,0,3227,0
1584,62184,8,682,59047,3137,3536,0,0,3622,0
1585,62186,9,1228,58626,3560,4080,0,0,3460,0
1586,62252,16,1228,56610,5642,6872,0,0,1160,0
1587,62172,11,821,58442,3730,4447,0,0,2687,0
1588,62220,17,1101,57264,4956,6071,0,0,1847,0
1589,62211,8,1101,58624,3587,4106,0,0,2736,0
1590,62174,7,885,58885,3289,3725,0,0,3827,0
1591,62207,10,885,58092,4115,4906,0,0,2824,0
1592,62128,18,856,56315,5813,7378,0,0,0,0
1593,62141,16,1251,56366,5775,7222,0,0,592,0
1594,61668,9,1251,58058,3610,4138,0,0,3836,0
1595,61881,9,737,58385,3496,4066,0,0,3512,0
1596,62257,16,971,56963,5294,6778,0,0,0,0
1597,62251,16,962,56952,5299,6838,0,0,0,0
1598,62205,16,1042,56358,5847,7684,0,0,0,0
1599,62213,17,1230,56653,5560,7288,0,0,0,0
1600,62214,15,1324,56455,5759,7494,0,0,0,0
1601,62198,16,952,56975,5223,6820,0,0,0,0
1602,62182,14,968,56770,5412,6982,0,0,0,0
1603,62225,16,1534,56653,5572,7346,0,0,0,0
1604,62209,17,1534,56301,5908,7654,0,0,0,0
1605,62187,13,1163,56722,5465,6822,0,0,0,0
1606,62258,16,1185,56689,5569,7404,0,0,0,0
1607,62199,16,1185,56975,5224,7024,0,0,0,0
1608,62201,16,1072,56581,5620,7070,0,0,0,0
1609,62215,11,1324,56972,5243,6672,0,0,0,0
1610,62223,17,1156,56560,5663,7288,0,0,0,0
1611,62210,21,1156,55815,6395,8260,0,0,0,0
1612,62217,8,1128,58541,3676,4296,0,0,3356,0
1613,62232,9,1128,57937,4295,5073,0,0,2729,0
1614,62173,11,555,58800,3373,3859,0,0,3473,0
1615,61903,7,889,58206,3697,4386,0,0,2944,0
1616,62283,16,891,56809,5474,6944,0,0,0,0
1617,62144,9,960,58872,3272,3708,0,0,3500,0
1618,62141,16,1285,56102,6039,7659,0,0,425,0
1619,62118,6,1285,58731,3387,3897,0,0,4105,0
1620,62226,15,1265,56706,5520,7184,0,0,0,0
1621,62195,20,1265,56796,5399,7116,0,0,0,0
1622,62182,12,1001,57542,4640,5512,0,0,2582,0
1623,62165,10,1088,58590,3575,4146,0,0,3438,0
1624,62161,10,1180,58401,3760,4444,0,0,2950,0
1625,62189,15,1180,56495,5694,6981,0,0,1303,0
1626,62197,11,1211,58144,4053,4693,0,0,3065,0
1627,62225,12,1354,57790,4435,5279,0,0,2839,0
1628,62184,8,1354,58404,3780,4390,0,0,3238,0
1629,62230,15,845,56761,5469,7034,0,0,0,0
1630,62187,19,1147,56746,5441,6892,0,0,0,0
1631,62196,16,1174,56612,5584,7260,0,0,0,0
1632,62255,14,1032,56746,5509,7210,0,0,0,0
1633,62235,15,1026,56823,5412,7042,0,0,0,0
1634,62246,13,1032,56808,5438,6888,0,0,0,0
1635,62274,17,1298,57059,5215,6968,0,0,0,0
1636,62242,15,1250,56883,5359,7154,0,0,0,0
1637,62274,15,1250,57154,5120,6786,0,0,0,0
1638,62264,16,967,56716,5548,7208,0,0,0,0
1639,62209,18,1090,56555,5654,7612,0,0,0,0
1640,62309,17,912,56558,5751,7640,0,0,0,0
1641,62211,19,930,56859,5352,6896,0,0,0,0
1642,62250,12,1334,56985,5265,6672,0,0,0,0
1643,62334,17,1334,56387,5947,7826,0,0,0,0
1644,62300,12,1312,57304,4996,6392,0,0,0,650
1645,62207,13,1637,56714,5493,6976,0,0,0,356
1646,62333,12,1637,57832,4501,5727,0,0,0,1063
1647,62290,10,1221,57622,4668,5906,0,0,0,930
1648,62278,12,1271,57451,4827,6261,0,0,0,841
1649,62277,10,1271,57327,4950,6327,0,0,0,437
1650,62247,18,981,56535,5712,7152,0,0,0,0
1651,62323,13,1132,57236,5087,6552,0,0,0,408
1652,62284,14,911,56782,5502,6912,0,0,0,0
1653,62273,17,1166,57013,5260,6906,0,0,0,0
1654,62234,15,1166,56683,5551,7358,0,0,0,0
1655,62249,15,1242,56819,5430,7064,0,0,0,0
1656,62268,18,1195,56642,5626,7346,0,0,0,0
1657,62285,14,1648,56689,5596,7226,0,0,0,0
1658,62257,16,1648,56463,5794,7466,0,0,0,0
1659,62274,18,879,56959,5315,7056,0,0,0,0
1660,62247,16,1263,56623,5624,7190,0,0,0,0
1661,62271,12,1364,56746,5525,7124,0,0,0,0
1662,62268,17,981,56737,5531,7046,0,0,0,0
1663,62298,11,1228,57355,4943,6261,0,0,0,585
1664,62276,11,1228,57862,4414,5604,0,0,0,1358
1665,62301,12,1214,57956,4345,5626,0,0,0,986
1666,62235,15,1159,56985,5250,6796,0,0,0,0
1667,62290,17,908,57060,5230,6850,0,0,0,0
1668,62373,18,961,56596,5777,7664,0,0,0,0
1669,62363,17,1170,56590,5773,7478,0,0,0,42
1670,62284,14,1044,56904,5380,6966,0,0,0,0
1671,62246,17,1298,56847,5399,7314,0,0,0,0
1672,62258,11,1364,56576,5682,7418,0,0,0,0
1673,62256,17,1097,56286,5970,7758,0,0,0,0
1674,62262,11,1373,57818,4444,5757,0,0,0,1093
1675,62272,9,1373,57331,4941,6212,0,0,0,566
1676,62313,12,1154,57495,4818,6079,0,0,0,893
1677,62266,10,1254,58022,4244,5573,0,0,0,837
1678,62262,13,1270,57295,4967,6401,0,0,0,745
1679,62263,12,1046,57635,4628,6015,0,0,0,511
1680,62203,14,1130,56791,5412,6908,0,0,0,0
1681,62267,16,902,57038,5229,6770,0,0,0,0
1682,62227,16,1170,56682,5545,7032,0,0,0,0
1683,62247,20,1317,56638,5609,7282,0,0,0,0
1684,62232,13,1147,56849,5383,6888,0,0,0,0
1685,62217,14,1147,56952,5265,6974,0,0,0,0
1686,62251,13,856,58121,4130,5442,0,0,0,1346
1687,61907,12,882,56605,5302,7112,0,0,0,0
1688,62250,15,1159,56844,5406,7136,0,0,0,0
1689,62233,12,833,57384,4849,6221,0,0,0,471
1690,62218,14,1129,56863,5355,7022,0,0,0,0
1691,62244,9,985,57931,4313,5671,0,0,0,1089
1692,62215,11,938,57318,4897,6313,0,0,0,557
1693,62252,10,1184,58311,3941,5249,0,0,0,1267
1694,62247,14,1184,56944,5303,7024,0,0,0,0
1695,62320,12,1208,57515,4805,6107,0,0,0,787
1696,62264,10,1486,57636,4628,5778,0,0,0,804
1697,62226,12,1557,56926,5300,7014,0,0,0,578
1698,62217,15,1082,56792,5425,6912,0,0,0,0
1699,62288,15,1030,56699,5589,7060,0,0,0,0
1700,62257,17,1317,56948,5309,7022,0,0,0,0
1701,62138,17,1439,56312,5826,7458,0,0,0,0
1702,62230,12,1610,56888,5342,6938,0,0,0,0
1703,62291,15,1610,56721,5570,7354,0,0,0,0
1704,62233,18,1024,56629,5604,6968,0,0,0,0
1705,62260,14,1024,56939,5321,6680,0,0,0,0
1706,62292,15,1060,57006,5286,7048,0,0,0,0
1707,62263,19,990,56884,5379,7036,0,0,0,0
1708,62226,16,1054,56799,5427,7156,0,0,0,0
1709,62252,14,1054,56879,5373,7036,0,0,0,0
1710,62229,10,1557,57524,4705,6166,0,0,0,956
1711,62255,14,1338,56741,5514,7112,0,0,0,0
1712,62320,17,1171,56968,5352,7128,0,0,0,0
1713,62237,14,1212,56784,5453,7354,0,0,0,0
1714,62249,17,1257,56736,5513,7186,0,0,0,0
1715,62259,17,1257,56472,5787,7444,0,0,0,0
1716,62225,16,1269,56379,5846,7560,0,0,0,0
1717,62241,12,1125,56962,5279,6814,0,0,0,0
1718,62240,14,1269,56887,5353,6934,0,0,0,0
1719,62329,16,1124,56708,5621,7268,0,0,0,0
1720,62241,15,957,56428,5813,7388,0,0,0,0
1721,62248,14,996,57097,5151,6824,0,0,0,0
1722,62334,17,1212,56121,6213,7956,0,0,0,0
1723,62254,16,1109,56943,5311,7120,0,0,0,0
1724,62247,14,1109,56848,5399,7036,0,0,0,0
1725,62311,12,1114,57296,5015,6467,0,0,0,761
1726,62217,13,1283,56857,5360,6859,0,0,0,233
1727,62275,11,1283,57292,4983,6245,0,0,0,693
1728,59704,10,1084,55158,4546,5576,0,0,1870,0
1729,62124,12,1162,57677,4447,5498,0,0,2186,0
1730,62158,11,1075,58318,3840,4539,0,0,3313,0
1731,62178,15,1084,58095,4083,4972,0,0,2166,0
1732,62158,6,1291,58660,3498,3968,0,0,3538,0
1733,62183,14,1291,56977,5206,6365,0,0,1589,0
1734,62207,13,1401,57420,4787,6132,0,0,0,934
1735,62153,6,987,59421,2732,3159,0,0,3001,970
1736,62167,11,1006,57665,4502,5373,0,0,2445,0
1737,62165,6,897,59454,2711,3080,0,0,3324,1284
1738,62174,17,1262,56740,5434,6979,0,0,0,497
1739,62149,8,897,58818,3331,3790,0,0,4162,0
1740,62193,18,933,56364,5829,7702,0,0,0,0
1741,62231,15,933,56977,5254,6730,0,0,0,0
1742,62186,12,1401,57064,5122,6609,0,0,0,163
1743,62211,13,1190,56877,5334,6912,0,0,0,0
1744,62210,18,1011,56524,5686,7292,0,0,0,0
1745,62199,17,1076,56597,5602,7322,0,0,0,0
1746,62167,12,1022,56548,5619,7132,0,0,0,0
1747,62209,16,1271,56465,5744,7676,0,0,0,0
1748,62226,16,1154,56708,5518,7022,0,0,0,0
1749,62161,15,1271,56557,5604,7198,0,0,0,0
1750,62188,10,1399,57294,4894,6205,0,0,0,833
1751,62251,15,1399,57333,4918,6238,0,0,0,892
1752,62195,13,695,58200,3995,4787,0,0,3127,0
1753,62250,10,1243,58159,4091,4868,0,0,2932,0
1754,62273,10,1091,57852,4421,5234,0,0,2816,0
1755,62204,17,1063,56907,5297,6646,0,0,1408,0
1756,62070,8,943,58625,3445,3991,0,0,4145,0
1757,62167,10,816,58117,4050,4873,0,0,2591,0
1758,62215,8,885,58729,3486,3977,0,0,4111,0
1759,62282,9,1063,57775,4507,5304,0,0,2862,0
1760,62247,17,1011,56667,5580,7054,0,0,0,0
1761,62242,19,880,56778,5464,7016,0,0,0,0
1762,60819,7,1162,57275,3544,4139,0,0,3801,0
1763,62200,9,1013,58300,3900,4592,0,0,3488,0
1764,62270,15,874,57140,5130,6898,0,0,0,0
1765,62213,16,1369,56725,5488,7314,0,0,0,0
1766,62218,14,1132,56820,5398,7122,0,0,0,0
1767,62186,18,1190,56420,5766,7384,0,0,0,0
1768,62215,16,1143,56968,5247,6992,0,0,0,0
1769,62211,16,1143,56645,5566,7206,0,0,0,0
1770,62258,17,1043,56879,5379,7074,0,0,0,0
1771,62184,14,1549,56695,5489,7060,0,0,0,0
1772,62279,14,1549,56787,5492,7120,0,0,0,0
1773,62205,17,831,56888,5317,6952,0,0,0,0
1774,62286,17,1143,56930,5356,7176,0,0,0,0
1775,62223,17,1143,56848,5375,7066,0,0,0,0
1776,62203,10,1470,57399,4804,5787,0,0,2315,336
1777,62253,16,1097,56508,5745,7255,0,0,415,0
1778,62223,11,747,58846,3377,3886,0,0,3472,0
1779,62203,19,979,56620,5583,7410,0,0,0,0
1780,62199,11,1094,57027,5172,6679,0,0,0,301
1781,62175,12,1067,57556,4619,5753,0,0,0,997
1782,62204,7,870,58778,3426,3982,0,0,3430,0
1783,62344,12,1177,58125,4219,5005,0,0,2639,0
1784,62187,10,1177,58062,4125,4825,0,0,3071,0
1785,62306,6,1219,59178,3128,3653,0,0,2845,1036
1786,58124,4,1470,55498,2626,3095,0,0,2844,1197
1787,62234,12,963,58401,3833,4777,0,0,1898,905
1788,62193,17,827,56317,5876,7654,0,0,0,0
1789,62171,8,1189,58564,3607,4306,0,0,3312,0
1790,62197,10,1189,59121,3076,3660,0,0,2759,1441
1791,62281,14,1015,57595,4686,5765,0,0,2193,0
1792,62198,11,1017,58073,4125,4884,0,0,2956,0
1793,62192,9,906,58467,3725,4368,0,0,3250,0
1794,62219,14,1022,56924,5295,6918,0,0,0,0
1795,62190,16,1097,56606,5584,7086,0,0,0,0
1796,62191,15,832,57120,5071,6888,0,0,0,0
1797,62196,12,1298,56994,5202,6783,0,0,0,601
1798,62195,11,1297,56845,5350,6836,0,0,0,0
1799,62181,11,1297,57499,4682,5947,0,0,0,965
1800,62335,14,1188,57809,4526,5757,0,0,2143,0
1801,62246,14,1029,57501,4745,5701,0,0,2467,0
1802,62252,6,1029,59118,3134,3514,0,0,3738,0
1803,62287,9,561,59108,3179,3625,0,0,3423,0
1804,62170,15,1279,56784,5386,6884,0,0,0,0
1805,62242,10,841,58424,3818,4369,0,0,3371,0
1806,62191,11,863,58274,3917,4620,0,0,2822,0
1807,62203,10,1216,58311,3892,4488,0,0,3758,0
1808,62246,16,1216,57148,5098,6327,0,0,1099,0
1809,62254,12,1199,57884,4370,5239,0,0,2625,0
1810,62298,15,1304,56871,5427,6743,0,0,1225,0
1811,62228,9,1304,58934,3294,3730,0,0,3776,0
1812,62295,16,1351,56756,5539,7468,0,0,0,0
1813,62222,16,1351,56616,5606,7280,0,0,0,0
1814,62142,15,1223,56727,5415,6914,0,0,0,0
1815,62227,17,1368,56924,5303,7414,0,0,0,0
1816,62206,14,1143,57089,5117,6736,0,0,0,0
1817,62255,18,1279,56673,5582,7424,0,0,0,0
1818,62214,19,1170,56880,5334,6956,0,0,0,0
1819,62220,18,1250,56987,5233,6842,0,0,0,0
1820,62274,19,1250,56846,5428,7064,0,0,0,0
1821,62163,13,1123,56907,5256,6776,0,0,0,0
1822,62259,15,1123,56666,5593,7306,0,0,0,0
1823,62231,20,1170,56771,5460,7238,0,0,0,0
1824,62238,16,1012,56981,5257,6912,0,0,0,0
1825,62167,12,1450,57494,4673,5987,0,0,0,793
1826,62178,11,1450,57338,4840,6292,0,0,0,696
1827,62183,11,1070,57387,4796,6243,0,0,0,557
1828,62213,13,1327,57415,4798,6390,0,0,0,710
1829,62173,8,1327,58508,3665,4826,0,0,0,1916
1830,62269,17,1131,56819,5450,7152,0,0,0,0
1831,62151,15,983,56809,5342,7118,0,0,0,0
1832,62173,14,1012,56779,5394,7114,0,0,0,0
1833,62181,10,1364,57694,4487,5827,0,0,0,615
1834,62177,13,1470,57373,4804,6102,0,0,0,844
1835,62200,15,1470,57381,4819,6314,0,0,0,1288
1836,62215,12,1094,57825,4390,5880,0,0,0,956
1837,62191,19,1167,56111,6080,7814,0,0,0,0
1838,62224,11,1167,57843,4381,5663,0,0,0,1009
1839,62195,14,972,57030,5165,6738,0,0,0,0
1840,60421,13,972,55261,5160,6778,0,0,0,0
1841,62181,15,964,56872,5309,6842,0,0,0,0
1842,62163,18,1107,56922,5241,6888,0,0,0,0
1843,62159,12,1130,57915,4244,5662,0,0,0,972
1844,62174,9,1180,58648,3526,4619,0,0,0,2005
1845,62169,14,1507,57626,4543,5848,0,0,0,1308
1846,62196,12,1138,57626,4570,5723,0,0,0,1003
1847,62227,13,1507,56979,5248,6810,0,0,0,186
1848,62167,12,1098,57547,4620,6034,0,0,0,1022
1849,62220,18,1264,56917,5303,7000,0,0,0,0
1850,62220,15,1157,57050,5170,6910,0,0,0,0
1851,62215,10,1052,57296,4919,6290,0,0,0,376
1852,62189,9,1131,57678,4511,5768,0,0,0,852
1853,62255,12,1131,57251,5004,6529,0,0,0,293
1854,62272,16,1129,56581,5691,7418,0,0,0,0
1855,62193,14,1108,57080,5113,6830,0,0,0,0
1856,62190,15,951,56597,5593,7084,0,0,0,0
1857,62241,17,1205,56771,5470,7032,0,0,0,0
1858,62179,13,1428,57018,5161,6732,0,0,0,0
1859,62227,17,1428,56435,5792,7516,0,0,0,0
1860,62236,11,1380,57543,4693,5977,0,0,0,569
1861,62224,13,1109,57625,4599,5978,0,0,0,842
1862,62193,11,1380,57674,4519,5966,0,0,0,838
1863,62214,10,1098,57711,4503,5910,0,0,0,960
1864,62250,17,961,56460,5790,7592,0,0,0,0
1865,62289,13,1022,57297,4992,6510,0,0,0,0
1866,62221,14,1307,55991,6230,7840,0,0,0,0
1867,62253,15,1042,56638,5615,7162,0,0,0,0
1868,62226,16,1042,56557,5669,7370,0,0,0,0
1869,62167,14,1307,56582,5585,7220,0,0,0,0
1870,62166,16,1264,56861,5305,6958,0,0,0,0
1871,62225,16,974,57068,5157,6888,0,0,0,0
1872,62235,12,920,57963,4272,5624,0,0,0,1192
1873,62308,14,1338,56765,5543,7222,0,0,0,0
1874,62298,16,1329,56870,5428,7042,0,0,0,0
1875,62277,14,1229,56777,5500,7208,0,0,0,0
1876,62285,10,1566,58022,4263,5475,0,0,0,1525
1877,62208,14,1566,56771,5437,7082,0,0,0,372
1878,62259,11,1411,57631,4628,5912,0,0,0,866
1879,62235,10,1102,57900,4335,5556,0,0,0,940
1880,62230,15,1175,56654,5576,7097,0,0,0,303
1881,62244,11,1140,57860,4384,5675,0,0,0,775
1882,62255,15,1481,56464,5791,7550,0,0,0,0
1883,62239,18,1481,56546,5693,7294,0,0,0,0
1884,62146,18,1060,56511,5635,7270,0,0,0,0
1885,62216,16,1038,56713,5503,7082,0,0,0,0
1886,62272,15,1038,56723,5549,7294,0,0,0,0
1887,62319,18,990,56180,6139,7822,0,0,0,0
1888,62273,17,1217,56610,5663,7084,0,0,0,0
1889,62202,15,1217,56945,5257,7006,0,0,0,0
1890,62241,14,991,56920,5321,6862,0,0,0,0
1891,62283,14,1322,56978,5305,7004,0,0,0,0
1892,62214,18,1322,56349,5865,7404,0,0,0,0
1893,62297,14,926,56847,5450,6902,0,0,0,0
1894,62246,15,926,56848,5398,7098,0,0,0,0
1895,62210,19,1044,56342,5868,7542,0,0,0,0
1896,62217,14,1311,56648,5569,7158,0,0,0,0
1897,62288,13,975,57947,4341,5600,0,0,0,1112
1898,62235,14,1311,56745,5490,7118,0,0,0,0
1899,62215,12,1276,57443,4772,6198,0,0,0,906
1900,62186,10,1187,57776,4410,5737,0,0,0,693
1901,62234,13,1276,56679,5555,6994,0,0,0,562
1902,62210,14,860,56898,5312,6800,0,0,0,0
1903,62222,18,1421,56589,5633,7368,0,0,0,0
1904,62220,15,1421,56884,5336,6960,0,0,0,0
1905,62203,12,1165,57617,4586,6322,0,0,0,636
1906,62202,15,1170,56669,5533,7124,0,0,0,82
1907,62186,11,1315,57536,4650,6006,0,0,0,1326
1908,62231,11,1059,57412,4819,6391,0,0,0,663
1909,62243,11,1420,57367,4876,6166,0,0,0,798
1910,62208,6,1420,58677,3531,4513,0,0,0,1925
1911,62210,9,1439,58017,4193,5380,0,0,0,1262
1912,62237,4,1482,58389,3848,4931,0,0,0,1465
1913,62239,9,1482,57751,4488,5882,0,0,0,1282
1914,62233,14,1151,56862,5371,7022,0,0,0,0
1915,62258,11,1123,57971,4287,5643,0,0,0,1109
1916,62217,14,1151,56974,5243,6732,0,0,0,0
1917,62201,14,1206,57136,5065,6560,0,0,0,692
1918,62200,11,1206,57327,4873,6194,0,0,0,732
1919,62185,9,1196,57537,4648,5875,0,0,0,975
1920,62170,17,920,56691,5479,7116,0,0,0,0
1921,62306,19,1305,56298,6008,7830,0,0,0,0
1922,62220,15,920,56657,5563,7206,0,0,0,0
1923,62237,17,1317,56706,5531,7190,0,0,0,0
1924,62280,13,1277,57120,5160,6738,0,0,0,0
1925,62270,16,1277,56419,5851,7744,0,0,0,0
1926,62274,14,1065,56665,5609,7258,0,0,0,0
1927,62222,14,1408,56639,5583,7360,0,0,0,0
1928,62199,13,1408,57031,5168,6866,0,0,0,0
1929,62203,19,1103,56440,5763,7382,0,0,0,0
1930,62217,15,1103,56743,5474,6974,0,0,0,0
1931,62261,21,1042,56353,5908,7506,0,0,0,0
1932,62202,8,1020,58888,3314,3792,0,0,3968,0
1933,62164,11,1055,58493,3671,4206,0,0,3472,0
1934,62215,16,1020,56587,5628,6929,0,0,1167,0
1935,62300,7,831,59013,3287,3792,0,0,3358,0
1936,62224,19,1317,56732,5492,6908,0,0,0,0
1937,62209,11,1054,57772,4437,5253,0,0,2677,0
1938,62204,8,1218,57880,4324,5107,0,0,2573,0
1939,62147,11,975,57967,4180,4992,0,0,2566,0
1940,62157,12,1088,57223,4934,6179,0,0,1637,0
1941,62119,9,1063,58138,3981,4489,0,0,3573,0
1942,62191,10,1218,57517,4674,5600,0,0,1956,0
1943,62206,9,1063,57898,4308,5177,0,0,2387,0
1944,62210,17,864,56650,5560,7080,0,0,0,0
1945,62232,15,1427,56931,5301,7066,0,0,0,0
1946,62246,19,1517,56598,5648,7240,0,0,0,0
1947,62253,14,1277,56616,5637,7454,0,0,0,0
1948,62230,14,1369,56740,5490,7156,0,0,0,0
1949,62229,15,1050,56763,5466,7010,0,0,0,0
1950,62218,11,1080,57837,4381,5157,0,0,2483,0
1951,62315,12,1080,58138,4177,4936,0,0,3024,0
1952,62197,9,681,58475,3722,4336,0,0,3252,0
1953,62246,8,840,58940,3306,3834,0,0,3556,0
1954,62187,19,1236,56497,5690,7188,0,0,0,0
1955,62245,9,1004,58591,3654,4278,0,0,2972,0
1956,62288,14,916,57738,4550,5529,0,0,1953,0
1957,62182,9,1036,58122,4060,4781,0,0,3177,0
1958,62277,8,1071,58840,3437,3937,0,0,3075,0
1959,62285,10,1071,58017,4268,4909,0,0,3157,0
1960,62199,7,1141,58824,3375,3827,0,0,3319,0
1961,62276,15,1141,56369,5907,7214,0,0,1228,0
1962,62220,16,1517,56805,5415,7030,0,0,0,0
1963,62207,17,1105,56608,5599,7162,0,0,0,0
1964,62257,16,1075,56954,5303,6816,0,0,0,0
1965,62236,16,1427,56538,5698,7326,0,0,0,0
1966,62280,15,1075,56607,5673,7334,0,0,0,0
1967,62236,14,1061,57190,5046,6714,0,0,0,0
1968,62219,12,1023,57312,4907,6128,0,0,0,550
1969,62299,12,1387,57250,5049,6413,0,0,0,713
1970,62265,15,1387,57352,4913,6447,0,0,0,559
1971,62246,11,1200,57690,4556,5913,0,0,0,701
1972,62297,14,1460,57298,4999,6503,0,0,0,673
1973,62291,11,1460,57263,5028,6450,0,0,0,620
1974,62252,17,1144,56630,5622,7156,0,0,0,0
1975,62246,12,1325,56810,5436,7128,0,0,0,0
1976,62243,15,1325,57012,5231,6792,0,0,0,0
1977,62277,18,1389,56226,6051,8020,0,0,0,0
1978,62244,13,1305,57119,5125,6800,0,0,0,0
1979,62255,16,1210,56795,5460,7274,0,0,0,0
1980,62234,10,1006,57750,4484,5894,0,0,0,866
1981,62274,10,1156,57890,4384,5520,0,0,0,1062
1982,62314,10,1100,57772,4542,5879,0,0,0,1003
1983,62254,10,1100,57771,4483,5759,0,0,0,879
1984,62238,12,1195,57501,4737,6049,0,0,0,773
1985,62213,14,1195,56563,5650,7264,0,0,0,164
1986,62236,19,1036,56755,5481,7352,0,0,0,0
1987,62251,16,1140,56450,5801,7322,0,0,0,0
1988,62351,15,1140,56956,5395,7086,0,0,0,0
1989,62335,17,1030,56905,5430,7244,0,0,0,0
1990,62251,14,1138,56630,5621,7270,0,0,0,0
1991,62267,14,1389,56938,5329,6894,0,0,0,0
1992,62268,11,943,57567,4701,6006,0,0,0,918
1993,62230,9,1570,57825,4405,5622,0,0,0,894
1994,62276,10,1450,57405,4871,6225,0,0,0,767
1995,62263,15,1513,57303,4960,6382,0,0,0,738
1996,62359,12,1513,57490,4869,6219,0,0,0,949
1997,62226,9,1630,57431,4795,6192,0,0,0,704
1998,62258,16,943,57370,4888,6342,0,0,0,580
1999,62270,8,1156,58111,4159,5515,0,0,0,957
2000,62275,16,1156,56870,5405,7052,0,0,0,0
2001,62270,15,1166,56950,5320,6846,0,0,0,44
2002,62250,10,1433,57862,4388,5489,0,0,0,1223
2003,62276,8,1630,57577,4699,5956,0,0,0,944
2004,62239,14,937,57033,5206,6666,0,0,0,0
2005,62189,17,1084,56687,5502,7344,0,0,0,0
