partition,elements,neighboring_ranks,max_mpi_faces_per_neighboring_rank,interior_elements,mpi_elements,mpi_faces,mpi_dr_faces,dynamic_rupture_faces,free_surface_faces,transparent_faces
524,27212,7,545,25364,1848,2034,0,0,1680,0
525,27228,15,533,24248,2980,3714,0,0,0,0
526,27287,13,683,24335,2952,3814,0,0,0,0
527,27291,15,534,24457,2834,3606,0,0,0,0
528,27282,19,435,24139,3143,4032,0,0,0,0
529,27360,18,508,24328,3032,3836,0,0,0,0
530,27295,15,683,24382,2913,3738,0,0,0,0
531,27265,17,529,24082,3183,4068,0,0,0,0
532,27269,8,627,25318,1951,2168,0,0,1810,0
533,27155,8,584,25204,1951,2166,0,0,1676,0
534,27344,11,584,24862,2482,2851,0,0,1213,0
535,27447,14,627,24335,3112,3816,0,0,142,0
536,27263,16,542,24306,2957,3674,0,0,0,0
537,27193,9,493,25249,1944,2101,0,0,1731,0
538,27291,9,493,25387,1904,2159,0,0,1599,0
539,27165,12,638,24563,2602,3017,0,0,1029,0
540,27168,11,649,25074,2094,2331,0,0,1637,0
541,27323,11,649,24920,2403,2790,0,0,1168,0
542,27277,16,624,24242,3035,3878,0,0,0,0
543,27264,14,624,24428,2836,3738,0,0,0,0
544,27291,17,746,24077,3214,4078,0,0,0,0
545,27324,13,746,24367,2957,3762,0,0,0,0
546,27340,12,522,24895,2445,3138,0,0,0,586
547,27190,16,715,24048,3142,4011,0,0,0,357
548,27283,12,715,24740,2543,3240,0,0,0,448
549,27433,18,691,24007,3426,4474,0,0,0,0
550,27247,19,839,24183,3064,3928,0,0,0,0
551,27399,16,839,24535,2864,3726,0,0,0,0
552,27316,11,670,24659,2657,3294,0,0,0,276
553,27249,8,713,24724,2525,3132,0,0,0,868
554,27287,13,713,24504,2783,3638,0,0,0,0
555,27305,13,755,24327,2978,3876,0,0,0,0
556,27303,12,755,24930,2373,3007,0,0,0,809
557,27322,19,611,24282,3040,3944,0,0,0,0
558,27306,16,611,24372,2934,3742,0,0,0,0
559,27304,13,573,24163,3141,3938,0,0,0,0
560,27205,11,587,24914,2291,2897,0,0,0,783
561,27287,11,588,24561,2726,3454,0,0,0,336
562,27323,7,723,25220,2103,2685,0,0,0,977
563,27301,14,623,24397,2904,3753,0,0,0,277
564,27268,5,788,25320,1948,2554,0,0,0,870
565,27331,11,788,24234,3097,3936,0,0,0,258
566,27294,17,563,24294,3000,3888,0,0,0,0
567,27196,16,647,24212,2984,3774,0,0,0,0
568,27291,16,647,24155,3136,3932,0,0,0,0
569,27246,13,694,24511,2735,3446,0,0,0,344
570,27307,10,694,24826,2481,3081,0,0,0,481
571,27414,18,450,24591,2823,3654,0,0,0,0
572,27258,10,624,24754,2504,3082,0,0,0,606
573,27371,18,753,24157,3214,4080,0,0,0,0
574,27285,16,629,24353,2932,3738,0,0,0,0
575,27375,16,629,24542,2833,3734,0,0,0,0
576,27300,17,542,24462,2838,3668,0,0,0,0
577,27176,16,597,24058,3118,3782,0,0,0,0
578,27279,14,545,24456,2823,3622,0,0,0,0
579,27211,12,631,24661,2550,3306,0,0,0,472
580,27424,17,597,24576,2848,3678,0,0,0,0
581,27298,12,829,24489,2809,3594,0,0,0,0
582,27449,19,829,24215,3234,4236,0,0,0,0
583,27473,12,748,24889,2584,3402,0,0,0,508
584,27280,13,748,24325,2955,3689,0,0,0,381
585,27301,14,715,24608,2693,3378,0,0,0,316
586,27293,11,631,24480,2813,3529,0,0,0,269
587,27239,14,571,24203,3036,3844,0,0,0,0
588,27294,14,428,24597,2697,3428,0,0,0,0
589,27312,16,581,24246,3066,3912,0,0,0,0
590,27262,17,650,24184,3078,3804,0,0,0,0
591,27293,15,650,24383,2910,3672,0,0,0,0
592,27395,15,625,24409,2986,3834,0,0,0,0
593,27221,16,625,24110,3111,3942,0,0,0,0
594,27299,17,432,24267,3032,3944,0,0,0,0
595,27385,15,532,24405,2980,3836,0,0,0,0
596,27312,14,591,24567,2745,3604,0,0,0,0
597,27276,15,840,24150,3126,3914,0,0,0,0
598,27256,18,840,24034,3222,4116,0,0,0,0
599,27155,11,526,24418,2737,3434,0,0,0,0
600,27238,19,865,24158,3080,3848,0,0,0,0
601,27300,15,580,24328,2972,3866,0,0,0,0
602,27389,13,608,24392,2997,3870,0,0,0,0
603,27358,14,580,24502,2856,3774,0,0,0,0
604,27076,16,562,23960,3116,3872,0,0,0,0
605,27308,16,547,24269,3039,3780,0,0,0,0
606,27316,14,562,24435,2881,3736,0,0,0,0
607,27225,15,903,24067,3158,3984,0,0,0,120
608,27311,11,580,24807,2504,3146,0,0,0,780
609,27325,16,526,24505,2820,3686,0,0,0,0
610,27305,14,553,24469,2836,3738,0,0,0,0
611,27297,15,516,24483,2814,3622,0,0,0,0
612,27333,9,601,25030,2303,2899,0,0,0,703
613,27272,14,601,24394,2878,3577,0,0,0,277
614,27305,15,703,24280,3025,3964,0,0,0,0
615,27354,18,865,24114,3240,4164,0,0,0,0
616,27258,12,703,24380,2878,3662,0,0,0,0
617,27290,15,597,24287,3003,3854,0,0,0,0
618,27410,15,413,24672,2738,3476,0,0,0,0
619,27382,17,719,24337,3045,3808,0,0,0,0
620,27193,14,719,24254,2939,3752,0,0,0,0
621,27381,14,588,24416,2965,3808,0,0,0,0
622,27262,17,544,24252,3010,3760,0,0,0,0
623,27263,12,538,24805,2458,3090,0,0,0,450
624,27333,11,697,24729,2604,3328,0,0,0,370
625,27230,9,697,24795,2435,3011,0,0,0,467
626,27275,12,558,24496,2779,3544,0,0,0,210
627,27311,11,536,24795,2516,3212,0,0,0,508
628,27304,8,676,25449,1855,2341,0,0,0,1371
629,27344,12,535,24614,2730,3431,0,0,0,287
630,27309,13,630,24675,2634,3341,0,0,0,367
631,27315,14,876,24371,2944,3786,0,0,0,0
632,27294,12,876,24655,2639,3372,0,0,0,616
633,27292,12,698,24616,2676,3407,0,0,0,445
634,27345,8,676,24925,2420,3055,0,0,0,783
635,27297,15,855,24258,3039,3860,0,0,0,0
636,27284,10,698,24635,2649,3366,0,0,0,368
637,27240,16,855,24085,3155,3938,0,0,0,0
638,27309,18,483,24457,2852,3726,0,0,0,0
639,27418,17,447,24540,2878,3744,0,0,0,0
640,27425,15,688,24804,2621,3487,0,0,0,383
641,27312,12,688,24377,2935,3782,0,0,0,0
642,27249,11,598,24705,2544,3232,0,0,0,434
643,27199,12,912,23757,3442,4342,0,0,0,52
644,27365,10,912,24971,2394,2976,0,0,0,684
645,27308,16,674,24285,3023,3870,0,0,0,0
646,27325,14,674,24292,3033,3884,0,0,0,0
647,27397,14,703,24476,2921,3754,0,0,0,0
648,27259,16,721,24112,3147,4010,0,0,0,0
649,27312,14,691,24363,2949,3884,0,0,0,0
650,27309,10,691,24762,2547,3232,0,0,0,632
651,27268,11,758,24767,2501,3200,0,0,0,770
652,27337,13,702,24535,2802,3598,0,0,0,218
653,27306,9,758,24996,2310,2857,0,0,0,1135
654,27162,9,693,24629,2533,3003,0,0,0,545
655,27306,14,693,24231,3075,3929,0,0,0,179
656,27339,13,648,24546,2793,3764,0,0,0,0
657,27308,14,797,24235,3073,3906,0,0,0,0
658,27254,15,797,24014,3240,4094,0,0,0,0
659,27367,18,648,24377,2990,3896,0,0,0,0
660,27173,16,754,23956,3217,4068,0,0,0,0
661,27434,15,754,24514,2920,3772,0,0,0,0
662,27236,16,688,23965,3271,4134,0,0,0,0
663,27315,16,663,24263,3052,4030,0,0,0,0
664,27375,17,663,24401,2974,3818,0,0,0,0
665,27322,16,805,24177,3145,3950,0,0,0,0
666,27328,14,805,24281,3047,3874,0,0,0,0
667,27181,15,679,23938,3243,4044,0,0,0,0
668,27330,13,679,24504,2826,3828,0,0,0,0
669,27404,18,620,24267,3137,4160,0,0,0,0
670,27273,19,737,24098,3175,4096,0,0,0,0
671,27271,15,737,24347,2924,3744,0,0,0,0
672,27243,14,888,24277,2966,3692,0,0,0,0
673,27425,19,888,24184,3241,4180,0,0,0,0
674,27147,12,648,24218,2929,3632,0,0,0,0
675,27381,14,543,24547,2834,3672,0,0,0,0
676,27319,15,594,24206,3113,3978,0,0,0,0
677,27339,13,660,24476,2863,3694,0,0,0,0
678,27381,16,606,24438,2943,3754,0,0,0,0
679,27338,14,594,24394,2944,3796,0,0,0,0
680,27191,16,592,24143,3048,3806,0,0,0,0
681,27343,18,491,24451,2892,3742,0,0,0,0
682,27280,17,473,24398,2882,3730,0,0,0,0
683,27345,9,479,25416,1929,2174,0,0,1730,0
684,27122,9,487,25067,2055,2285,0,0,1509,0
685,27368,18,555,24124,3244,3925,0,0,183,0
686,27304,8,577,25393,1911,2121,0,0,1673,0
687,27185,9,467,25340,1845,2089,0,0,1531,0
688,27240,10,557,25111,2129,2382,0,0,1578,0
689,27371,10,363,25567,1804,2026,0,0,1616,0
690,27322,10,591,25518,1804,2032,0,0,1456,0
691,27287,15,591,24460,2827,3309,0,0,835,0
692,27160,15,611,24102,3058,3647,0,0,543,0
693,27216,9,611,25388,1828,2023,0,0,1609,0
694,27188,8,557,25114,2074,2313,0,0,1635,0
695,27337,15,452,24211,3126,3834,0,0,578,0
696,27324,20,580,24119,3205,4068,0,0,0,0
697,27226,18,580,24234,2992,3624,0,0,0,0
698,27321,20,487,24428,2893,3666,0,0,0,0
699,27289,14,676,24238,3051,3962,0,0,0,0
700,27275,14,736,24286,2989,3814,0,0,0,0
701,27274,12,529,24297,2977,3802,0,0,0,0
702,27384,16,736,24360,3024,3896,0,0,0,0
703,27311,15,618,24247,3064,3934,0,0,0,0
704,27310,18,741,24190,3120,4000,0,0,0,0
705,27131,21,741,23556,3575,4330,0,0,0,0
706,27256,16,596,24405,2851,3676,0,0,0,0
707,27271,17,445,24410,2861,3786,0,0,0,0
708,27288,12,555,24417,2871,3628,0,0,0,0
709,27262,11,596,24422,2840,3616,0,0,0,0
710,27354,18,810,24397,2957,3796,0,0,0,0
711,27297,15,810,24062,3235,4168,0,0,0,0
712,27343,10,745,24810,2533,3291,0,0,0,737
713,27321,17,699,24160,3161,4110,0,0,0,0
714,27334,15,637,24254,3080,3972,0,0,0,0
715,27322,11,637,24531,2791,3604,0,0,0,370
716,27375,13,814,24560,2815,3595,0,0,0,423
717,27293,12,693,24348,2945,3725,0,0,0,237
718,27286,12,814,24343,2943,3783,0,0,0,157
719,27272,12,568,24837,2435,3120,0,0,0,580
720,27299,17,568,24317,2982,3792,0,0,0,0
721,27317,14,598,24286,3031,3916,0,0,0,0
722,27292,10,719,25034,2258,2864,0,0,0,746
723,27278,15,610,24354,2924,3670,0,0,0,0
724,27303,14,610,24373,2930,3750,0,0,0,0
725,27310,15,593,24309,3001,3862,0,0,0,0
726,27346,10,676,24947,2399,3024,0,0,0,636
727,27368,15,556,24710,2658,3423,0,0,0,439
728,27305,9,676,24710,2595,3263,0,0,0,447
729,27413,11,650,24728,2685,3430,0,0,0,320
730,27134,14,578,24182,2952,3622,0,0,0,0
731,27272,16,587,24250,3022,3838,0,0,0,0
732,27448,16,587,24449,2999,3918,0,0,0,0
733,27246,13,676,24471,2775,3530,0,0,0,304
734,27346,10,884,24499,2847,3574,0,0,0,402
735,27305,12,636,24390,2915,3702,0,0,0,218
736,27328,14,783,24428,2900,3725,0,0,0,249
737,27338,17,533,24400,2938,3812,0,0,0,0
738,27288,9,582,25001,2287,2953,0,0,0,615
739,27352,15,609,24315,3037,3782,0,0,0,328
740,27290,13,787,24332,2958,3906,0,0,0,0
741,27330,18,787,24169,3161,4240,0,0,0,0
742,27278,11,637,24652,2626,3348,0,0,0,308
743,27339,12,637,24827,2512,3252,0,0,0,602
744,27322,14,629,24435,2887,3734,0,0,0,0
745,27313,14,737,24411,2902,3724,0,0,0,0
746,27307,16,636,24321,2986,3780,0,0,0,0
747,27327,16,709,24032,3295,4258,0,0,0,0
748,27290,16,709,24445,2845,3606,0,0,0,0
749,27129,19,683,23978,3151,3978,0,0,0,0
750,27356,17,683,24322,3034,3848,0,0,0,0
751,27552,16,678,24745,2807,3740,0,0,0,0
752,27295,14,767,24294,3001,3866,0,0,0,0
753,27340,13,767,24232,3108,3958,0,0,0,0
754,27432,19,540,24258,3174,4114,0,0,0,0
755,27368,14,455,24558,2810,3644,0,0,0,0
756,27223,12,542,24329,2894,3708,0,0,0,0
757,27249,16,540,24191,3058,3796,0,0,0,0
758,27290,15,750,24304,2986,3930,0,0,0,0
759,27242,10,620,24741,2501,3126,0,0,0,610
760,27316,9,596,24725,2591,3220,0,0,0,324
761,27291,15,634,24214,3077,3900,0,0,0,0
762,27312,10,609,24730,2582,3348,0,0,0,418
763,27399,14,634,24547,2852,3756,0,0,0,0
764,27296,16,468,24473,2823,3672,0,0,0,0
765,27316,15,606,24395,2921,3676,0,0,0,0
766,27262,17,656,24325,2937,3830,0,0,0,0
767,27308,13,656,24468,2840,3696,0,0,0,0
768,27530,18,439,24466,3064,4132,0,0,0,0
769,27338,16,635,24447,2891,3714,0,0,0,0
770,27242,14,635,24324,2918,3672,0,0,0,0
771,27274,21,658,24022,3252,4094,0,0,0,0
772,27339,16,714,24166,3173,4080,0,0,0,0
773,27348,14,863,24278,3070,4014,0,0,0,0
774,27384,16,519,24576,2808,3656,0,0,0,0
775,27269,14,499,24335,2934,3668,0,0,0,0
776,27162,17,521,24012,3150,3924,0,0,0,0
777,27264,13,665,24348,2916,3686,0,0,0,0
778,27327,16,658,24329,2998,3826,0,0,0,0
779,27356,19,608,24400,2956,3724,0,0,0,0
780,27305,15,714,24332,2973,3928,0,0,0,0
781,27286,17,605,24216,3070,3838,0,0,0,0
782,27302,17,606,24279,3023,3884,0,0,0,0
783,27314,15,644,24302,3012,3934,0,0,0,0
784,27284,12,644,24381,2903,3722,0,0,0,0
785,27346,10,807,25419,1927,2174,0,0,1726,0
786,27325,9,548,25366,1959,2219,0,0,1621,0
787,27175,16,807,24324,2851,3248,0,0,820,0
788,27314,11,397,24854,2460,2746,0,0,1354,0
789,27241,9,397,25343,1898,2071,0,0,1589,0
790,27419,7,592,25537,1882,2130,0,0,1526,0
791,27176,15,592,23909,3267,3887,0,0,369,0
792,27219,8,480,25194,2025,2304,0,0,1284,0
793,27276,9,501,25247,2029,2222,0,0,1742,0
794,27172,16,549,24483,2689,3062,0,0,1064,0
795,27390,20,491,24477,2913,3700,0,0,0,0
796,27165,9,535,25176,1989,2171,0,0,1717,0
797,27262,14,775,24392,2870,3299,0,0,951,0
798,27314,7,775,25313,2001,2229,0,0,1601,0
799,27202,17,447,24314,2888,3626,0,0,0,0
800,27286,14,647,24200,3086,3954,0,0,0,0
801,27297,15,739,24210,3087,3836,0,0,0,0
802,27264,14,739,24287,2977,3760,0,0,0,0
803,27217,18,671,24105,3112,3860,0,0,0,0
804,27297,16,473,24344,2953,3736,0,0,0,0
805,27285,16,688,24246,3039,3894,0,0,0,0
806,27304,18,513,24283,3021,3906,0,0,0,0
807,27332,14,734,24130,3202,4082,0,0,0,0
808,27287,12,734,24231,3056,3834,0,0,0,0
809,27252,19,688,23937,3315,4160,0,0,0,0
810,27197,12,609,24349,2848,3592,0,0,0,0
811,27254,16,609,24161,3093,4050,0,0,0,0
812,27180,15,494,24138,3042,3826,0,0,0,0
813,27291,16,571,24254,3037,3974,0,0,0,0
814,27283,11,571,24394,2889,3704,0,0,0,0
815,27318,14,533,24405,2913,3754,0,0,0,0
816,27256,15,676,24074,3182,4156,0,0,0,0
817,27296,19,676,24353,2943,3740,0,0,0,0
818,27289,14,909,24253,3036,3926,0,0,0,0
819,27158,13,909,23943,3215,4086,0,0,0,0
820,27150,18,674,23865,3285,4012,0,0,0,0
821,27173,18,639,23905,3268,4070,0,0,0,0
822,27316,17,633,24424,2892,3688,0,0,0,0
823,27200,9,679,25158,2042,2274,0,0,1798,0
824,27321,12,639,24578,2743,3624,0,0,0,0
825,27475,18,679,24083,3392,4057,0,0,319,0
826,27181,10,488,25298,1883,2054,0,0,1528,0
827,27184,9,663,25075,2109,2355,0,0,1427,0
828,27407,11,663,25255,2152,2423,0,0,1561,0
829,27289,12,661,24398,2891,3394,0,0,794,0
830,27201,6,618,25315,1886,2110,0,0,1602,0
831,27006,8,666,24827,2179,2506,0,0,1384,0
832,27193,9,666,25188,2005,2245,0,0,1563,0
833,27445,18,624,24501,2944,3834,0,0,0,0
834,27177,10,527,25078,2099,2342,0,0,1484,0
835,27237,8,527,25391,1846,2067,0,0,1645,0
836,27129,10,632,24859,2270,2533,0,0,1471,0
837,27152,12,632,24505,2647,2991,0,0,917,0
838,27338,9,577,25402,1936,2175,0,0,1411,0
839,27229,15,674,23850,3379,4178,0,0,164,0
840,27182,9,522,25260,1922,2108,0,0,1834,0
841,27155,7,429,25252,1903,2101,0,0,1441,0
842,27358,10,704,25128,2230,2545,0,0,1509,0
843,27325,9,589,25255,2070,2325,0,0,1419,0
844,27185,10,589,25055,2130,2331,0,0,1447,0
845,27326,13,484,24537,2789,3337,0,0,543,0
846,27205,10,484,25228,1977,2221,0,0,1691,0
847,27178,13,658,24735,2443,2787,0,0,1141,0
848,27255,14,753,24699,2556,2847,0,0,1289,0
849,27380,7,753,25354,2026,2263,0,0,1493,0
850,27201,18,748,24093,3108,3924,0,0,0,0
851,27353,9,378,25441,1912,2143,0,0,1669,0
852,27273,15,653,24313,2960,3832,0,0,0,0
853,27288,15,748,24193,3095,3936,0,0,0,0
854,27295,17,483,24234,3061,3685,0,0,253,0
855,27414,11,817,25041,2373,2716,0,0,1616,0
856,27177,9,817,24703,2474,2792,0,0,1198,0
857,27247,12,489,25079,2168,2451,0,0,1349,0
858,27174,10,407,25296,1878,2052,0,0,1426,0
859,27359,11,564,24775,2584,3016,0,0,1088,0
860,27161,8,564,25115,2046,2268,0,0,1456,0
861,27185,17,449,24297,2888,3632,0,0,0,0
862,27319,14,863,24327,2992,3892,0,0,0,0
863,27246,16,598,24288,2958,3688,0,0,0,0
864,27363,17,574,24363,3000,3908,0,0,0,0
865,27325,15,701,24359,2966,3850,0,0,0,0
866,27307,19,701,24082,3225,4098,0,0,0,0
867,27379,14,444,24685,2694,3492,0,0,0,0
868,27241,7,537,25359,1882,2078,0,0,1624,0
869,27244,11,704,25009,2235,2519,0,0,1393,0
870,27344,10,484,25216,2128,2373,0,0,1407,0
871,27221,8,508,25353,1868,2120,0,0,1608,0
872,27341,8,537,25368,1973,2181,0,0,1593,0
873,27161,20,431,23941,3220,3784,0,0,254,0
874,27350,17,404,24481,2869,3606,0,0,0,0
875,27559,16,414,24730,2829,3774,0,0,0,0
876,27249,15,828,24070,3179,3918,0,0,0,0
877,27494,16,828,24265,3229,4134,0,0,0,0
878,27441,17,431,24557,2884,3762,0,0,0,0
879,27227,14,773,24250,2977,3788,0,0,0,0
880,27325,18,757,24256,3069,3968,0,0,0,0
881,27428,11,721,25078,2350,2969,0,0,0,709
882,27356,13,778,24305,3051,3912,0,0,0,0
883,27237,12,778,24799,2438,3108,0,0,0,748
884,27402,15,671,24588,2814,3664,0,0,0,0
885,27166,15,671,24389,2777,3358,0,0,0,482
886,27339,12,900,24412,2927,3766,0,0,0,122
887,27346,14,900,24311,3035,3880,0,0,0,250
888,27369,17,593,24421,2948,3794,0,0,0,0
889,27400,12,763,24810,2590,3230,0,0,0,418
890,27147,11,763,24428,2719,3298,0,0,0,468
891,27512,9,692,25117,2395,3061,0,0,0,495
892,27201,15,692,23994,3207,4114,0,0,0,0
893,27299,12,721,24636,2663,3317,0,0,0,369
894,27222,18,585,23996,3226,4046,0,0,0,0
895,27345,11,578,24570,2775,3512,0,0,0,0
896,27376,13,578,24390,2986,3858,0,0,0,0
897,27412,15,573,24432,2980,3848,0,0,0,0
898,27298,16,503,24399,2899,3658,0,0,0,0
899,27281,16,644,24267,3014,3770,0,0,0,0
900,27272,13,716,24354,2918,3754,0,0,0,0
901,27232,18,687,24129,3103,3832,0,0,0,0
902,27310,14,548,24442,2868,3586,0,0,0,0
903,27247,15,548,24244,3003,3958,0,0,0,0
904,27428,10,784,25030,2398,3077,0,0,0,469
905,27367,10,784,24532,2835,3498,0,0,0,452
906,27272,12,688,24448,2824,3570,0,0,0,194
907,27259,10,688,24904,2355,2954,0,0,0,738
908,27249,14,546,24607,2642,3288,0,0,0,304
909,27246,13,607,24399,2847,3427,0,0,0,387
910,27458,12,706,24961,2497,3326,0,0,0,472
911,27305,16,654,24244,3061,3976,0,0,0,0
912,27336,17,607,24479,2857,3836,0,0,0,0
913,27308,15,586,24416,2892,3664,0,0,0,0
914,27325,17,706,24557,2768,3774,0,0,0,0
915,27178,17,678,24163,3015,3780,0,0,0,0
916,27123,18,591,24117,3006,3694,0,0,0,0
917,27312,16,591,24370,2942,3816,0,0,0,0
918,27266,15,699,24415,2851,3702,0,0,0,0
919,27371,15,699,24431,2940,3816,0,0,0,0
920,27251,16,497,24359,2892,3614,0,0,0,0
921,27386,16,542,24450,2936,3850,0,0,0,0
922,27317,16,589,24282,3035,3906,0,0,0,0
923,27286,11,693,24611,2675,3508,0,0,0,278
924,27333,12,693,25016,2317,3078,0,0,0,576
925,27246,13,658,24687,2559,3226,0,0,0,338
926,27322,12,643,24901,2421,3021,0,0,0,493
927,27358,16,678,24189,3169,4034,0,0,0,0
928,27298,18,543,24355,2943,3764,0,0,0,0
929,27397,16,536,24593,2804,3586,0,0,0,0
930,27462,16,525,24743,2719,3580,0,0,0,0
931,27320,18,536,24288,3032,3874,0,0,0,0
932,27306,16,580,24381,2925,3776,0,0,0,0
933,27449,17,657,24402,3047,4004,0,0,0,0
934,27317,14,581,24336,2981,3850,0,0,0,0
935,27332,14,614,24580,2752,3556,0,0,0,0
936,27347,17,630,24189,3158,4054,0,0,0,0
937,27424,16,643,24527,2897,3706,0,0,0,0
938,27382,13,699,24473,2909,3706,0,0,0,0
939,27293,20,699,24035,3258,4102,0,0,0,0
940,27257,13,643,24424,2833,3706,0,0,0,0
941,27339,16,718,24169,3170,4122,0,0,0,0
942,27228,14,674,24074,3154,3882,0,0,0,0
943,27151,15,570,24254,2897,3608,0,0,0,0
944,27298,16,519,24286,3012,3836,0,0,0,0
945,27247,17,630,24218,3029,3830,0,0,0,0
946,27337,16,510,24507,2830,3654,0,0,0,0
947,27161,18,784,24060,3101,3892,0,0,0,0
948,27392,17,784,24463,2929,3820,0,0,0,0
949,27281,17,603,24185,3096,3844,0,0,0,0
950,27230,19,688,23965,3265,4110,0,0,0,0
951,27306,13,688,24342,2964,3766,0,0,0,0
952,27380,15,577,24548,2832,3624,0,0,0,0
953,27291,14,658,24366,2925,3706,0,0,0,0
954,27364,15,682,24534,2830,3718,0,0,0,0
955,27268,19,682,24203,3065,4010,0,0,0,0
956,27303,9,790,24886,2417,3073,0,0,0,611
957,27304,13,483,24545,2759,3511,0,0,0,157
958,27318,9,659,24888,2430,3074,0,0,0,680
959,27335,15,672,24339,2996,3900,0,0,0,0
960,27313,14,757,24364,2949,3716,0,0,0,0
961,27208,13,757,23974,3234,3998,0,0,0,0
962,27301,16,699,24220,3081,3948,0,0,0,0
963,27323,17,560,24318,3005,3830,0,0,0,0
964,27290,16,512,24390,2900,3770,0,0,0,0
965,27303,15,537,24377,2926,3782,0,0,0,0
966,27345,9,671,24976,2369,2975,0,0,0,609
967,27315,10,661,24830,2485,3174,0,0,0,364
968,27342,11,643,24914,2428,3137,0,0,0,441
969,27299,11,685,24552,2747,3484,0,0,0,452
970,27343,15,790,24676,2667,3416,0,0,0,404
971,27276,10,884,24447,2829,3522,0,0,0,494
972,27300,9,838,24699,2601,3172,0,0,0,392
973,27314,18,700,24285,3029,3878,0,0,0,0
974,27327,16,700,24248,3079,3876,0,0,0,0
975,27262,15,658,24153,3109,3914,0,0,0,0
976,27350,15,489,24453,2897,3744,0,0,0,0
977,27251,11,542,24751,2500,3118,0,0,0,590
978,27379,10,597,25049,2330,2988,0,0,0,692
979,27245,19,627,24085,3160,3966,0,0,0,0
980,27339,11,685,24885,2454,3150,0,0,0,580
981,27291,19,548,23993,3298,4108,0,0,0,0
982,27335,13,724,24353,2982,3820,0,0,0,0
983,27297,15,724,24173,3124,4002,0,0,0,0
984,27488,16,534,24730,2758,3606,0,0,0,0
985,27022,15,613,23842,3180,3818,0,0,0,0
986,27146,15,613,24153,2993,3728,0,0,0,0
987,27503,22,497,24316,3187,4166,0,0,0,0
988,27295,15,543,24181,3114,3966,0,0,0,0
989,27281,12,536,24401,2880,3590,0,0,0,0
990,27352,13,784,24536,2816,3626,0,0,0,0
991,27252,15,784,24219,3033,3874,0,0,0,0
992,27351,17,463,24567,2784,3522,0,0,0,0
993,27459,16,486,24692,2767,3600,0,0,0,0
994,27129,16,682,23780,3349,4100,0,0,0,0
995,27166,16,724,24184,2982,3772,0,0,0,0
996,27315,14,724,24404,2911,3746,0,0,0,0
997,27203,18,486,23943,3260,4102,0,0,0,0
998,27346,16,646,24461,2885,3638,0,0,0,0
999,27334,15,646,24404,2930,3834,0,0,0,0
1000,27288,16,532,24473,2815,3628,0,0,0,0
1001,27320,16,678,24379,2941,3788,0,0,0,0
1002,27324,16,678,24386,2938,3772,0,0,0,0
1003,27232,16,631,24085,3147,3924,0,0,0,0
1004,27330,14,534,24339,2991,3912,0,0,0,0
1005,27373,17,662,24391,2982,3888,0,0,0,0
1006,27287,12,709,24337,2950,3806,0,0,0,0
1007,27339,12,727,24477,2862,3764,0,0,0,0
1008,27329,18,564,24274,3055,3826,0,0,0,0
1009,27290,19,709,24109,3181,4120,0,0,0,0
1010,27316,15,684,24336,2980,3888,0,0,0,0
1011,27302,16,598,24194,3108,3976,0,0,0,0
1012,27266,8,736,24853,2413,3099,0,0,0,615
1013,27295,11,736,24800,2495,3148,0,0,0,566
1014,27318,16,577,24207,3111,4124,0,0,0,0
1015,27301,14,786,24217,3084,4004,0,0,0,0
1016,27288,17,786,24279,3009,4014,0,0,0,0
1017,27260,14,539,24423,2837,3664,0,0,0,0
1018,27307,18,658,24204,3103,3906,0,0,0,0
1019,27348,16,515,24440,2908,3748,0,0,0,0
1020,27355,14,516,24608,2747,3506,0,0,0,324
1021,27368,13,621,24434,2934,3794,0,0,0,0
1022,27262,11,551,24961,2301,2910,0,0,0,670
1023,27254,11,551,24377,2877,3656,0,0,0,0
1024,27327,17,585,24246,3081,3964,0,0,0,0
1025,27252,14,585,24441,2811,3694,0,0,0,0
1026,27259,15,635,24135,3124,3906,0,0,0,158
1027,27321,13,493,24825,2496,3153,0,0,0,535
1028,27418,10,598,25031,2387,3074,0,0,0,514
1029,27282,19,729,24178,3104,3998,0,0,0,0
1030,27303,13,729,24450,2853,3720,0,0,0,0
1031,27314,17,641,24462,2852,3710,0,0,0,0
1032,27228,17,601,24349,2879,3680,0,0,0,0
1033,27277,16,658,24234,3043,3950,0,0,0,0
1034,27348,15,641,24425,2923,3872,0,0,0,0
1035,27298,11,600,24917,2381,3009,0,0,0,795
1036,27287,14,458,24322,2965,3774,0,0,0,0
1037,27265,12,569,24714,2551,3215,0,0,0,579
1038,27270,16,683,24117,3153,3948,0,0,0,0
1039,27094,17,683,23844,3250,4012,0,0,0,0
1040,27448,14,507,24657,2791,3724,0,0,0,0
1041,27431,16,506,24691,2740,3554,0,0,0,0
1042,27299,14,533,24431,2868,3750,0,0,0,0
1043,27302,15,578,24285,3017,3808,0,0,0,0
1044,27286,17,710,24064,3222,4124,0,0,0,0
1045,27289,15,563,24416,2873,3752,0,0,0,0
1046,27281,16,452,24452,2829,3610,0,0,0,0
1047,27316,15,481,24504,2812,3626,0,0,0,0
1048,27232,15,677,24317,2915,3686,0,0,0,0
1049,27286,13,607,24246,3040,3908,0,0,0,0
1050,27460,17,460,24539,2921,3758,0,0,0,0
1051,27411,15,479,24713,2698,3514,0,0,0,0
1052,27265,13,576,24300,2965,3692,0,0,0,0
1053,27300,18,529,24467,2833,3598,0,0,0,0
