5000. 479.5212 -11250
5250. 419.8876 -11250
5500. 349.7444 -11250
5750. 261.6684 -11250
6000. 155.2521 -11250
6250. 41.1360 -11250
6500. -64.7827 -11250
6750. -150.5627 -11250
7000. -212.7625 -11250
7250. -255.0826 -11250
7500. -284.7750 -11250
7750. -309.3859 -11250
8000. -334.4267 -11250
8250. -362.6579 -11250
8500. -395.0143 -11250
8750. -431.4564 -11250
9000. -470.9062 -11250
9250. -512.1363 -11250
9500. -556.4648 -11250
9750. -608.7685 -11250
10000. -673.5256 -11250
10250. -749.0616 -11250
10500. -826.4897 -11250
10750. -894.1918 -11250
11000. -942.2876 -11250
11250. -963.7780 -11250
11500. -955.2842 -11250
11750. -919.8587 -11250
12000. -868.3543 -11250
12250. -814.9613 -11250
12500. -769.2828 -11250
12750. -732.1585 -11250
13000. -698.6874 -11250
13250. -664.6336 -11250
13500. -630.0093 -11250
13750. -597.3726 -11250
14000. -567.5258 -11250
14250. -537.3105 -11250
14500. -501.5859 -11250
14750. -456.7822 -11250
15000. -401.9625 -11250
15250. -337.1681 -11250
15500. -262.6128 -11250
15750. -180.1588 -11250
16000. -93.8141 -11250
16250. -6.8778 -11250
16500. 80.8411 -11250
16750. 171.0923 -11250
17000. 262.2263 -11250
17250. 347.5490 -11250
17500. 419.2799 -11250
17750. 473.7710 -11250
18000. 513.4772 -11250
18250. 545.7287 -11250
18500. 580.0505 -11250
18750. 624.2714 -11250
19000. 680.3036 -11250
19250. 742.8946 -11250
19500. 803.2802 -11250
19750. 854.7396 -11250
20000. 895.4511 -11250
-20000. -775.4883 -11500
-19750. -726.4887 -11500
-19500. -680.5612 -11500
-19250. -639.0424 -11500
-19000. -598.9830 -11500
-18750. -556.8104 -11500
-18500. -511.9412 -11500
-18250. -466.8857 -11500
-18000. -423.1774 -11500
-17750. -377.2343 -11500
-17500. -321.2170 -11500
-17250. -249.2129 -11500
-17000. -163.4654 -11500
-16750. -74.8153 -11500
-16500. 3.3019 -11500
-16250. 62.2474 -11500
-16000. 101.4767 -11500
-15750. 127.0779 -11500
-15500. 148.6271 -11500
-15250. 175.9519 -11500
-15000. 214.9310 -11500
-14750. 263.6237 -11500
-14500. 313.2321 -11500
-14250. 354.9747 -11500
-14000. 386.6180 -11500
-13750. 412.2344 -11500
-13500. 436.8768 -11500
-13250. 462.3424 -11500
-13000. 485.6732 -11500
-12750. 498.5765 -11500
-12500. 489.8386 -11500
-12250. 453.8221 -11500
-12000. 398.9699 -11500
-11750. 344.5184 -11500
-11500. 305.4045 -11500
-11250. 281.3479 -11500
-11000. 262.0112 -11500
-10750. 239.8664 -11500
-10500. 214.7823 -11500
-10250. 189.0515 -11500
-10000. 164.6608 -11500
-9750. 147.1322 -11500
-9500. 146.9032 -11500
-9250. 172.1744 -11500
-9000. 220.7928 -11500
-8750. 281.1484 -11500
-8500. 340.4500 -11500
-8250. 390.9981 -11500
-8000. 430.3824 -11500
-7750. 459.3783 -11500
-7500. 481.1201 -11500
-7250. 500.5549 -11500
-7000. 522.2457 -11500
-6750. 547.3915 -11500
-6500. 572.6291 -11500
-6250. 592.0085 -11500
-6000. 600.9905 -11500
-5750. 599.4282 -11500
-5500. 591.1571 -11500
-5250. 581.0748 -11500
-5000. 572.8630 -11500
-4750. 568.7539 -11500
-4500. 569.7386 -11500
-4250. 575.1384 -11500
-4000. 583.0447 -11500
-3750. 592.3828 -11500
-3500. 603.9558 -11500
-3250. 618.2796 -11500
-3000. 633.0112 -11500
-2750. 644.3644 -11500
-2500. 651.3452 -11500
-2250. 656.7868 -11500
-2000. 662.9712 -11500
-1750. 667.2183 -11500
-1500. 663.3200 -11500
-1250. 647.3111 -11500
-1000. 620.9449 -11500
-750. 589.5889 -11500
-500. 557.6898 -11500
-250. 526.5292 -11500
0. 495.4708 -11500
250. 464.5706 -11500
500. 436.1358 -11500
750. 414.3340 -11500
1000. 403.5544 -11500
1250. 407.0961 -11500
1500. 427.0860 -11500
1750. 464.5890 -11500
2000. 518.1455 -11500
2250. 581.2282 -11500
2500. 641.8943 -11500
2750. 687.0412 -11500
3000. 709.2117 -11500
3250. 710.6201 -11500
3500. 700.6987 -11500
3750. 688.6395 -11500
4000. 676.7532 -11500
4250. 660.2236 -11500
4500. 633.3131 -11500
4750. 595.4266 -11500
5000. 549.9958 -11500
5250. 497.3169 -11500
5500. 430.6548 -11500
5750. 342.0668 -11500
6000. 232.5562 -11500
6250. 115.1506 -11500
6500. 7.3025 -11500
6750. -79.5040 -11500
7000. -143.8195 -11500
7250. -191.0372 -11500
7500. -228.1149 -11500
7750. -260.4286 -11500
8000. -291.6330 -11500
8250. -325.2805 -11500
8500. -365.4683 -11500
8750. -414.3986 -11500
9000. -469.2245 -11500
9250. -523.6528 -11500
9500. -574.6715 -11500
9750. -626.6356 -11500
10000. -686.5474 -11500
10250. -755.4861 -11500
10500. -826.1389 -11500
10750. -887.8417 -11500
11000. -931.4924 -11500
11250. -950.1258 -11500
11500. -939.4218 -11500
11750. -901.4378 -11500
12000. -846.8261 -11500
12250. -790.0939 -11500
12500. -741.1928 -11500
12750. -701.7829 -11500
13000. -668.7650 -11500
13250. -639.6993 -11500
13500. -614.3927 -11500
13750. -592.4717 -11500
14000. -570.7331 -11500
14250. -543.5282 -11500
14500. -506.0921 -11500
14750. -457.4372 -11500
15000. -399.5491 -11500
15250. -334.0792 -11500
15500. -261.2467 -11500
15750. -182.4504 -11500
16000. -101.9407 -11500
16250. -23.5903 -11500
16500. 53.5261 -11500
16750. 133.9210 -11500
17000. 219.1749 -11500
17250. 303.9049 -11500
17500. 379.1309 -11500
17750. 439.2019 -11500
18000. 485.6474 -11500
18250. 525.9911 -11500
18500. 569.6561 -11500
18750. 623.1598 -11500
19000. 686.6088 -11500
19250. 754.0702 -11500
19500. 818.1238 -11500
19750. 874.6224 -11500
20000. 923.5533 -11500
-20000. -753.6388 -11750
-19750. -708.2071 -11750
-19500. -665.0920 -11750
-19250. -624.4511 -11750
-19000. -582.7758 -11750
-18750. -537.2434 -11750
-18500. -488.8852 -11750
-18250. -440.9310 -11750
-18000. -393.9447 -11750
-17750. -343.5821 -11750
-17500. -284.0610 -11750
-17250. -213.9118 -11750
-17000. -138.2328 -11750
-16750. -65.6648 -11750
-16500. -3.3531 -11750
-16250. 45.9393 -11750
-16000. 83.5385 -11750
-15750. 113.4664 -11750
-15500. 141.5913 -11750
-15250. 174.0982 -11750
-15000. 213.8049 -11750
-14750. 256.9601 -11750
-14500. 295.4327 -11750
-14250. 323.9268 -11750
-14000. 344.8372 -11750
-13750. 365.3910 -11750
-13500. 390.9501 -11750
-13250. 421.5008 -11750
-13000. 451.8779 -11750
-12750. 472.3895 -11750
-12500. 471.4183 -11750
-12250. 443.4905 -11750
-12000. 397.2402 -11750
-11750. 351.7309 -11750
-11500. 321.2866 -11750
-11250. 304.9121 -11750
-11000. 292.0189 -11750
-10750. 275.5136 -11750
-10500. 255.7373 -11750
-10250. 234.3143 -11750
-10000. 211.0822 -11750
-9750. 189.4794 -11750
-9500. 180.3051 -11750
-9250. 195.0886 -11750
-9000. 235.4198 -11750
-8750. 290.5787 -11750
-8500. 345.4367 -11750
-8250. 389.6885 -11750
-8000. 420.8946 -11750
-7750. 441.9689 -11750
-7500. 457.5761 -11750
-7250. 471.8926 -11750
-7000. 487.5107 -11750
-6750. 504.7168 -11750
-6500. 521.1697 -11750
-6250. 532.7636 -11750
-6000. 536.0361 -11750
-5750. 530.8063 -11750
-5500. 520.8722 -11750
-5250. 512.2103 -11750
-5000. 510.3154 -11750
-4750. 518.2681 -11750
-4500. 535.7300 -11750
-4250. 559.0417 -11750
-4000. 583.1694 -11750
-3750. 604.7801 -11750
-3500. 623.6202 -11750
-3250. 640.6951 -11750
-3000. 655.6883 -11750
-2750. 666.9716 -11750
-2500. 673.7426 -11750
-2250. 676.8341 -11750
-2000. 676.9397 -11750
-1750. 672.9279 -11750
-1500. 662.7805 -11750
-1250. 645.9978 -11750
-1000. 624.4015 -11750
-750. 600.3780 -11750
-500. 574.5781 -11750
-250. 545.5301 -11750
0. 511.6403 -11750
250. 473.8437 -11750
500. 436.4835 -11750
750. 405.5230 -11750
1000. 385.8699 -11750
1250. 380.5898 -11750
1500. 392.3261 -11750
1750. 423.9184 -11750
2000. 475.7300 -11750
2250. 541.7255 -11750
2500. 609.2153 -11750
2750. 664.1806 -11750
3000. 698.4267 -11750
3250. 712.9146 -11750
3500. 714.9979 -11750
3750. 711.9970 -11750
4000. 705.8984 -11750
4250. 693.1227 -11750
4500. 669.3843 -11750
4750. 634.6170 -11750
5000. 592.0845 -11750
5250. 542.2379 -11750
5500. 479.2475 -11750
5750. 396.1516 -11750
6000. 294.0325 -11750
6250. 184.8456 -11750
6500. 84.4046 -11750
6750. 2.6861 -11750
7000. -59.9144 -11750
7250. -109.1722 -11750
7500. -151.3909 -11750
7750. -190.3690 -11750
8000. -228.5516 -11750
8250. -270.2130 -11750
8500. -321.7805 -11750
8750. -386.6482 -11750
9000. -459.5509 -11750
9250. -529.1015 -11750
9500. -588.2768 -11750
9750. -641.1201 -11750
10000. -697.0001 -11750
10250. -759.2448 -11750
10500. -821.4852 -11750
10750. -873.6965 -11750
11000. -908.1698 -11750
11250. -919.7897 -11750
11500. -905.5860 -11750
11750. -867.8348 -11750
12000. -815.9847 -11750
12250. -762.0561 -11750
12500. -713.4924 -11750
12750. -671.5434 -11750
13000. -635.7216 -11750
13250. -607.3486 -11750
13500. -587.8348 -11750
13750. -574.7556 -11750
14000. -560.9904 -11750
14250. -538.2959 -11750
14500. -502.2132 -11750
14750. -453.8758 -11750
15000. -396.9919 -11750
15250. -333.4525 -11750
15500. -263.0743 -11750
15750. -187.6783 -11750
16000. -112.8888 -11750
16250. -43.2941 -11750
16500. 23.4882 -11750
16750. 95.0191 -11750
17000. 175.2537 -11750
17250. 259.0582 -11750
17500. 336.4228 -11750
17750. 401.1420 -11750
18000. 454.9791 -11750
18250. 505.1537 -11750
18500. 559.3212 -11750
18750. 621.6801 -11750
19000. 691.2779 -11750
19250. 763.1581 -11750
19500. 832.0293 -11750
19750. 895.4460 -11750
20000. 953.5620 -11750
-20000. -725.3498 -12000
-19750. -682.5815 -12000
-19500. -640.6301 -12000
-19250. -598.4714 -12000
-19000. -553.0308 -12000
-18750. -503.0005 -12000
-18500. -450.7322 -12000
-18250. -399.4280 -12000
-18000. -348.8863 -12000
-17750. -295.5170 -12000
-17500. -236.9661 -12000
-17250. -175.6582 -12000
-17000. -117.1193 -12000
-16750. -65.4458 -12000
-16500. -20.9735 -12000
-16250. 18.3419 -12000
-16000. 54.5917 -12000
-15750. 89.4691 -12000
-15500. 125.2281 -12000
-15250. 164.1734 -12000
-15000. 205.6817 -12000
-14750. 244.2266 -12000
-14500. 272.6531 -12000
-14250. 288.9941 -12000
-14000. 299.4423 -12000
-13750. 313.6251 -12000
-13500. 337.3842 -12000
-13250. 370.0539 -12000
-13000. 405.8346 -12000
-12750. 434.9986 -12000
-12500. 446.0636 -12000
-12250. 432.7992 -12000
-12000. 401.6457 -12000
-11750. 368.9410 -12000
-11500. 347.5033 -12000
-11250. 336.8977 -12000
-11000. 328.2691 -12000
-10750. 315.8866 -12000
-10500. 300.3199 -12000
-10250. 282.3555 -12000
-10000. 260.1692 -12000
-9750. 235.3100 -12000
-9500. 217.8483 -12000
-9250. 220.9215 -12000
-9000. 249.2800 -12000
-8750. 294.4351 -12000
-8500. 341.0580 -12000
-8250. 377.4548 -12000
-8000. 400.9327 -12000
-7750. 415.7077 -12000
-7500. 427.3932 -12000
-7250. 439.0435 -12000
-7000. 450.6723 -12000
-6750. 460.8136 -12000
-6500. 467.7934 -12000
-6250. 470.1018 -12000
-6000. 466.9283 -12000
-5750. 459.3484 -12000
-5500. 451.0927 -12000
-5250. 447.7860 -12000
-5000. 454.8642 -12000
-4750. 475.1746 -12000
-4500. 507.2925 -12000
-4250. 545.6381 -12000
-4000. 582.9526 -12000
-3750. 613.8888 -12000
-3500. 637.1110 -12000
-3250. 654.4841 -12000
-3000. 668.5007 -12000
-2750. 680.1060 -12000
-2500. 688.0762 -12000
-2250. 689.9633 -12000
-2000. 684.0330 -12000
-1750. 670.9288 -12000
-1500. 653.5704 -12000
-1250. 635.1826 -12000
-1000. 617.1700 -12000
-750. 598.4445 -12000
-500. 576.1366 -12000
-250. 546.9730 -12000
0. 509.2450 -12000
250. 464.9207 -12000
500. 420.0247 -12000
750. 382.0681 -12000
1000. 356.6524 -12000
1250. 346.8441 -12000
1500. 355.4026 -12000
1750. 385.7095 -12000
2000. 438.6383 -12000
2250. 508.3793 -12000
2500. 582.5635 -12000
2750. 647.6167 -12000
3000. 694.8829 -12000
3250. 723.0122 -12000
3500. 736.0076 -12000
3750. 738.9905 -12000
4000. 734.1829 -12000
4250. 719.6962 -12000
4500. 692.5028 -12000
4750. 652.9057 -12000
5000. 605.0272 -12000
5250. 551.9071 -12000
5500. 491.2100 -12000
5750. 417.8808 -12000
6000. 331.5071 -12000
6250. 239.8224 -12000
6500. 154.2590 -12000
6750. 82.4210 -12000
7000. 24.5455 -12000
7250. -24.2520 -12000
7500. -69.3035 -12000
7750. -113.6130 -12000
8000. -159.2261 -12000
8250. -210.7482 -12000
8500. -275.2154 -12000
8750. -355.4189 -12000
9000. -443.3497 -12000
9250. -523.9962 -12000
9500. -588.3636 -12000
9750. -641.2465 -12000
10000. -693.9789 -12000
10250. -750.9411 -12000
10500. -805.5920 -12000
10750. -847.9915 -12000
11000. -872.0457 -12000
11250. -875.5011 -12000
11500. -858.0315 -12000
11750. -822.7414 -12000
12000. -777.2474 -12000
12250. -729.7179 -12000
12500. -683.9987 -12000
12750. -640.5584 -12000
13000. -601.5398 -12000
13250. -572.1001 -12000
13500. -555.5717 -12000
13750. -548.3642 -12000
14000. -540.7210 -12000
14250. -522.8082 -12000
14500. -490.5506 -12000
14750. -446.2356 -12000
15000. -393.8301 -12000
15250. -334.4032 -12000
15500. -267.2630 -12000
15750. -195.1948 -12000
16000. -125.5626 -12000
16250. -63.5152 -12000
16500. -5.1133 -12000
16750. 59.6256 -12000
17000. 135.9800 -12000
17250. 218.6918 -12000
17500. 297.5565 -12000
17750. 366.9800 -12000
18000. 429.0369 -12000
18250. 489.3338 -12000
18500. 552.3950 -12000
18750. 620.3301 -12000
19000. 693.1022 -12000
19250. 768.7800 -12000
19500. 844.4308 -12000
19750. 917.5087 -12000
20000. 986.1472 -12000
-20000. -696.7912 -12250
-19750. -656.2642 -12250
-19500. -614.1560 -12250
-19250. -568.7406 -12250
-19000. -518.5847 -12250
-18750. -464.4962 -12250
-18500. -409.4620 -12250
-18250. -355.5203 -12250
-18000. -301.4862 -12250
-17750. -245.3763 -12250
-17500. -188.8791 -12250
-17250. -137.6469 -12250
-17000. -96.3799 -12250
-16750. -64.4104 -12250
-16500. -36.5359 -12250
-16250. -7.3589 -12250
-16000. 25.7369 -12250
-15750. 62.9148 -12250
-15500. 103.4645 -12250
-15250. 145.9474 -12250
-15000. 186.8074 -12250
-14750. 220.1762 -12250
-14500. 241.1995 -12250
-14250. 250.8267 -12250
-14000. 256.6969 -12250
-13750. 268.1861 -12250
-13500. 290.4701 -12250
-13250. 322.9680 -12250
-13000. 360.9867 -12250
-12750. 396.5008 -12250
-12500. 419.2540 -12250
-12250. 422.2082 -12250
-12000. 408.2750 -12250
-11750. 389.2255 -12250
-11500. 375.4247 -12250
-11250. 367.5849 -12250
-11000. 359.8292 -12250
-10750. 348.4019 -12250
-10500. 334.0386 -12250
-10250. 317.0480 -12250
-10000. 295.1378 -12250
-9750. 268.7458 -12250
-9500. 246.1225 -12250
-9250. 239.5087 -12250
-9000. 255.1508 -12250
-8750. 287.6039 -12250
-8500. 323.8244 -12250
-8250. 352.5755 -12250
-8000. 370.7607 -12250
-7750. 382.4634 -12250
-7500. 393.1190 -12250
-7250. 404.5410 -12250
-7000. 414.5112 -12250
-6750. 419.8718 -12250
-6500. 419.3673 -12250
-6250. 414.0636 -12250
-6000. 406.2743 -12250
-5750. 398.8305 -12250
-5500. 395.1491 -12250
-5250. 399.3109 -12250
-5000. 415.3200 -12250
-4750. 445.3764 -12250
-4500. 487.9254 -12250
-4250. 537.0135 -12250
-4000. 584.0655 -12250
-3750. 621.5105 -12250
-3500. 646.2130 -12250
-3250. 660.5801 -12250
-3000. 670.2725 -12250
-2750. 679.4181 -12250
-2500. 686.7213 -12250
-2250. 686.3956 -12250
-2000. 673.9427 -12250
-1750. 651.3426 -12250
-1500. 626.0855 -12250
-1250. 605.0049 -12250
-1000. 589.3141 -12250
-750. 574.9558 -12250
-500. 556.1966 -12250
-250. 528.6138 -12250
0. 490.7374 -12250
250. 445.2580 -12250
500. 398.8993 -12250
750. 359.6996 -12250
1000. 333.6314 -12250
1250. 324.0391 -12250
1500. 333.7095 -12250
1750. 365.5078 -12250
2000. 419.5796 -12250
2250. 490.3812 -12250
2500. 567.5237 -12250
2750. 639.7854 -12250
3000. 698.6193 -12250
3250. 739.5250 -12250
3500. 762.1508 -12250
3750. 769.1478 -12250
4000. 763.0920 -12250
4250. 743.5858 -12250
4500. 708.4429 -12250
4750. 658.4654 -12250
5000. 599.6586 -12250
5250. 539.0383 -12250
5500. 478.7087 -12250
5750. 415.6663 -12250
6000. 347.4604 -12250
6250. 276.6189 -12250
6500. 209.0763 -12250
6750. 149.2679 -12250
7000. 97.1854 -12250
7250. 49.3217 -12250
7500. 1.7213 -12250
7750. -47.9576 -12250
8000. -101.5820 -12250
8250. -163.4419 -12250
8500. -239.5192 -12250
8750. -330.6365 -12250
9000. -426.5993 -12250
9250. -511.2909 -12250
9500. -576.3527 -12250
9750. -628.0865 -12250
10000. -678.5879 -12250
10250. -731.6212 -12250
10500. -779.6528 -12250
10750. -812.9228 -12250
11000. -827.3351 -12250
11250. -823.7177 -12250
11500. -804.2752 -12250
11750. -772.4710 -12250
12000. -733.5984 -12250
12250. -692.1373 -12250
12500. -649.3497 -12250
12750. -605.8622 -12250
13000. -566.0764 -12250
13250. -537.3136 -12250
13500. -523.3825 -12250
13750. -519.7666 -12250
14000. -515.8230 -12250
14250. -501.8196 -12250
14500. -474.3933 -12250
14750. -436.0443 -12250
15000. -389.9001 -12250
15250. -335.8226 -12250
15500. -272.8070 -12250
15750. -204.6378 -12250
16000. -139.9653 -12250
16250. -84.1144 -12250
16500. -31.9994 -12250
16750. 27.7454 -12250
17000. 101.1222 -12250
17250. 183.2965 -12250
17500. 264.9354 -12250
17750. 341.2613 -12250
18000. 413.4427 -12250
18250. 483.7830 -12250
18500. 553.0768 -12250
18750. 622.5157 -12250
19000. 695.1076 -12250
19250. 773.4327 -12250
19500. 856.7032 -12250
19750. 940.7345 -12250
20000. 1020.2467 -12250
-20000. -673.7142 -12500
-19750. -634.1681 -12500
-19500. -590.2544 -12500
-19250. -540.2641 -12500
-19000. -485.2515 -12500
-18750. -428.3282 -12500
-18500. -372.4044 -12500
-18250. -317.4223 -12500
-18000. -260.8029 -12500
-17750. -202.1160 -12500
-17500. -146.6838 -12500
-17250. -102.6504 -12500
-17000. -73.9166 -12500
-16750. -56.6241 -12500
-16500. -42.3293 -12500
-16250. -23.5255 -12500
-16000. 3.5004 -12500
-15750. 38.7713 -12500
-15500. 79.4920 -12500
-15250. 120.8757 -12500
-15000. 157.4053 -12500
-14750. 184.6919 -12500
-14500. 201.5310 -12500
-14250. 211.1185 -12500
-14000. 219.9067 -12500
-13750. 234.1292 -12500
-13500. 256.8301 -12500
-13250. 287.7860 -12500
-13000. 324.6222 -12500
-12750. 362.3286 -12500
-12500. 392.8793 -12500
-12250. 408.8923 -12500
-12000. 409.5122 -12500
-11750. 401.2446 -12500
-11500. 391.5243 -12500
-11250. 382.4428 -12500
-11000. 371.7702 -12500
-10750. 358.2113 -12500
-10500. 342.8934 -12500
-10250. 326.1464 -12500
-10000. 306.1055 -12500
-9750. 282.4447 -12500
-9500. 260.3218 -12500
-9250. 248.5746 -12500
-9000. 253.1417 -12500
-8750. 272.1001 -12500
-8500. 296.8998 -12500
-8250. 318.5383 -12500
-8000. 333.3673 -12500
-7750. 343.8804 -12500
-7500. 354.3866 -12500
-7250. 366.0459 -12500
-7000. 375.8814 -12500
-6750. 379.9749 -12500
-6500. 377.1027 -12500
-6250. 369.6190 -12500
-6000. 361.7628 -12500
-5750. 357.5813 -12500
-5500. 360.0676 -12500
-5250. 371.5349 -12500
-5000. 394.1537 -12500
-4750. 429.4491 -12500
-4500. 476.5691 -12500
-4250. 530.6167 -12500
-4000. 582.8856 -12500
-3750. 623.8651 -12500
-3500. 648.0011 -12500
-3250. 657.2150 -12500
-3000. 659.5538 -12500
-2750. 662.3669 -12500
-2500. 665.2720 -12500
-2250. 660.4005 -12500
-2000. 640.9067 -12500
-1750. 609.2489 -12500
-1500. 576.2301 -12500
-1250. 551.9587 -12500
-1000. 538.3688 -12500
-750. 529.6725 -12500
-500. 517.8660 -12500
-250. 497.2463 -12500
0. 466.1258 -12500
250. 427.1974 -12500
500. 386.7800 -12500
750. 352.3563 -12500
1000. 329.9556 -12500
1250. 323.6897 -12500
1500. 336.7109 -12500
1750. 370.8023 -12500
2000. 424.4572 -12500
2250. 492.3294 -12500
2500. 567.0942 -12500
2750. 641.1628 -12500
3000. 706.6758 -12500
3250. 756.0640 -12500
3500. 784.8807 -12500
3750. 793.7126 -12500
4000. 785.4265 -12500
4250. 760.5266 -12500
4500. 717.3146 -12500
4750. 657.4061 -12500
5000. 588.9632 -12500
5250. 522.2538 -12500
5500. 462.3620 -12500
5750. 407.5580 -12500
6000. 354.1706 -12500
6250. 301.1957 -12500
6500. 250.0356 -12500
6750. 201.5605 -12500
7000. 154.5435 -12500
7250. 106.3970 -12500
7500. 54.7783 -12500
7750. -1.5994 -12500
8000. -64.0758 -12500
8250. -135.9145 -12500
8500. -220.9420 -12500
8750. -317.5657 -12500
9000. -414.7497 -12500
9250. -497.9659 -12500
9500. -561.4854 -12500
9750. -612.8032 -12500
10000. -662.7390 -12500
10250. -712.7265 -12500
10500. -754.1089 -12500
10750. -778.2059 -12500
11000. -783.5558 -12500
11250. -773.8292 -12500
11500. -752.9182 -12500
11750. -723.8030 -12500
12000. -689.2695 -12500
12250. -651.0672 -12500
12500. -609.6622 -12500
12750. -567.0937 -12500
13000. -529.4073 -12500
13250. -503.8702 -12500
13500. -492.8397 -12500
13750. -490.8933 -12500
14000. -488.2049 -12500
14250. -476.7836 -12500
14500. -454.2466 -12500
14750. -422.5081 -12500
15000. -383.2037 -12500
15250. -335.1092 -12500
15500. -277.2743 -12500
15750. -214.2723 -12500
16000. -155.2744 -12500
16250. -105.3327 -12500
16500. -58.6356 -12500
16750. -3.1253 -12500
17000. 67.9961 -12500
17250. 151.1668 -12500
17500. 238.3284 -12500
17750. 324.5319 -12500
18000. 408.3095 -12500
18250. 487.8089 -12500
18500. 560.8769 -12500
18750. 629.3498 -12500
19000. 700.2307 -12500
19250. 780.4184 -12500
19500. 870.4848 -12500
19750. 964.0987 -12500
20000. 1052.8135 -12500
-20000. -662.4192 -12750
-19750. -621.4933 -12750
-19500. -573.8326 -12750
-19250. -518.2619 -12750
-19000. -458.3581 -12750
-18750. -399.2309 -12750
-18500. -343.3899 -12750
-18250. -288.5971 -12750
-18000. -230.7908 -12750
-17750. -170.3971 -12750
-17500. -115.0090 -12750
-17250. -74.2732 -12750
-17000. -51.9503 -12750
-16750. -43.2959 -12750
-16500. -39.0095 -12750
-16250. -30.3267 -12750
-16000. -11.6497 -12750
-15750. 18.1546 -12750
-15500. 55.0373 -12750
-15250. 91.5271 -12750
-15000. 121.2171 -12750
-14750. 142.4237 -12750
-14500. 157.9923 -12750
-14250. 172.3786 -12750
-14000. 189.0150 -12750
-13750. 209.4124 -12750
-13500. 233.8166 -12750
-13250. 262.4593 -12750
-13000. 295.6136 -12750
-12750. 331.5196 -12750
-12500. 364.6033 -12750
-12250. 387.5882 -12750
-12000. 396.5648 -12750
-11750. 393.4751 -12750
-11500. 383.2132 -12750
-11250. 369.3350 -12750
-11000. 353.3414 -12750
-10750. 336.6997 -12750
-10500. 321.3613 -12750
-10250. 307.9745 -12750
-10000. 295.0201 -12750
-9750. 280.7365 -12750
-9500. 265.8266 -12750
-9250. 254.0252 -12750
-9000. 249.8367 -12750
-8750. 255.1114 -12750
-8500. 267.1920 -12750
-8250. 280.6131 -12750
-8000. 291.3553 -12750
-7750. 299.6661 -12750
-7500. 308.5052 -12750
-7250. 319.4166 -12750
-7000. 330.3978 -12750
-6750. 337.7228 -12750
-6500. 339.3454 -12750
-6250. 336.5981 -12750
-6000. 333.3279 -12750
-5750. 333.8253 -12750
-5500. 341.2237 -12750
-5250. 357.2258 -12750
-5000. 382.8493 -12750
-4750. 418.9248 -12750
-4500. 465.2078 -12750
-4250. 518.3865 -12750
-4000. 570.8396 -12750
-3750. 612.3474 -12750
-3500. 635.2224 -12750
-3250. 639.7717 -12750
-3000. 634.5700 -12750
-2750. 629.1784 -12750
-2500. 625.0238 -12750
-2250. 614.1925 -12750
-2000. 588.6365 -12750
-1750. 550.4242 -12750
-1500. 511.8600 -12750
-1250. 485.5742 -12750
-1000. 475.1709 -12750
-750. 474.5862 -12750
-500. 474.1201 -12750
-250. 466.3322 -12750
0. 448.4906 -12750
250. 422.4400 -12750
500. 393.1673 -12750
750. 366.8390 -12750
1000. 349.4965 -12750
1250. 346.7459 -12750
1500. 362.9034 -12750
1750. 398.8679 -12750
2000. 451.1258 -12750
2250. 514.0392 -12750
2500. 582.8761 -12750
2750. 653.2696 -12750
3000. 718.1511 -12750
3250. 768.0485 -12750
3500. 796.3368 -12750
3750. 802.9788 -12750
4000. 791.2823 -12750
4250. 762.1193 -12750
4500. 714.2081 -12750
4750. 650.3205 -12750
5000. 580.1166 -12750
5250. 514.5620 -12750
5500. 458.4819 -12750
5750. 409.9232 -12750
6000. 365.4234 -12750
6250. 323.5542 -12750
6500. 283.6325 -12750
6750. 243.5236 -12750
7000. 200.0277 -12750
7250. 150.6224 -12750
7500. 94.1787 -12750
7750. 30.3776 -12750
8000. -41.4384 -12750
8250. -122.9223 -12750
8500. -214.9541 -12750
8750. -313.4653 -12750
9000. -407.9561 -12750
9250. -487.5969 -12750
9500. -550.3587 -12750
9750. -603.9722 -12750
10000. -655.9686 -12750
10250. -704.2534 -12750
10500. -739.3881 -12750
10750. -754.6911 -12750
11000. -751.5742 -12750
11250. -735.9332 -12750
11500. -712.6224 -12750
11750. -683.9770 -12750
12000. -650.8066 -12750
12250. -613.1181 -12750
12500. -571.5301 -12750
12750. -529.7079 -12750
13000. -494.4544 -12750
13250. -471.5804 -12750
13500. -461.3098 -12750
13750. -458.0181 -12750
14000. -454.1403 -12750
14250. -444.3316 -12750
14500. -426.9574 -12750
14750. -402.5191 -12750
15000. -370.6542 -12750
15250. -329.1620 -12750
15500. -277.4051 -12750
15750. -220.6300 -12750
16000. -168.1129 -12750
16250. -124.4062 -12750
16500. -83.0899 -12750
16750. -31.4240 -12750
17000. 38.6053 -12750
17250. 124.9915 -12750
17500. 220.1641 -12750
17750. 317.2830 -12750
18000. 411.1605 -12750
18250. 496.7096 -12750
18500. 571.1181 -12750
18750. 638.3254 -12750
19000. 708.5620 -12750
19250. 790.9440 -12750
19500. 886.0497 -12750
19750. 985.8672 -12750
20000. 1080.3677 -12750
-20000. -668.4701 -13000
-19750. -623.6202 -13000
-19500. -570.6196 -13000
-19250. -508.8243 -13000
-19000. -443.5297 -13000
-18750. -381.1965 -13000
-18500. -324.2151 -13000
-18250. -269.1896 -13000
-18000. -211.1770 -13000
-17750. -150.6124 -13000
-17500. -95.4403 -13000
-17250. -55.4782 -13000
-17000. -34.8951 -13000
-16750. -30.0491 -13000
