16500 -51000 -2668.6
17250 -51000 -2751.37
18000 -51000 -2841.63
18750 -51000 -2938.98
19500 -51000 -3040.74
20250 -51000 -3144.5
21000 -51000 -3249.01
21750 -51000 -3350.41
22500 -51000 -3439.37
23250 -51000 -3506.31
24000 -51000 -3552.77
24750 -51000 -3596.38
25500 -51000 -3660.88
26250 -51000 -3759.35
27000 -51000 -3888.64
27750 -51000 -4040.57
28500 -51000 -4213.88
29250 -51000 -4408.89
30000 -51000 -4610.08
30750 -51000 -4780.94
31500 -51000 -4882.84
32250 -51000 -4900.43
33000 -51000 -4848.71
33750 -51000 -4759.66
34500 -51000 -4665.69
35250 -51000 -4590.73
36000 -51000 -4544.94
36750 -51000 -4520.63
37500 -51000 -4497.31
38250 -51000 -4458.05
39000 -51000 -4402.57
39750 -51000 -4342.58
40500 -51000 -4285.92
41250 -51000 -4229.73
42000 -51000 -4168.99
42750 -51000 -4106.26
43500 -51000 -4048.69
44250 -51000 -3996.46
45000 -51000 -3937.94
45750 -51000 -3857.86
46500 -51000 -3749.37
47250 -51000 -3616.39
48000 -51000 -3463.54
48750 -51000 -3286
49500 -51000 -3073.49
50250 -51000 -2826.01
51000 -51000 -2561.13
51750 -51000 -2300.16
52500 -51000 -2047.62
53250 -51000 -1790.58
54000 -51000 -1519.29
54750 -51000 -1241.71
55500 -51000 -972.609
56250 -51000 -713.391
57000 -51000 -451.958
57750 -51000 -183.193
58500 -51000 77.9328
59250 -51000 308.608
60000 -51000 501.293
-60000 -49500 -4072.81
-59250 -49500 -4033.36
-58500 -49500 -4008.98
-57750 -49500 -3995.1
-57000 -49500 -3985.52
-56250 -49500 -3977.53
-55500 -49500 -3969.97
-54750 -49500 -3956.86
-54000 -49500 -3927.82
-53250 -49500 -3878.75
-52500 -49500 -3819.89
-51750 -49500 -3768.46
-51000 -49500 -3732.49
-50250 -49500 -3705.46
-49500 -49500 -3677.96
-48750 -49500 -3650.87
-48000 -49500 -3633.61
-47250 -49500 -3630.74
-46500 -49500 -3632.91
-45750 -49500 -3620.22
-45000 -49500 -3572.7
-44250 -49500 -3479.85
-43500 -49500 -3344.64
-42750 -49500 -3180.06
-42000 -49500 -3000.28
-41250 -49500 -2814.06
-40500 -49500 -2625.68
-39750 -49500 -2439.26
-39000 -49500 -2259.21
-38250 -49500 -2087.96
-37500 -49500 -1927.8
-36750 -49500 -1785.27
-36000 -49500 -1669.73
-35250 -49500 -1585.31
-34500 -49500 -1526.96
-33750 -49500 -1485.78
-33000 -49500 -1455.14
-32250 -49500 -1428.64
-31500 -49500 -1394.99
-30750 -49500 -1340.07
-30000 -49500 -1254.86
-29250 -49500 -1139.19
-28500 -49500 -998.468
-27750 -49500 -840.184
-27000 -49500 -675.324
-26250 -49500 -519.92
-25500 -49500 -391.023
-24750 -49500 -298.692
-24000 -49500 -240.419
-23250 -49500 -201.93
-22500 -49500 -163.62
-21750 -49500 -109.253
-21000 -49500 -32.7022
-20250 -49500 60.6162
-19500 -49500 157.884
-18750 -49500 245.872
-18000 -49500 317.624
-17250 -49500 376.372
-16500 -49500 434.371
-15750 -49500 505.978
-15000 -49500 598.559
-14250 -49500 707.307
-13500 -49500 817.072
-12750 -49500 909.342
-12000 -49500 970.829
-11250 -49500 1000.43
-10500 -49500 1010.45
-9750 -49500 1019.09
-9000 -49500 1038.38
-8250 -49500 1067.63
-7500 -49500 1097.84
-6750 -49500 1119.89
-6000 -49500 1126.46
-5250 -49500 1107.91
-4500 -49500 1051.33
-3750 -49500 946.654
-3000 -49500 792.693
-2250 -49500 595.784
-1500 -49500 363.422
-750 -49500 101.309
0 -49500 -182.999
750 -49500 -474.688
1500 -49500 -751.556
2250 -49500 -991.728
3000 -49500 -1184.97
3750 -49500 -1338.38
4500 -49500 -1469.67
5250 -49500 -1592.39
6000 -49500 -1706.64
6750 -49500 -1803.9
7500 -49500 -1879.6
8250 -49500 -1939.28
9000 -49500 -1993.74
9750 -49500 -2051.04
10500 -49500 -2113.58
11250 -49500 -2180.06
12000 -49500 -2247.71
12750 -49500 -2313.85
13500 -49500 -2377.68
14250 -49500 -2441.43
15000 -49500 -2509.05
15750 -49500 -2583.57
16500 -49500 -2666.03
17250 -49500 -2756.07
18000 -49500 -2852.33
18750 -49500 -2952.23
19500 -49500 -3052.97
20250 -49500 -3153.4
21000 -49500 -3253.63
21750 -49500 -3351.02
22500 -49500 -3437.33
23250 -49500 -3503.5
24000 -49500 -3550.71
24750 -49500 -3596.44
25500 -49500 -3665.76
26250 -49500 -3774.11
27000 -49500 -3919.62
27750 -49500 -4092.85
28500 -49500 -4289.72
29250 -49500 -4508.21
30000 -49500 -4731.8
30750 -49500 -4923.06
31500 -49500 -5040.56
32250 -49500 -5063.85
33000 -49500 -5002.89
33750 -49500 -4888.78
34500 -49500 -4759.8
35250 -49500 -4650.43
36000 -49500 -4580.27
36750 -49500 -4544.8
37500 -49500 -4520.15
38250 -49500 -4483.29
39000 -49500 -4429.12
39750 -49500 -4366.87
40500 -49500 -4303.36
41250 -49500 -4235.06
42000 -49500 -4156.77
42750 -49500 -4072.1
43500 -49500 -3990.78
44250 -49500 -3916.46
45000 -49500 -3840.28
45750 -49500 -3747.94
46500 -49500 -3632.72
47250 -49500 -3499.75
48000 -49500 -3355.87
48750 -49500 -3196.13
49500 -49500 -3004.64
50250 -49500 -2772.01
51000 -49500 -2509.31
51750 -49500 -2239.58
52500 -49500 -1976.28
53250 -49500 -1715.58
54000 -49500 -1450.64
54750 -49500 -1185.32
55500 -49500 -927.715
56250 -49500 -675.582
57000 -49500 -418.353
57750 -49500 -155.329
58500 -49500 95.85
59250 -49500 314.413
60000 -49500 498.118
-60000 -48000 -4001.15
-59250 -48000 -3963.8
-58500 -48000 -3938.6
-57750 -48000 -3921.56
-57000 -48000 -3905.1
-56250 -48000 -3885.17
-55500 -48000 -3861.87
-54750 -48000 -3832.66
-54000 -48000 -3790.19
-53250 -48000 -3731.97
-52500 -48000 -3669.93
-51750 -48000 -3623.87
-51000 -48000 -3602.82
-50250 -48000 -3596.91
-49500 -48000 -3590.64
-48750 -48000 -3581.22
-48000 -48000 -3579.22
-47250 -48000 -3592.1
-46500 -48000 -3610.61
-45750 -48000 -3611.86
-45000 -48000 -3573.45
-44250 -48000 -3485.55
-43500 -48000 -3354.04
-42750 -48000 -3194.81
-42000 -48000 -3023.76
-41250 -48000 -2849.82
-40500 -48000 -2675.76
-39750 -48000 -2503.11
-39000 -48000 -2334
-38250 -48000 -2169.99
-37500 -48000 -2013.67
-36750 -48000 -1872.19
-36000 -48000 -1755.11
-35250 -48000 -1665.85
-34500 -48000 -1597.46
-33750 -48000 -1539.03
-33000 -48000 -1483.78
-32250 -48000 -1428.18
-31500 -48000 -1365.51
-30750 -48000 -1285.7
-30000 -48000 -1182.12
-29250 -48000 -1055.72
-28500 -48000 -911.993
-27750 -48000 -757.89
-27000 -48000 -603.339
-26250 -48000 -462.285
-25500 -48000 -347.507
-24750 -48000 -263.233
-24000 -48000 -203.592
-23250 -48000 -157.555
-22500 -48000 -114.062
-21750 -48000 -63.7198
-21000 -48000 0.3812
-20250 -48000 80.0372
-19500 -48000 169.571
-18750 -48000 257.942
-18000 -48000 335.82
-17250 -48000 402.766
-16500 -48000 468.366
-15750 -48000 545.758
-15000 -48000 642.387
-14250 -48000 754.679
-13500 -48000 869.178
-12750 -48000 968.064
-12000 -48000 1036.46
-11250 -48000 1069.72
-10500 -48000 1076.97
-9750 -48000 1076.56
-9000 -48000 1084.7
-8250 -48000 1105.91
-7500 -48000 1132.92
-6750 -48000 1153.33
-6000 -48000 1154.92
-5250 -48000 1126.35
-4500 -48000 1057.39
-3750 -48000 941.571
-3000 -48000 778.493
-2250 -48000 572.883
-1500 -48000 332.062
-750 -48000 65.5618
0 -48000 -213.103
750 -48000 -485.796
1500 -48000 -732.813
2250 -48000 -939.258
3000 -48000 -1101.49
3750 -48000 -1228.6
4500 -48000 -1336.05
5250 -48000 -1435.25
6000 -48000 -1528.2
6750 -48000 -1611.61
7500 -48000 -1684.88
8250 -48000 -1753.07
9000 -48000 -1823.35
9750 -48000 -1900.55
10500 -48000 -1985.96
11250 -48000 -2077.99
12000 -48000 -2172.97
12750 -48000 -2266.4
13500 -48000 -2355.53
14250 -48000 -2440.77
15000 -48000 -2524.57
15750 -48000 -2609.37
16500 -48000 -2696.93
17250 -48000 -2788.51
18000 -48000 -2884.08
18750 -48000 -2981.35
19500 -48000 -3076.72
20250 -48000 -3168.2
21000 -48000 -3256.47
21750 -48000 -3341.69
22500 -48000 -3419.62
23250 -48000 -3484.1
24000 -48000 -3536.37
24750 -48000 -3591.88
25500 -48000 -3673.84
26250 -48000 -3797.38
27000 -48000 -3960.87
27750 -48000 -4154.03
28500 -48000 -4370.59
29250 -48000 -4606.81
30000 -48000 -4846.35
30750 -48000 -5052.88
31500 -48000 -5184
32250 -48000 -5214.65
33000 -48000 -5149.05
33750 -48000 -5016.39
34500 -48000 -4859.61
35250 -48000 -4722.25
36000 -48000 -4632.02
36750 -48000 -4587.81
37500 -48000 -4564.13
38250 -48000 -4533.4
39000 -48000 -4485.1
39750 -48000 -4423.68
40500 -48000 -4352.81
41250 -48000 -4267.92
42000 -48000 -4164.49
42750 -48000 -4048.25
43500 -48000 -3933
44250 -48000 -3828.28
45000 -48000 -3730.68
45750 -48000 -3627.91
46500 -48000 -3511.32
47250 -48000 -3383.39
48000 -48000 -3250.69
48750 -48000 -3109.08
49500 -48000 -2940.16
50250 -48000 -2727.01
51000 -48000 -2472.55
51750 -48000 -2198.02
52500 -48000 -1923.44
53250 -48000 -1654.91
54000 -48000 -1391.28
54750 -48000 -1134.65
55500 -48000 -887.297
56250 -48000 -643.111
57000 -48000 -392.824
57750 -48000 -139.951
58500 -48000 95.8598
59250 -48000 297.186
60000 -48000 468.584
-60000 -46500 -3943.71
-59250 -46500 -3908.75
-58500 -46500 -3882.17
-57750 -46500 -3861.55
-57000 -46500 -3839.57
-56250 -46500 -3810.67
-55500 -46500 -3773.65
-54750 -46500 -3726.95
-54000 -46500 -3666.35
-53250 -46500 -3592.9
-52500 -46500 -3521.38
-51750 -46500 -3473.56
-51000 -46500 -3459.23
-50250 -46500 -3467.14
-49500 -46500 -3478.53
-48750 -46500 -3487.02
-48000 -46500 -3500.94
-47250 -46500 -3526.7
-46500 -46500 -3554.67
-45750 -46500 -3562.55
-45000 -46500 -3529.98
-44250 -46500 -3449.87
-43500 -46500 -3329.78
-42750 -46500 -3185.61
-42000 -46500 -3032.23
-41250 -46500 -2876.61
-40500 -46500 -2718.35
-39750 -46500 -2555.78
-39000 -46500 -2390.54
-38250 -46500 -2227.44
-37500 -46500 -2073.19
-36750 -46500 -1935.79
-36000 -46500 -1821.15
-35250 -46500 -1727.12
-34500 -46500 -1643.04
-33750 -46500 -1558.56
-33000 -46500 -1471.8
-32250 -46500 -1386.34
-31500 -46500 -1301.23
-30750 -46500 -1208.19
-30000 -46500 -1099.12
-29250 -46500 -973.475
-28500 -46500 -837.348
-27750 -46500 -698.828
-27000 -46500 -566.187
-26250 -46500 -447.449
-25500 -46500 -347.675
-24750 -46500 -266.492
-24000 -46500 -200.161
-23250 -46500 -145.513
-22500 -46500 -99.5118
-21750 -46500 -55.0828
-21000 -46500 -0.8076
-20250 -46500 72.0616
-19500 -46500 161.851
-18750 -46500 256.879
-18000 -46500 344.665
-17250 -46500 421.66
-16500 -46500 495.169
-15750 -46500 576.822
-15000 -46500 673.99
-14250 -46500 785.336
-13500 -46500 901.239
-12750 -46500 1006.57
-12000 -46500 1085.25
-11250 -46500 1127.53
-10500 -46500 1137.23
-9750 -46500 1131.41
-9000 -46500 1129.93
-8250 -46500 1142.23
-7500 -46500 1162.53
-6750 -46500 1176.01
-6000 -46500 1167.88
-5250 -46500 1127.78
-4500 -46500 1049.01
-3750 -46500 927.076
-3000 -46500 759.859
-2250 -46500 549.168
-1500 -46500 302.56
-750 -46500 34.4208
0 -46500 -235.276
750 -46500 -485.255
1500 -46500 -698.783
2250 -46500 -868.401
3000 -46500 -997.324
3750 -46500 -1096.49
4500 -46500 -1178.39
5250 -46500 -1251.6
6000 -46500 -1320.34
6750 -46500 -1388.09
7500 -46500 -1460.33
8250 -46500 -1542.66
9000 -46500 -1637.34
9750 -46500 -1742.65
10500 -46500 -1855.32
11250 -46500 -1972.47
12000 -46500 -2091.82
12750 -46500 -2211.43
13500 -46500 -2329.61
14250 -46500 -2444.29
15000 -46500 -2552.55
15750 -46500 -2652.17
16500 -46500 -2744.5
17250 -46500 -2834.37
18000 -46500 -2925.81
18750 -46500 -3017.48
19500 -46500 -3103.73
20250 -46500 -3180.49
21000 -46500 -3249.52
21750 -46500 -3315.9
22500 -46500 -3381.77
23250 -46500 -3445.06
24000 -46500 -3506.5
24750 -46500 -3577.24
25500 -46500 -3675.73
26250 -46500 -3814.84
27000 -46500 -3993.37
27750 -46500 -4201.68
28500 -46500 -4432.61
29250 -46500 -4680.99
30000 -46500 -4930.84
30750 -46500 -5147.95
31500 -46500 -5290.67
32250 -46500 -5330.82
33000 -46500 -5267.42
33750 -46500 -5127.11
34500 -46500 -4955.44
35250 -46500 -4801.84
36000 -46500 -4699.46
36750 -46500 -4650.17
37500 -46500 -4628.95
38250 -46500 -4605.9
39000 -46500 -4565.27
39750 -46500 -4505.12
40500 -46500 -4424.67
41250 -46500 -4318.65
42000 -46500 -4184.53
42750 -46500 -4031.13
43500 -46500 -3876.75
44250 -46500 -3737.58
45000 -46500 -3617.18
45750 -46500 -3506.18
46500 -46500 -3392.84
47250 -46500 -3273.73
48000 -46500 -3152.13
48750 -46500 -3024.62
49500 -46500 -2873.42
50250 -46500 -2677.77
51000 -46500 -2433.74
51750 -46500 -2158.87
52500 -46500 -1876.7
53250 -46500 -1601.2
54000 -46500 -1336.68
54750 -46500 -1084.88
55500 -46500 -844.637
56250 -46500 -608.44
57000 -46500 -369.255
57750 -46500 -133.416
58500 -46500 80.2098
59250 -46500 259.681
60000 -46500 416.639
-60000 -45000 -3887.14
-59250 -45000 -3853.35
-58500 -45000 -3826.71
-57750 -45000 -3805.82
-57000 -45000 -3783.3
-56250 -45000 -3750.84
-55500 -45000 -3703.89
-54750 -45000 -3640.9
-54000 -45000 -3562.15
-53250 -45000 -3474.07
-52500 -45000 -3393.54
-51750 -45000 -3341.03
-51000 -45000 -3324.93
-50250 -45000 -3334.57
-49500 -45000 -3352.22
-48750 -45000 -3370.47
-48000 -45000 -3394.14
-47250 -45000 -3426.1
-46500 -45000 -3455.78
-45750 -45000 -3463.53
-45000 -45000 -3433.77
-44250 -45000 -3363.37
-43500 -45000 -3260.91
-42750 -45000 -3140.27
-42000 -45000 -3012.55
-41250 -45000 -2880.17
-40500 -45000 -2738.05
-39750 -45000 -2581.51
-39000 -45000 -2413.6
-38250 -45000 -2245.18
-37500 -45000 -2089.29
-36750 -45000 -1955.13
-36000 -45000 -1843.34
-35250 -45000 -1744.28
-34500 -45000 -1643.09
-33750 -45000 -1531.23
-33000 -45000 -1413.71
-32250 -45000 -1302.5
-31500 -45000 -1202.43
-30750 -45000 -1105.88
-30000 -45000 -1001.71
-29250 -45000 -886.777
-28500 -45000 -767.718
-27750 -45000 -654.02
-27000 -45000 -551.191
-26250 -45000 -458.833
-25500 -45000 -372.921
-24750 -45000 -290.61
-24000 -45000 -214.613
-23250 -45000 -151.872
-22500 -45000 -105.155
-21750 -45000 -65.4504
-21000 -45000 -15.1212
-20250 -45000 59.111
-19500 -45000 155.697
-18750 -45000 260.461
-18000 -45000 358.627
-17250 -45000 445.118
-16500 -45000 525.345
-15750 -45000 608.572
-15000 -45000 701.275
-14250 -45000 804.728
-13500 -45000 914.861
-12750 -45000 1021.45
-12000 -45000 1108.73
-11250 -45000 1162.06
-10500 -45000 1178.78
-9750 -45000 1172.83
-9000 -45000 1165.62
-8250 -45000 1169.65
-7500 -45000 1180.11
-6750 -45000 1181.25
-6000 -45000 1158.84
-5250 -45000 1106.08
-4500 -45000 1020.11
-3750 -45000 896.648
-3000 -45000 730.161
-2250 -45000 519.266
-1500 -45000 272.374
-750 -45000 8.757
0 -45000 -246.205
750 -45000 -469.322
1500 -45000 -647.255
2250 -45000 -779.657
3000 -45000 -876.254
3750 -45000 -949.754
4500 -45000 -1009.46
5250 -45000 -1060.36
6000 -45000 -1107.85
6750 -45000 -1162
7500 -45000 -1235.34
8250 -45000 -1335.26
9000 -45000 -1458.84
9750 -45000 -1595.48
10500 -45000 -1734.57
11250 -45000 -1871.29
12000 -45000 -2007.25
12750 -45000 -2146.82
13500 -45000 -2291.56
14250 -45000 -2436.3
15000 -45000 -2570.52
15750 -45000 -2685.89
16500 -45000 -2783.59
17250 -45000 -2873.14
18000 -45000 -2962.71
18750 -45000 -3050.81
19500 -45000 -3128.29
20250 -45000 -3188.72
21000 -45000 -3236.04
21750 -45000 -3281.68
22500 -45000 -3334.79
23250 -45000 -3397.07
24000 -45000 -3467.77
24750 -45000 -3552.44
25500 -45000 -3663.79
26250 -45000 -3812.58
27000 -45000 -3999.5
27750 -45000 -4217.37
28500 -45000 -4458.79
29250 -45000 -4716.28
30000 -45000 -4973.29
30750 -45000 -5198.08
31500 -45000 -5351.61
32250 -45000 -5404.77
33000 -45000 -5352.72
33750 -45000 -5219.03
34500 -45000 -5049.16
35250 -45000 -4894.07
36000 -45000 -4788.37
36750 -45000 -4735.64
37500 -45000 -4713.17
38250 -45000 -4692.1
39000 -45000 -4653.99
39750 -45000 -4591.38
40500 -45000 -4499.08
41250 -45000 -4371.11
42000 -45000 -4206.92
42750 -45000 -4018.04
43500 -45000 -3826.42
44250 -45000 -3654.24
45000 -45000 -3512.12
45750 -45000 -3394.27
46500 -45000 -3285.87
47250 -45000 -3176.1
48000 -45000 -3062.76
48750 -45000 -2942.38
49500 -45000 -2799.76
50250 -45000 -2614.15
51000 -45000 -2377.84
51750 -45000 -2105.21
52500 -45000 -1821.4
53250 -45000 -1545.23
54000 -45000 -1283.96
54750 -45000 -1038.2
55500 -45000 -804.971
56250 -45000 -578.087
57000 -45000 -354.095
57750 -45000 -140.592
58500 -45000 47.3586
59250 -45000 204.73
60000 -45000 348.861
-60000 -43500 -3823.48
-59250 -43500 -3787.85
-58500 -43500 -3763.51
-57750 -43500 -3747.85
-57000 -43500 -3730.73
-56250 -43500 -3699.18
-55500 -43500 -3644.85
-54750 -43500 -3567.58
-54000 -43500 -3474.24
-53250 -43500 -3377.17
-52500 -43500 -3292.72
-51750 -43500 -3235.89
-51000 -43500 -3211.58
-50250 -43500 -3211.69
-49500 -43500 -3223.67
-48750 -43500 -3241.77
-48000 -43500 -3267.38
-47250 -43500 -3298.77
-46500 -43500 -3324.1
-45750 -43500 -3326.86
-45000 -43500 -3296.7
-44250 -43500 -3234.8
-43500 -43500 -3150.85
-42750 -43500 -3056.06
-42000 -43500 -2956.05
-41250 -43500 -2847.08
-40500 -43500 -2719.25
-39750 -43500 -2566.39
-39000 -43500 -2394.27
-38250 -43500 -2219.45
-37500 -43500 -2060.15
-36750 -43500 -1926.43
-36000 -43500 -1815.15
-35250 -43500 -1711.41
-34500 -43500 -1597.67
-33750 -43500 -1466.73
-33000 -43500 -1328.08
-32250 -43500 -1199.43
-31500 -43500 -1090.4
-30750 -43500 -995.266
-30000 -43500 -901.676
-29250 -43500 -804.383
-28500 -43500 -709.252
-27750 -43500 -625.256
-27000 -43500 -554.114
-26250 -43500 -487.435
-25500 -43500 -413.64
-24750 -43500 -329.123
-24000 -43500 -243.626
-23250 -43500 -172.874
-22500 -43500 -123.149
-21750 -43500 -82.6074
-21000 -43500 -29.2548
-20250 -43500 51.4564
-19500 -43500 156.292
-18750 -43500 269.553
-18000 -43500 376.525
-17250 -43500 472.08
-16500 -43500 559.406
-15750 -43500 643.992
-15000 -43500 730.03
-14250 -43500 820.672
-13500 -43500 917.663
-12750 -43500 1017.16
-12000 -43500 1106.14
-11250 -43500 1167.27
-10500 -43500 1192.2
-9750 -43500 1190.3
-9000 -43500 1181.65
-8250 -43500 1179.27
-7500 -43500 1178.76
-6750 -43500 1165.06
-6000 -43500 1126.74
-5250 -43500 1061.5
-4500 -43500 969.633
-3750 -43500 846.391
-3000 -43500 683.532
-2250 -43500 478.22
-1500 -43500 240.344
-750 -43500 -7.867
0 -43500 -239.192
750 -43500 -431.33
1500 -43500 -574.719
2250 -43500 -674.49
3000 -43500 -744.995
3750 -43500 -799.92
4500 -43500 -845.449
5250 -43500 -882.613
6000 -43500 -916.477
6750 -43500 -961.871
7500 -43500 -1037.76
8250 -43500 -1154.18
9000 -43500 -1304.18
9750 -43500 -1468.37
10500 -43500 -1628.22
11250 -43500 -1777.05
12000 -43500 -1921.59
12750 -43500 -2073.86
13500 -43500 -2239.23
14250 -43500 -2409.23
15000 -43500 -2565.98
15750 -43500 -2695.91
16500 -43500 -2800.62
17250 -43500 -2893.54
18000 -43500 -2985.46
18750 -43500 -3073.57
19500 -43500 -3145.53
20250 -43500 -3193.7
21000 -43500 -3224.58
21750 -43500 -3254.66
22500 -43500 -3297.91
23250 -43500 -3358.09
24000 -43500 -3432.8
24750 -43500 -3523.16
25500 -43500 -3637.73
26250 -43500 -3786.89
27000 -43500 -3974.78
27750 -43500 -4197.61
28500 -43500 -4447.27
29250 -43500 -4712.61
30000 -43500 -4975.24
30750 -43500 -5206.15
31500 -43500 -5370.49
32250 -43500 -5440.38
33000 -43500 -5408.53
33750 -43500 -5295.2
34500 -43500 -5143.28
35250 -43500 -5000.97
36000 -43500 -4899.76
36750 -43500 -4842.3
37500 -43500 -4809.09
38250 -43500 -4776.36
39000 -43500 -4728.36
39750 -43500 -4656.33
40500 -43500 -4552.12
41250 -43500 -4407.83
42000 -43500 -4222.36
42750 -43500 -4007.51
43500 -43500 -3787.16
44250 -43500 -3588.35
45000 -43500 -3428.07
45750 -43500 -3304.28
46500 -43500 -3199.73
47250 -43500 -3096.51
48000 -43500 -2986.18
48750 -43500 -2864.53
49500 -43500 -2719.93
50250 -43500 -2534.47
51000 -43500 -2299.92
51750 -43500 -2029.31
52500 -43500 -1749.1
53250 -43500 -1480.87
54000 -43500 -1231.91
54750 -43500 -999.285
55500 -43500 -777.353
56250 -43500 -561.984
57000 -43500 -354.075
57750 -43500 -162.03
58500 -43500 3.764
59250 -43500 144.519
60000 -43500 280.661
-60000 -42000 -3756.8
-59250 -42000 -3716.25
-58500 -42000 -3696.51
-57750 -42000 -3690.82
-57000 -42000 -3682.63
-56250 -42000 -3652.84
-55500 -42000 -3590.88
-54750 -42000 -3500.66
-54000 -42000 -3396.95
-53250 -42000 -3296.62
-52500 -42000 -3212.51
-51750 -42000 -3151.75
-51000 -42000 -3115.79
-50250 -42000 -3101.08
-49500 -42000 -3102.29
-48750 -42000 -3115.86
-48000 -42000 -3139.25
-47250 -42000 -3165.81
-46500 -42000 -3182.67
-45750 -42000 -3176.31
-45000 -42000 -3141.17
-44250 -42000 -3082.63
-43500 -42000 -3012.12
-42750 -42000 -2938.52
-42000 -42000 -2861.55
-41250 -42000 -2771.18
-40500 -42000 -2654.5
-39750 -42000 -2506.14
-39000 -42000 -2334.55
-38250 -42000 -2158.54
-37500 -42000 -1997.32
-36750 -42000 -1861.13
-36000 -42000 -1746.82
-35250 -42000 -1639.75
-34500 -42000 -1522.55
-33750 -42000 -1387.47
-33000 -42000 -1243.13
-32250 -42000 -1107.79
-31500 -42000 -994.456
-30750 -42000 -902.201
-30000 -42000 -821.598
-29250 -42000 -746.61
-28500 -42000 -679.752
-27750 -42000 -626.038
-27000 -42000 -582.977
-26250 -42000 -537.444
-25500 -42000 -474.122
-24750 -42000 -389.305
-24000 -42000 -296.633
-23250 -42000 -216.633
-22500 -42000 -158.018
-21750 -42000 -109.031
-21000 -42000 -47.7896
-20250 -42000 39.1838
-19500 -42000 148.307
-18750 -42000 265.701
-18000 -42000 379.271
-17250 -42000 484.353
-16500 -42000 581.214
-15750 -42000 670.716
-15000 -42000 753.693
-14250 -42000 833.372
-13500 -42000 915.358
-12750 -42000 1001.76
-12000 -42000 1084.39
-11250 -42000 1146.87
-10500 -42000 1177.62
-9750 -42000 1181.14
-9000 -42000 1173.71
-8250 -42000 1166.78
-7500 -42000 1156.45
-6750 -42000 1129.94
-6000 -42000 1079.29
-5250 -42000 1005.27
-4500 -42000 909.265
-3750 -42000 786.139
-3000 -42000 627.879
-2250 -42000 433.588
-1500 -42000 215.159
-750 -42000 -5.5892
0 -42000 -204.704
750 -42000 -364.244
1500 -42000 -478.355
2250 -42000 -554.788
3000 -42000 -609.355
3750 -42000 -655.411
4500 -42000 -696.679
5250 -42000 -730.899
6000 -42000 -761.517
6750 -42000 -804.945
7500 -42000 -883.83
8250 -42000 -1010.77
9000 -42000 -1177.34
9750 -42000 -1358.95
10500 -42000 -1531.66
11250 -42000 -1687.61
12000 -42000 -1837.57
12750 -42000 -1999.35
13500 -42000 -2180.79
14250 -42000 -2370.81
15000 -42000 -2546.49
15750 -42000 -2690.79
16500 -42000 -2804.82
17250 -42000 -2902.99
18000 -42000 -2996.52
18750 -42000 -3082.53
19500 -42000 -3149.41
20250 -42000 -3191.41
21000 -42000 -3216.92
21750 -42000 -3243.06
22500 -42000 -3283.3
