partition,elements,neighboring_ranks,max_mpi_faces_per_neighboring_rank,interior_elements,mpi_elements,mpi_faces,mpi_dr_faces,dynamic_rupture_faces,free_surface_faces,transparent_faces
6513,23869,16,687,21107,2762,3576,0,0,0,0
6514,23930,13,819,21099,2831,3730,0,0,0,114
6515,23923,7,568,22426,1497,1682,0,0,1359,513
6516,23859,13,643,21145,2714,3227,0,0,126,287
6517,23918,10,556,21744,2174,2750,0,0,0,482
6518,23884,19,493,21084,2800,3478,0,0,0,0
6519,23735,10,542,21806,1929,2146,0,0,1320,0
6520,23915,10,455,22188,1727,1927,0,0,1355,0
6521,23834,6,563,22445,1389,1530,0,0,1130,640
6522,24029,10,563,22197,1832,2115,0,0,1022,407
6523,23947,8,400,22178,1769,1980,0,0,1198,0
6524,23850,10,400,22152,1698,1898,0,0,1260,0
6525,23919,10,481,21963,1956,2152,0,0,1332,0
6526,23964,9,481,22230,1734,1979,0,0,1641,0
6527,23895,19,572,21051,2844,3514,0,0,40,0
6528,23730,16,608,20816,2914,3492,0,0,0,0
6529,23906,9,490,22169,1737,1924,0,0,1524,0
6530,23907,9,515,22019,1888,2120,0,0,1540,0
6531,23871,19,640,20905,2966,3686,0,0,0,0
6532,23852,12,555,21758,2094,2347,0,0,1223,0
6533,23907,10,555,21473,2434,2842,0,0,1052,0
6534,23904,11,638,21527,2377,2790,0,0,770,0
6535,23955,10,638,21969,1986,2225,0,0,1423,0
6536,23863,8,533,22049,1814,2033,0,0,1503,0
6537,23722,17,533,20874,2848,3377,0,0,149,0
6538,23804,8,550,21789,2015,2347,0,0,882,669
6539,23870,7,550,22285,1585,1710,0,0,1243,219
6540,23981,15,493,21201,2780,3421,0,0,367,0
6541,23767,9,463,21945,1822,2026,0,0,1346,0
6542,23901,17,491,21330,2571,3218,0,0,0,0
6543,23964,9,491,21860,2104,2514,0,0,265,883
6544,23787,7,521,21981,1806,2006,0,0,1405,103
6545,23951,7,542,22193,1758,1988,0,0,1394,0
6546,23917,14,599,21258,2659,3474,0,0,0,0
6547,23874,18,675,21037,2837,3668,0,0,0,0
6548,23898,12,632,21345,2553,3446,0,0,0,0
6549,23912,14,894,20956,2956,3888,0,0,0,0
6550,23894,16,894,21008,2886,3834,0,0,0,0
6551,23835,18,641,21108,2727,3506,0,0,0,0
6552,23903,15,849,21198,2705,3516,0,0,0,0
6553,23873,16,849,20891,2982,3828,0,0,0,0
6554,23943,14,642,21189,2754,3594,0,0,0,88
6555,23948,10,642,21892,2056,2675,0,0,0,577
6556,23865,16,402,21301,2564,3248,0,0,0,0
6557,23783,15,449,21377,2406,2921,0,0,0,489
6558,23898,14,694,21200,2698,3522,0,0,0,0
6559,23828,12,694,21632,2196,2815,0,0,0,621
6560,23901,15,507,21291,2610,3342,0,0,0,0
6561,23926,13,444,21656,2270,2893,0,0,0,619
6562,23962,10,476,21986,1976,2242,0,0,1356,0
6563,23778,11,676,21938,1840,2059,0,0,1469,0
6564,23932,14,676,21572,2360,2784,0,0,734,0
6565,23869,19,558,21063,2806,3522,0,0,0,0
6566,23987,11,445,22038,1949,2226,0,0,1212,0
6567,23790,8,598,21992,1798,2001,0,0,1327,0
6568,23879,8,598,21846,2033,2231,0,0,1443,0
6569,23958,10,603,21874,2084,2361,0,0,1189,0
6570,23727,10,603,21569,2158,2391,0,0,1305,0
6571,23919,10,368,22118,1801,1992,0,0,1330,0
6572,23797,9,441,22056,1741,1926,0,0,1220,0
6573,23836,20,710,20815,3021,3814,0,0,0,0
6574,23970,9,364,22193,1777,2016,0,0,1306,0
6575,23909,17,710,21271,2638,3412,0,0,0,0
6576,23804,21,617,21019,2785,3438,0,0,0,0
6577,23933,13,620,21237,2696,3412,0,0,0,0
6578,23889,16,615,21053,2836,3656,0,0,0,0
6579,23982,19,531,21157,2825,3658,0,0,0,0
6580,23758,14,438,21063,2695,3386,0,0,0,0
6581,23863,15,481,21165,2698,3496,0,0,0,0
6582,23897,14,550,21192,2705,3492,0,0,0,0
6583,23871,16,515,21270,2601,3390,0,0,0,0
6584,23883,14,585,21169,2714,3574,0,0,0,0
6585,23945,18,650,21220,2725,3548,0,0,0,0
6586,23869,19,435,21239,2630,3408,0,0,0,0
6587,23862,16,657,20848,3014,3878,0,0,0,0
6588,23947,14,657,21210,2737,3528,0,0,0,0
6589,23888,14,586,21262,2626,3438,0,0,0,0
6590,23897,17,586,21067,2830,3654,0,0,0,0
6591,23894,20,709,20999,2895,3722,0,0,0,0
6592,23963,16,709,21181,2782,3626,0,0,0,0
6593,23840,18,404,21115,2725,3534,0,0,0,0
6594,23880,14,464,21280,2600,3306,0,0,0,0
6595,23891,14,589,21138,2753,3500,0,0,0,0
6596,23872,14,589,21146,2726,3420,0,0,0,0
6597,23905,17,687,21050,2855,3626,0,0,0,0
6598,23895,14,697,21085,2810,3618,0,0,0,0
6599,23869,13,422,21347,2522,3296,0,0,0,0
6600,23844,17,443,21103,2741,3550,0,0,0,0
6601,23882,18,523,21119,2763,3584,0,0,0,0
6602,23896,17,523,21155,2741,3590,0,0,0,0
6603,23860,19,612,21165,2695,3386,0,0,0,0
6604,23887,20,612,20781,3106,4004,0,0,0,0
6605,23873,11,545,21917,1956,2257,0,0,1121,0
6606,23823,9,545,21883,1940,2136,0,0,1590,0
6607,23883,18,506,21040,2843,3498,0,0,0,0
6608,24027,13,496,21399,2628,3118,0,0,604,0
6609,23953,19,500,21172,2781,3494,0,0,96,0
6610,23788,9,431,22045,1743,1926,0,0,1418,0
6611,23800,12,426,21823,1977,2186,0,0,1182,0
6612,23914,7,447,22243,1671,1852,0,0,1308,0
6613,23954,11,462,21817,2137,2530,0,0,928,0
6614,23852,16,462,21135,2717,3243,0,0,509,0
6615,23959,12,458,21957,2002,2291,0,0,1331,0
6616,23799,9,458,21934,1865,2054,0,0,1356,0
6617,23892,6,475,22117,1775,1984,0,0,1338,0
6618,23861,11,434,21879,1982,2199,0,0,1377,0
6619,23920,10,454,21943,1977,2231,0,0,1227,0
6620,23885,8,417,22135,1750,1925,0,0,1469,0
6621,23829,8,420,22213,1616,1764,0,0,1510,0
6622,23905,13,475,21386,2519,2950,0,0,758,0
6623,23805,7,556,22036,1769,1931,0,0,1521,0
6624,23868,8,556,21974,1894,2109,0,0,1233,0
6625,23811,9,528,21908,1903,2083,0,0,1401,0
6626,23825,18,511,21057,2768,3490,0,0,0,0
6627,23928,9,528,21957,1971,2258,0,0,1218,0
6628,23964,13,487,21555,2409,2850,0,0,986,0
6629,23760,15,487,21130,2630,3205,0,0,0,249
6630,23968,7,477,22493,1475,1668,0,0,1213,491
6631,23861,5,479,22300,1561,1707,0,0,1354,489
6632,23825,11,440,21637,2188,2454,0,0,1250,0
6633,23878,9,440,22026,1852,2046,0,0,1428,0
6634,23887,12,355,22041,1846,2053,0,0,1327,0
6635,23954,18,540,21176,2778,3566,0,0,0,0
6636,23876,7,448,22232,1644,1804,0,0,1302,0
6637,23780,8,467,21949,1831,1986,0,0,1420,0
6638,23948,18,506,21062,2886,3606,0,0,0,0
6639,23796,15,530,20917,2879,3474,0,0,250,0
6640,23874,14,532,21145,2729,3340,0,0,0,0
6641,24002,14,389,21528,2474,2986,0,0,680,0
6642,23828,8,621,22088,1740,1912,0,0,1394,0
6643,23988,12,621,21738,2250,2594,0,0,1242,0
6644,23795,9,477,21946,1849,2045,0,0,1391,0
6645,23898,20,540,21088,2810,3554,0,0,0,0
6646,23839,10,540,21853,1986,2226,0,0,1188,0
6647,24009,8,540,22091,1918,2150,0,0,1346,0
6648,23841,12,480,21804,2037,2383,0,0,696,799
6649,23833,21,495,21243,2590,3378,0,0,0,0
6650,23825,7,447,22188,1637,1767,0,0,1397,0
6651,23934,8,480,22429,1505,1713,0,0,1003,700
6652,23926,8,452,22047,1879,2113,0,0,1489,0
6653,23869,9,397,22189,1680,1863,0,0,1267,0
6654,23971,11,503,21499,2472,2977,0,0,911,0
6655,23814,9,458,21948,1866,2059,0,0,1569,0
6656,23772,17,588,20859,2913,3638,0,0,0,0
6657,23879,14,602,21314,2565,3322,0,0,0,0
6658,24023,14,602,21315,2708,3580,0,0,0,0
6659,23965,15,488,21271,2694,3466,0,0,0,0
6660,23929,17,435,21283,2646,3448,0,0,0,0
6661,23988,21,607,21019,2969,3864,0,0,0,0
6662,23835,14,607,21187,2648,3476,0,0,0,0
6663,23929,16,593,21050,2879,3784,0,0,0,0
6664,23896,12,459,21341,2555,3292,0,0,0,0
6665,23803,14,677,21111,2692,3356,0,0,0,0
6666,23859,17,677,21012,2847,3640,0,0,0,0
6667,23784,13,725,20926,2858,3542,0,0,0,0
6668,23883,14,725,21175,2708,3484,0,0,0,0
6669,23894,15,565,21326,2568,3304,0,0,0,0
6670,23898,16,533,21084,2814,3648,0,0,0,0
6671,23881,11,621,21727,2154,2749,0,0,0,643
6672,23864,11,586,21514,2350,3049,0,0,0,339
6673,23793,16,569,20982,2811,3512,0,0,0,0
6674,23883,18,669,21087,2796,3596,0,0,0,0
6675,23883,17,649,20916,2967,3900,0,0,0,0
6676,23902,16,649,21186,2716,3500,0,0,0,0
6677,23912,12,641,21623,2289,2972,0,0,0,378
6678,23928,13,661,21618,2310,3017,0,0,0,569
6679,23938,10,576,21846,2092,2662,0,0,0,642
6680,23852,13,621,21289,2563,3296,0,0,0,182
6681,24009,15,611,21299,2710,3526,0,0,0,0
6682,23989,16,584,21247,2742,3472,0,0,0,0
6683,23893,15,759,21127,2766,3581,0,0,0,89
6684,23896,14,759,21254,2642,3476,0,0,0,0
6685,23850,15,611,21156,2694,3552,0,0,0,0
6686,23876,12,422,21730,2146,2730,0,0,0,750
6687,23912,18,548,21174,2738,3476,0,0,0,0
6688,23963,14,548,21301,2662,3474,0,0,0,0
6689,23901,18,518,20977,2924,3696,0,0,0,0
6690,23755,16,389,21067,2688,3418,0,0,0,0
6691,23880,18,463,21201,2679,3462,0,0,0,0
6692,23840,17,655,21121,2719,3416,0,0,0,0
6693,23897,16,518,21360,2537,3320,0,0,0,0
6694,23909,17,691,20969,2940,3756,0,0,0,0
6695,23884,16,691,21098,2786,3594,0,0,0,0
6696,23887,18,644,21063,2824,3544,0,0,0,0
6697,23898,16,644,21069,2829,3660,0,0,0,0
6698,23880,18,651,21196,2684,3452,0,0,0,0
6699,23910,17,651,21017,2893,3626,0,0,0,0
6700,23896,17,541,21165,2731,3480,0,0,0,0
6701,23908,18,655,21063,2845,3646,0,0,0,0
6702,24072,16,564,21255,2817,3373,0,0,577,0
6703,23881,8,564,22080,1801,1992,0,0,1264,0
6704,23897,8,426,22292,1605,1787,0,0,1333,0
6705,23794,14,470,21897,1897,2137,0,0,1195,0
6706,23967,10,504,22057,1910,2172,0,0,1556,0
6707,23980,17,504,21146,2834,3491,0,0,333,0
6708,23849,8,645,22118,1731,1953,0,0,1615,0
6709,23813,16,645,21092,2721,3150,0,0,614,0
6710,23838,9,413,22020,1818,2028,0,0,1256,0
6711,23836,10,476,21869,1967,2149,0,0,1489,0
6712,23973,11,412,22140,1833,2095,0,0,1221,0
6713,23865,10,412,22078,1787,1948,0,0,1130,0
6714,23912,8,503,22108,1804,1993,0,0,1553,0
6715,23947,11,503,21847,2100,2396,0,0,1034,0
6716,23967,10,470,22241,1726,1960,0,0,1542,0
6717,23775,11,470,21688,2087,2350,0,0,972,0
6718,23854,17,400,21071,2783,3562,0,0,0,0
6719,23827,11,468,21850,1977,2188,0,0,1074,0
6720,23879,12,495,21716,2163,2445,0,0,1251,0
6721,23869,8,495,22170,1699,1910,0,0,1406,0
6722,23874,15,581,21161,2713,3472,0,0,0,0
6723,23730,26,581,20847,2883,3490,0,0,0,0
6724,23813,9,378,21875,1938,2149,0,0,1517,0
6725,23966,8,546,22199,1767,1997,0,0,1365,0
6726,23922,14,546,21231,2691,3440,0,0,0,0
6727,23907,14,437,21249,2658,3424,0,0,0,0
6728,23885,11,732,21142,2743,3572,0,0,0,0
6729,23976,21,732,20750,3226,4258,0,0,0,0
6730,23868,16,465,21128,2740,3516,0,0,0,0
6731,23909,13,411,21367,2542,3306,0,0,0,0
6732,23894,15,554,21258,2636,3416,0,0,0,0
6733,23902,16,432,21214,2688,3448,0,0,0,0
6734,23819,19,578,21037,2782,3422,0,0,0,0
6735,23926,22,578,20954,2972,3798,0,0,0,0
6736,23709,15,621,21071,2638,3274,0,0,0,0
6737,23929,16,621,21232,2697,3462,0,0,0,0
6738,23867,10,468,22072,1795,2037,0,0,1297,0
6739,23960,12,546,21894,2066,2366,0,0,1384,0
6740,23872,9,528,22010,1862,2078,0,0,1408,0
6741,23775,10,528,21697,2078,2317,0,0,1481,0
6742,23969,13,380,21501,2468,3204,0,0,0,0
6743,23870,17,435,21267,2603,3214,0,0,0,0
6744,23809,13,378,21769,2040,2307,0,0,1197,0
6745,23973,17,407,21290,2683,3414,0,0,0,0
6746,23955,9,579,22027,1928,2192,0,0,1188,0
6747,23894,10,579,22168,1726,1918,0,0,1140,0
6748,23766,10,523,21698,2068,2269,0,0,1321,0
6749,23982,8,492,22221,1761,1979,0,0,1275,0
6750,23897,16,660,21062,2835,3686,0,0,0,0
6751,23880,16,567,21060,2820,3550,0,0,0,0
6752,23913,16,567,21150,2763,3630,0,0,0,0
6753,23934,11,584,21603,2331,2986,0,0,0,406
6754,23877,10,584,21613,2264,2943,0,0,0,469
6755,23815,15,551,20993,2822,3598,0,0,0,100
6756,23885,12,551,21401,2484,3107,0,0,0,169
6757,23935,11,512,21569,2366,3027,0,0,0,303
6758,23798,10,512,21669,2129,2655,0,0,0,539
6759,23924,9,583,21654,2270,2892,0,0,0,332
6760,23855,11,700,21564,2291,2999,0,0,0,463
6761,23931,15,631,21102,2829,3644,0,0,0,0
6762,23881,17,660,21107,2774,3658,0,0,0,0
6763,23956,15,641,21230,2726,3532,0,0,0,0
6764,23760,16,641,20891,2869,3554,0,0,0,0
6765,23868,16,645,21022,2846,3556,0,0,0,0
6766,23901,17,528,21229,2672,3464,0,0,0,0
6767,23776,16,645,20921,2855,3634,0,0,0,0
6768,23745,18,619,20670,3075,3724,0,0,0,0
6769,23854,17,869,20750,3104,3948,0,0,0,0
6770,23951,16,758,21269,2682,3514,0,0,0,0
6771,23911,14,548,21244,2667,3410,0,0,0,0
6772,23992,16,869,21137,2855,3688,0,0,0,0
6773,24029,16,566,21215,2814,3660,0,0,0,0
6774,23837,16,522,21253,2584,3320,0,0,0,0
6775,23845,17,832,20995,2850,3670,0,0,0,0
6776,23862,20,832,20725,3137,4012,0,0,0,0
6777,23881,17,651,21096,2785,3522,0,0,0,0
6778,23836,17,651,20889,2947,3850,0,0,0,0
6779,23919,16,619,21184,2735,3528,0,0,0,0
6780,23892,15,598,21205,2687,3498,0,0,0,0
6781,23875,12,588,21695,2180,2774,0,0,0,626
6782,23941,12,673,21166,2775,3440,0,0,0,0
6783,23883,19,673,21071,2812,3688,0,0,0,0
6784,23932,12,627,21734,2198,2861,0,0,0,533
6785,23941,14,712,21261,2680,3484,0,0,0,192
6786,23798,17,470,21045,2753,3548,0,0,0,0
6787,23960,13,524,21387,2573,3376,0,0,0,0
6788,23897,11,495,21570,2327,2964,0,0,0,384
6789,23890,14,597,21465,2425,3069,0,0,0,391
6790,23894,13,639,21658,2236,2931,0,0,0,593
6791,23899,11,639,21192,2707,3530,0,0,0,0
6792,23895,13,837,21136,2759,3630,0,0,0,0
6793,23894,17,837,21078,2816,3714,0,0,0,0
6794,23884,18,466,21047,2837,3686,0,0,0,0
6795,23885,14,520,21120,2765,3532,0,0,0,0
6796,23889,13,569,21560,2329,2959,0,0,0,379
6797,23891,7,743,22177,1714,2237,0,0,0,1075
6798,23889,14,700,21416,2473,3189,0,0,0,331
6799,23855,6,588,22132,1723,2205,0,0,0,907
6800,23885,12,470,21565,2320,2995,0,0,0,341
6801,23882,9,743,21622,2260,2903,0,0,0,501
6802,23898,16,591,21136,2762,3538,0,0,0,0
6803,23912,11,591,21687,2225,2862,0,0,0,558
6804,23845,19,541,20991,2854,3530,0,0,0,0
6805,23849,14,614,21221,2628,3460,0,0,0,0
6806,24019,10,505,21890,2129,2804,0,0,0,484
6807,23912,17,614,21015,2897,3674,0,0,0,0
6808,23922,9,507,21772,2150,2775,0,0,0,507
6809,23868,11,482,21774,2094,2778,0,0,0,504
6810,23889,12,594,21207,2682,3488,0,0,0,0
6811,23839,15,631,21103,2736,3572,0,0,0,0
6812,23891,15,472,21317,2574,3316,0,0,0,0
6813,23976,15,602,21116,2860,3674,0,0,0,0
6814,23863,14,602,21212,2651,3458,0,0,0,0
6815,23900,14,543,21108,2792,3566,0,0,0,0
6816,23999,17,481,21350,2649,3442,0,0,0,0
6817,23847,18,804,20979,2868,3540,0,0,0,0
6818,23895,15,804,21072,2823,3706,0,0,0,0
6819,23957,19,437,21269,2688,3482,0,0,0,0
6820,23865,10,540,21605,2260,2936,0,0,0,416
6821,23941,11,607,21832,2109,2716,0,0,0,570
6822,24125,12,607,21686,2439,3262,0,0,0,204
6823,23898,17,509,21055,2843,3667,0,0,0,119
6824,23844,11,506,21517,2327,2903,0,0,0,815
6825,23877,13,533,21330,2547,3308,0,0,0,0
6826,23838,16,533,21198,2640,3378,0,0,0,176
6827,23903,8,602,22197,1706,2211,0,0,0,937
6828,23914,11,602,21366,2548,3283,0,0,0,321
6829,23872,9,517,21735,2137,2730,0,0,0,758
6830,23888,10,570,21572,2316,2972,0,0,0,330
6831,23848,15,580,21189,2659,3360,0,0,0,0
6832,23887,16,684,20834,3053,3883,0,0,0,93
6833,23874,14,550,21113,2761,3535,0,0,0,117
6834,23886,10,662,21870,2016,2618,0,0,0,748
6835,23893,16,738,20997,2896,3748,0,0,0,0
6836,23924,16,666,20933,2991,3844,0,0,0,0
6837,23830,18,630,20929,2901,3680,0,0,0,0
6838,23852,17,666,21080,2772,3446,0,0,0,0
6839,23915,14,738,20979,2936,3848,0,0,0,0
6840,23896,10,690,21689,2207,2925,0,0,0,569
6841,23890,18,599,21060,2830,3598,0,0,0,0
6842,23884,10,464,21765,2119,2663,0,0,0,569
6843,23906,8,809,21771,2135,2735,0,0,0,791
6844,23886,8,809,21836,2050,2658,0,0,0,884
6845,23916,9,725,21908,2008,2507,0,0,0,901
6846,23888,12,592,21154,2734,3516,0,0,0,0
6847,23882,13,623,21615,2267,2893,0,0,0,629
6848,23894,15,623,21225,2669,3458,0,0,0,0
6849,23893,12,494,21396,2497,3222,0,0,0,170
6850,23889,18,423,21112,2777,3552,0,0,0,0
6851,23852,14,630,21207,2645,3440,0,0,0,0
6852,23888,17,472,21247,2641,3366,0,0,0,0
6853,23886,13,510,21277,2609,3300,0,0,0,244
6854,23843,12,630,21298,2545,3205,0,0,0,309
6855,23906,11,494,21675,2231,2847,0,0,0,595
6856,23890,10,578,21634,2256,2862,0,0,0,482
6857,23895,20,581,21002,2893,3744,0,0,0,0
6858,23879,15,516,21062,2817,3644,0,0,0,140
6859,23890,16,717,21123,2767,3618,0,0,0,0
6860,23874,13,717,21099,2775,3572,0,0,0,0
6861,23900,16,477,21136,2764,3568,0,0,0,0
6862,23814,18,445,21079,2735,3414,0,0,0,0
6863,23892,13,836,21197,2695,3440,0,0,0,0
6864,23962,18,836,21057,2905,3788,0,0,0,0
6865,23913,15,476,21276,2637,3532,0,0,0,0
6866,23884,13,554,20963,2921,3646,0,0,0,0
6867,23872,13,749,21082,2790,3600,0,0,0,194
6868,23871,11,749,21433,2438,3103,0,0,0,299
6869,23888,13,508,21242,2646,3474,0,0,0,0
6870,23878,12,629,21594,2284,2922,0,0,0,534
6871,24018,18,543,21207,2811,3580,0,0,0,0
6872,23847,11,555,21508,2339,2907,0,0,0,435
6873,23919,10,621,21754,2165,2735,0,0,0,623
6874,23884,16,621,21116,2768,3508,0,0,0,0
6875,23858,16,504,21039,2819,3544,0,0,0,0
6876,23875,16,451,21309,2566,3278,0,0,0,0
6877,23820,19,469,21078,2742,3672,0,0,0,0
6878,23911,12,738,21173,2738,3548,0,0,0,0
6879,23932,14,738,21212,2720,3538,0,0,0,0
6880,23980,16,688,21032,2948,3808,0,0,0,0
6881,23893,16,688,21230,2663,3404,0,0,0,0
6882,23960,15,499,21303,2657,3430,0,0,0,0
6883,23789,16,603,20971,2818,3516,0,0,0,0
6884,23880,17,540,21308,2572,3458,0,0,0,0
6885,23878,12,689,21128,2750,3496,0,0,0,0
6886,23923,15,650,21297,2626,3356,0,0,0,0
6887,23878,14,650,21059,2819,3590,0,0,0,0
6888,23878,17,466,21174,2704,3484,0,0,0,0
6889,23964,16,533,21216,2748,3510,0,0,0,0
6890,23847,16,692,20810,3037,3852,0,0,0,0
6891,23856,15,692,21276,2580,3322,0,0,0,0
6892,23951,15,558,21288,2663,3536,0,0,0,0
6893,23959,20,558,20984,2975,3826,0,0,0,0
6894,23869,19,670,21037,2832,3626,0,0,0,0
6895,23700,14,708,20787,2913,3644,0,0,0,0
6896,23957,16,670,21217,2740,3582,0,0,0,0
6897,23898,15,607,20860,3038,3864,0,0,0,0
6898,23897,19,432,21273,2624,3384,0,0,0,0
6899,23850,12,586,21230,2620,3334,0,0,0,0
6900,23873,15,525,21157,2716,3566,0,0,0,0
6901,23898,16,525,21023,2875,3664,0,0,0,0
6902,23843,13,684,21210,2633,3466,0,0,0,0
6903,24010,17,684,21261,2749,3588,0,0,0,0
6904,23799,16,406,21156,2643,3362,0,0,0,0
6905,23983,20,401,21290,2693,3550,0,0,0,0
6906,23858,13,899,21361,2497,3193,0,0,0,581
6907,23887,13,899,21045,2842,3657,0,0,0,83
6908,23920,12,678,21372,2548,3283,0,0,0,433
6909,23880,13,718,21401,2479,3220,0,0,0,366
6910,23888,14,532,21111,2777,3592,0,0,0,0
6911,23902,12,534,21651,2251,2990,0,0,0,376
6912,23915,11,534,21704,2211,2838,0,0,0,496
6913,23901,16,593,21134,2767,3580,0,0,0,0
6914,23856,18,612,21067,2789,3526,0,0,0,0
6915,23890,14,722,21149,2741,3590,0,0,0,0
6916,23889,20,722,20604,3285,4312,0,0,0,0
6917,23885,15,619,21089,2796,3610,0,0,0,0
6918,23909,16,619,21259,2650,3414,0,0,0,0
6919,23907,12,566,21221,2686,3518,0,0,0,0
6920,23913,15,590,21051,2862,3738,0,0,0,0
6921,23854,11,599,21412,2442,3107,0,0,0,237
6922,23888,11,521,21546,2342,3061,0,0,0,359
6923,23888,12,545,21357,2531,3166,0,0,0,256
6924,23894,11,614,21618,2276,2965,0,0,0,545
6925,23895,14,428,21189,2706,3482,0,0,0,0
6926,23869,17,382,21213,2656,3444,0,0,0,0
6927,23896,16,682,21161,2735,3526,0,0,0,0
6928,23882,15,682,21096,2786,3608,0,0,0,0
6929,23859,17,657,21112,2747,3528,0,0,0,0
6930,23885,16,611,21268,2617,3538,0,0,0,0
6931,23882,16,435,21141,2741,3534,0,0,0,0
6932,23940,19,629,21186,2754,3624,0,0,0,0
6933,23850,15,657,21089,2761,3466,0,0,0,0
6934,23918,16,534,21161,2757,3480,0,0,0,0
6935,23861,16,697,21151,2710,3604,0,0,0,0
6936,23947,17,697,21147,2800,3686,0,0,0,0
6937,23760,16,570,21180,2580,3232,0,0,0,0
6938,23916,17,616,21263,2653,3362,0,0,0,0
6939,23853,19,616,21036,2817,3552,0,0,0,0
6940,23999,15,641,21380,2619,3376,0,0,0,0
6941,23843,15,442,21230,2613,3268,0,0,0,0
6942,23904,14,453,21199,2705,3456,0,0,0,0
6943,23931,13,453,21278,2653,3404,0,0,0,0
6944,23803,15,633,20920,2883,3648,0,0,0,0
6945,23908,15,800,20950,2958,3792,0,0,0,0
6946,23985,18,800,20941,3044,3900,0,0,0,0
6947,23884,17,790,21008,2876,3822,0,0,0,0
6948,23933,14,424,21337,2596,3370,0,0,0,0
6949,23908,14,480,21192,2716,3444,0,0,0,0
6950,23772,13,641,21115,2657,3284,0,0,0,0
6951,23844,16,529,21106,2738,3472,0,0,0,0
6952,24013,15,537,21392,2621,3432,0,0,0,0
6953,23820,18,503,21063,2757,3484,0,0,0,0
6954,23969,14,517,21329,2640,3500,0,0,0,0
6955,23827,15,730,20984,2843,3604,0,0,0,0
6956,24034,19,576,21199,2835,3550,0,0,0,0
6957,23798,17,584,20994,2804,3434,0,0,0,0
6958,24023,17,452,21352,2671,3428,0,0,0,0
6959,23770,13,452,20946,2824,3572,0,0,0,0
6960,23848,14,713,21227,2621,3372,0,0,0,0
6961,23953,15,730,21079,2874,3660,0,0,0,0
6962,23950,17,530,21208,2742,3504,0,0,0,0
6963,23831,15,425,21105,2726,3434,0,0,0,0
6964,23729,15,463,21194,2535,3244,0,0,0,0
6965,24122,16,553,21270,2852,3666,0,0,0,0
6966,23969,16,502,21267,2702,3536,0,0,0,0
6967,23737,18,502,21018,2719,3432,0,0,0,0
6968,23884,12,520,21701,2183,2806,0,0,0,500
6969,23910,12,520,21443,2467,3185,0,0,0,567
6970,23913,12,864,21409,2504,3248,0,0,0,426
6971,23896,13,864,21392,2504,3203,0,0,0,283
6972,23890,11,506,21184,2706,3502,0,0,0,0
6973,23891,16,518,20919,2972,3932,0,0,0,0
6974,23901,15,664,21127,2774,3534,0,0,0,0
6975,23904,13,664,21107,2797,3610,0,0,0,0
6976,23831,14,625,21216,2615,3346,0,0,0,0
6977,23905,15,625,21171,2734,3502,0,0,0,0
6978,23904,18,505,21112,2792,3542,0,0,0,0
6979,23936,16,507,21314,2622,3418,0,0,0,0
6980,23954,13,556,21646,2308,2987,0,0,0,309
6981,23794,16,530,21013,2781,3516,0,0,0,0
6982,23998,14,638,21630,2368,3029,0,0,0,509
6983,23855,16,638,20958,2897,3546,0,0,0,0
6984,23876,9,618,21818,2058,2575,0,0,0,799
6985,23906,13,618,21291,2615,3396,0,0,0,0
6986,23855,13,501,21265,2590,3304,0,0,0,0
6987,23847,14,546,21223,2624,3370,0,0,0,0
6988,23918,12,539,21630,2288,2996,0,0,0,488
6989,23849,9,715,21433,2416,2991,0,0,0,651
6990,23837,15,715,21116,2721,3412,0,0,0,0
6991,23887,16,580,21220,2667,3452,0,0,0,0
6992,23937,20,702,20989,2948,3880,0,0,0,0
6993,23908,14,702,21186,2722,3490,0,0,0,0
6994,23901,14,695,21170,2731,3384,0,0,0,0
6995,23871,18,695,20963,2908,3618,0,0,0,0
6996,24032,16,467,21451,2581,3330,0,0,0,0
6997,23891,17,444,21276,2615,3264,0,0,0,0
6998,23856,15,593,21069,2787,3530,0,0,0,0
6999,23817,15,444,21211,2606,3224,0,0,0,0
7000,23959,12,558,21640,2319,2885,0,0,0,429
7001,23809,17,626,20766,3043,3676,0,0,0,0
7002,23779,13,711,21262,2517,2957,0,0,0,397
7003,23848,18,694,21053,2795,3610,0,0,0,0
7004,24005,16,694,21191,2814,3584,0,0,0,0
7005,23924,10,647,21788,2136,2667,0,0,0,653
7006,23935,14,594,21382,2553,3261,0,0,0,305
7007,23947,14,591,21245,2702,3498,0,0,0,0
7008,24011,16,665,21317,2694,3482,0,0,0,0
7009,23933,15,538,21235,2698,3552,0,0,0,0
7010,23849,16,487,20929,2920,3636,0,0,0,0
7011,23893,12,721,21449,2444,3118,0,0,0,318
7012,23925,12,594,21660,2265,2855,0,0,0,513
7013,23858,11,721,21349,2509,3161,0,0,0,375
7014,23919,11,617,21690,2229,2798,0,0,0,698
7015,23857,15,665,21207,2650,3480,0,0,0,0
7016,23884,15,408,21273,2611,3440,0,0,0,0
7017,23917,14,510,21235,2682,3494,0,0,0,0
7018,23935,18,510,21070,2865,3706,0,0,0,0
7019,23863,19,489,21003,2860,3620,0,0,0,0
7020,23911,17,544,21094,2817,3610,0,0,0,0
7021,23913,17,536,21151,2762,3582,0,0,0,0
7022,23892,18,538,21137,2755,3516,0,0,0,0
7023,23894,18,641,20962,2932,3778,0,0,0,0
