partition,elements,neighboring_ranks,max_mpi_faces_per_neighboring_rank,interior_elements,mpi_elements,mpi_faces,mpi_dr_faces,dynamic_rupture_faces,free_surface_faces,transparent_faces
1959,400000,6,4000,378026,21974,22400,0,0,0,0
1960,400000,6,4000,378026,21974,22400,0,0,0,0
1961,400000,6,4000,378026,21974,22400,0,0,0,0
1962,400000,6,4000,378026,21974,22400,0,0,0,0
1963,400000,6,4000,378026,21974,22400,0,0,0,0
1964,400000,6,4000,378026,21974,22400,0,0,0,0
1965,400000,6,4000,378026,21974,22400,0,0,0,0
1966,400000,6,4000,378026,21974,22400,0,0,0,0
1967,400000,5,4000,381849,18151,18400,0,0,4000,0
1968,400000,5,4000,381917,18083,18400,0,0,4000,0
1969,400000,6,4000,378026,21974,22400,0,0,0,0
1970,400000,6,4000,378026,21974,22400,0,0,0,0
1971,400000,6,4000,378026,21974,22400,0,0,0,0
1972,400000,6,4000,378026,21974,22400,0,0,0,0
1973,400000,6,4000,378026,21974,22400,0,0,0,0
1974,400000,6,4000,378026,21974,22400,0,0,0,0
1975,400000,6,4000,378026,21974,22400,0,0,0,0
1976,400000,6,4000,378026,21974,22400,0,0,0,0
1977,400000,6,4000,378026,21974,22400,0,0,0,0
1978,400000,6,4000,378026,21974,22400,0,0,0,0
1979,400000,6,4000,378026,21974,22400,0,0,0,0
1980,400000,6,4000,378026,21974,22400,0,0,0,0
1981,400000,6,4000,378026,21974,22400,0,0,0,0
1982,400000,6,4000,378026,21974,22400,0,0,0,0
1983,400000,5,4000,381849,18151,18400,0,0,4000,0
1984,400000,5,4000,381917,18083,18400,0,0,4000,0
1985,400000,6,4000,378026,21974,22400,0,0,0,0
1986,400000,6,4000,378026,21974,22400,0,0,0,0
1987,400000,6,4000,378026,21974,22400,0,0,0,0
1988,400000,6,4000,378026,21974,22400,0,0,0,0
1989,400000,6,4000,378026,21974,22400,0,0,0,0
1990,400000,6,4000,378026,21974,22400,0,0,0,0
1991,400000,6,4000,378026,21974,22400,0,0,0,0
1992,400000,6,4000,378026,21974,22400,0,0,0,0
1993,400000,6,4000,378026,21974,22400,0,0,0,0
1994,400000,6,4000,378026,21974,22400,0,0,0,0
1995,400000,6,4000,378026,21974,22400,0,0,0,0
1996,400000,6,4000,378026,21974,22400,0,0,0,0
1997,400000,6,4000,378026,21974,22400,0,0,0,0
1998,400000,6,4000,378026,21974,22400,0,0,0,0
1999,400000,5,4000,381849,18151,18400,0,0,4000,0
2000,400000,4,4000,385018,14982,15200,0,0,7200,0
2001,400000,5,4000,381127,18873,19200,0,0,3200,0
2002,400000,5,4000,381127,18873,19200,0,0,3200,0
2003,400000,5,4000,381127,18873,19200,0,0,3200,0
2004,400000,5,4000,381127,18873,19200,0,0,3200,0
2005,400000,5,4000,381127,18873,19200,0,0,3200,0
2006,400000,5,4000,381127,18873,19200,0,0,3200,0
2007,400000,5,4000,381127,18873,19200,0,0,3200,0
2008,400000,5,4000,381127,18873,19200,0,0,3200,0
2009,400000,5,4000,381127,18873,19200,0,0,3200,0
2010,400000,5,4000,381127,18873,19200,0,0,3200,0
2011,400000,5,4000,381127,18873,19200,0,0,3200,0
2012,400000,5,4000,381127,18873,19200,0,0,3200,0
2013,400000,5,4000,381127,18873,19200,0,0,3200,0
2014,400000,5,4000,381127,18873,19200,0,0,3200,0
2015,400000,4,4000,384969,15031,15200,0,0,7200,0
2016,400000,4,4000,384999,15001,15200,0,0,7200,0
2017,400000,5,4000,381049,18951,19200,0,0,3200,0
2018,400000,5,4000,381049,18951,19200,0,0,3200,0
2019,400000,5,4000,381049,18951,19200,0,0,3200,0
2020,400000,5,4000,381049,18951,19200,0,0,3200,0
2021,400000,5,4000,381049,18951,19200,0,0,3200,0
2022,400000,5,4000,381049,18951,19200,0,0,3200,0
2023,400000,5,4000,381049,18951,19200,0,0,3200,0
2024,400000,5,4000,381049,18951,19200,0,0,3200,0
2025,400000,5,4000,381049,18951,19200,0,0,3200,0
2026,400000,5,4000,381049,18951,19200,0,0,3200,0
2027,400000,5,4000,381049,18951,19200,0,0,3200,0
2028,400000,5,4000,381049,18951,19200,0,0,3200,0
2029,400000,5,4000,381049,18951,19200,0,0,3200,0
2030,400000,5,4000,381049,18951,19200,0,0,3200,0
2031,400000,4,4000,384930,15070,15200,0,0,7200,0
2032,400000,5,4000,381917,18083,18400,0,0,4000,0
2033,400000,6,4000,378026,21974,22400,0,0,0,0
2034,400000,6,4000,378026,21974,22400,0,0,0,0
2035,400000,6,4000,378026,21974,22400,0,0,0,0
2036,400000,6,4000,378026,21974,22400,0,0,0,0
2037,400000,6,4000,378026,21974,22400,0,0,0,0
2038,400000,6,4000,378026,21974,22400,0,0,0,0
2039,400000,6,4000,378026,21974,22400,0,0,0,0
2040,400000,6,4000,378026,21974,22400,0,0,0,0
2041,400000,6,4000,378026,21974,22400,0,0,0,0
2042,400000,6,4000,378026,21974,22400,0,0,0,0
2043,400000,6,4000,378026,21974,22400,0,0,0,0
2044,400000,6,4000,378026,21974,22400,0,0,0,0
2045,400000,6,4000,378026,21974,22400,0,0,0,0
2046,400000,6,4000,378026,21974,22400,0,0,0,0
2047,400000,5,4000,381849,18151,18400,0,0,4000,0
2048,400000,5,4000,381917,18083,18400,0,0,4000,0
2049,400000,6,4000,378026,21974,22400,0,0,0,0
2050,400000,6,4000,378026,21974,22400,0,0,0,0
2051,400000,6,4000,378026,21974,22400,0,0,0,0
2052,400000,6,4000,378026,21974,22400,0,0,0,0
2053,400000,6,4000,378026,21974,22400,0,0,0,0
2054,400000,6,4000,378026,21974,22400,0,0,0,0
2055,400000,6,4000,378026,21974,22400,0,0,0,0
2056,400000,6,4000,378026,21974,22400,0,0,0,0
2057,400000,6,4000,378026,21974,22400,0,0,0,0
2058,400000,6,4000,378026,21974,22400,0,0,0,0
2059,400000,6,4000,378026,21974,22400,0,0,0,0
2060,400000,6,4000,378026,21974,22400,0,0,0,0
2061,400000,6,4000,378026,21974,22400,0,0,0,0
2062,400000,6,4000,378026,21974,22400,0,0,0,0
2063,400000,5,4000,381849,18151,18400,0,0,4000,0
2064,400000,5,4000,381917,18083,18400,0,0,4000,0
2065,400000,6,4000,378026,21974,22400,0,0,0,0
2066,400000,6,4000,378026,21974,22400,0,0,0,0
2067,400000,6,4000,378026,21974,22400,0,0,0,0
2068,400000,6,4000,378026,21974,22400,0,0,0,0
2069,400000,6,4000,378026,21974,22400,0,0,0,0
2070,400000,6,4000,378026,21974,22400,0,0,0,0
2071,400000,6,4000,378026,21974,22400,0,0,0,0
2072,400000,6,4000,378026,21974,22400,0,0,0,0
2073,400000,6,4000,378026,21974,22400,0,0,0,0
2074,400000,6,4000,378026,21974,22400,0,0,0,0
2075,400000,6,4000,378026,21974,22400,0,0,0,0
2076,400000,6,4000,378026,21974,22400,0,0,0,0
2077,400000,6,4000,378026,21974,22400,0,0,0,0
2078,400000,6,4000,378026,21974,22400,0,0,0,0
2079,400000,5,4000,381849,18151,18400,0,0,4000,0
2080,400000,5,4000,381917,18083,18400,0,0,4000,0
2081,400000,6,4000,378026,21974,22400,0,0,0,0
2082,400000,6,4000,378026,21974,22400,0,0,0,0
2083,400000,6,4000,378026,21974,22400,0,0,0,0
2084,400000,6,4000,378026,21974,22400,0,0,0,0
2085,400000,6,4000,378026,21974,22400,0,0,0,0
2086,400000,6,4000,378026,21974,22400,0,0,0,0
2087,400000,6,4000,378026,21974,22400,0,0,0,0
2088,400000,6,4000,378026,21974,22400,0,0,0,0
2089,400000,6,4000,378026,21974,22400,0,0,0,0
2090,400000,6,4000,378026,21974,22400,0,0,0,0
2091,400000,6,4000,378026,21974,22400,0,0,0,0
2092,400000,6,4000,378026,21974,22400,0,0,0,0
2093,400000,6,4000,378026,21974,22400,0,0,0,0
2094,400000,6,4000,378026,21974,22400,0,0,0,0
2095,400000,5,4000,381849,18151,18400,0,0,4000,0
2096,400000,5,4000,381917,18083,18400,0,0,4000,0
2097,400000,6,4000,378026,21974,22400,0,0,0,0
2098,400000,6,4000,378026,21974,22400,0,0,0,0
2099,400000,6,4000,378026,21974,22400,0,0,0,0
2100,400000,6,4000,378026,21974,22400,0,0,0,0
2101,400000,6,4000,378026,21974,22400,0,0,0,0
2102,400000,6,4000,378026,21974,22400,0,0,0,0
2103,400000,6,4000,378026,21974,22400,0,0,0,0
2104,400000,6,4000,378026,21974,22400,0,0,0,0
2105,400000,6,4000,378026,21974,22400,0,0,0,0
2106,400000,6,4000,378026,21974,22400,0,0,0,0
2107,400000,6,4000,378026,21974,22400,0,0,0,0
2108,400000,6,4000,378026,21974,22400,0,0,0,0
2109,400000,6,4000,378026,21974,22400,0,0,0,0
2110,400000,6,4000,378026,21974,22400,0,0,0,0
2111,400000,5,4000,381849,18151,18400,0,0,4000,0
2112,400000,5,4000,381917,18083,18400,0,0,4000,0
2113,400000,6,4000,378026,21974,22400,0,0,0,0
2114,400000,6,4000,378026,21974,22400,0,0,0,0
2115,400000,6,4000,378026,21974,22400,0,0,0,0
2116,400000,6,4000,378026,21974,22400,0,0,0,0
2117,400000,6,4000,378026,21974,22400,0,0,0,0
2118,400000,6,4000,378026,21974,22400,0,0,0,0
2119,400000,6,4000,378026,21974,22400,0,0,0,0
2120,400000,6,4000,378026,21974,22400,0,0,0,0
2121,400000,6,4000,378026,21974,22400,0,0,0,0
2122,400000,6,4000,378026,21974,22400,0,0,0,0
2123,400000,6,4000,378026,21974,22400,0,0,0,0
2124,400000,6,4000,378026,21974,22400,0,0,0,0
2125,400000,6,4000,378026,21974,22400,0,0,0,0
2126,400000,6,4000,378026,21974,22400,0,0,0,0
2127,400000,5,4000,381849,18151,18400,0,0,4000,0
2128,400000,5,4000,381917,18083,18400,0,0,4000,0
2129,400000,6,4000,378026,21974,22400,0,0,0,0
2130,400000,6,4000,378026,21974,22400,0,0,0,0
2131,400000,6,4000,378026,21974,22400,0,0,0,0
2132,400000,6,4000,378026,21974,22400,0,0,0,0
2133,400000,6,4000,378026,21974,22400,0,0,0,0
2134,400000,6,4000,378026,21974,22400,0,0,0,0
2135,400000,6,4000,378026,21974,22400,0,0,0,0
2136,400000,6,4000,378026,21974,22400,0,0,0,0
2137,400000,6,4000,378026,21974,22400,0,0,0,0
2138,400000,6,4000,378026,21974,22400,0,0,0,0
2139,400000,6,4000,378026,21974,22400,0,0,0,0
2140,400000,6,4000,378026,21974,22400,0,0,0,0
2141,400000,6,4000,378026,21974,22400,0,0,0,0
2142,400000,6,4000,378026,21974,22400,0,0,0,0
2143,400000,5,4000,381849,18151,18400,0,0,4000,0
2144,400000,5,4000,381917,18083,18400,0,0,4000,0
2145,400000,6,4000,378026,21974,22400,0,0,0,0
2146,400000,6,4000,378026,21974,22400,0,0,0,0
2147,400000,6,4000,378026,21974,22400,0,0,0,0
2148,400000,6,4000,378026,21974,22400,0,0,0,0
2149,400000,6,4000,378026,21974,22400,0,0,0,0
2150,400000,6,4000,378026,21974,22400,0,0,0,0
2151,400000,6,4000,378026,21974,22400,0,0,0,0
2152,400000,6,4000,378026,21974,22400,0,0,0,0
2153,400000,6,4000,378026,21974,22400,0,0,0,0
2154,400000,6,4000,378026,21974,22400,0,0,0,0
2155,400000,6,4000,378026,21974,22400,0,0,0,0
2156,400000,6,4000,378026,21974,22400,0,0,0,0
2157,400000,6,4000,378026,21974,22400,0,0,0,0
2158,400000,6,4000,378026,21974,22400,0,0,0,0
2159,400000,5,4000,381849,18151,18400,0,0,4000,0
2160,400000,5,4000,381917,18083,18400,0,0,4000,0
2161,400000,6,4000,378026,21974,22400,0,0,0,0
2162,400000,6,4000,378026,21974,22400,0,0,0,0
2163,400000,6,4000,378026,21974,22400,0,0,0,0
2164,400000,6,4000,378026,21974,22400,0,0,0,0
2165,400000,6,4000,378026,21974,22400,0,0,0,0
2166,400000,6,4000,378026,21974,22400,0,0,0,0
2167,400000,6,4000,378026,21974,22400,0,0,0,0
2168,400000,6,4000,378026,21974,22400,0,0,0,0
2169,400000,6,4000,378026,21974,22400,0,0,0,0
2170,400000,6,4000,378026,21974,22400,0,0,0,0
2171,400000,6,4000,378026,21974,22400,0,0,0,0
2172,400000,6,4000,378026,21974,22400,0,0,0,0
2173,400000,6,4000,378026,21974,22400,0,0,0,0
2174,400000,6,4000,378026,21974,22400,0,0,0,0
2175,400000,5,4000,381849,18151,18400,0,0,4000,0
2176,400000,5,4000,381917,18083,18400,0,0,4000,0
2177,400000,6,4000,378026,21974,22400,0,0,0,0
2178,400000,6,4000,378026,21974,22400,0,0,0,0
2179,400000,6,4000,378026,21974,22400,0,0,0,0
2180,400000,6,4000,378026,21974,22400,0,0,0,0
2181,400000,6,4000,378026,21974,22400,0,0,0,0
2182,400000,6,4000,378026,21974,22400,0,0,0,0
2183,400000,6,4000,378026,21974,22400,0,0,0,0
2184,400000,6,4000,378026,21974,22400,0,0,0,0
2185,400000,6,4000,378026,21974,22400,0,0,0,0
2186,400000,6,4000,378026,21974,22400,0,0,0,0
2187,400000,6,4000,378026,21974,22400,0,0,0,0
2188,400000,6,4000,378026,21974,22400,0,0,0,0
2189,400000,6,4000,378026,21974,22400,0,0,0,0
2190,400000,6,4000,378026,21974,22400,0,0,0,0
2191,400000,5,4000,381849,18151,18400,0,0,4000,0
2192,400000,5,4000,381917,18083,18400,0,0,4000,0
2193,400000,6,4000,378026,21974,22400,0,0,0,0
2194,400000,6,4000,378026,21974,22400,0,0,0,0
2195,400000,6,4000,378026,21974,22400,0,0,0,0
2196,400000,6,4000,378026,21974,22400,0,0,0,0
2197,400000,6,4000,378026,21974,22400,0,0,0,0
2198,400000,6,4000,378026,21974,22400,0,0,0,0
2199,400000,6,4000,378026,21974,22400,0,0,0,0
2200,400000,6,4000,378026,21974,22400,0,0,0,0
2201,400000,6,4000,378026,21974,22400,0,0,0,0
2202,400000,6,4000,378026,21974,22400,0,0,0,0
2203,400000,6,4000,378026,21974,22400,0,0,0,0
2204,400000,6,4000,378026,21974,22400,0,0,0,0
2205,400000,6,4000,378026,21974,22400,0,0,0,0
2206,400000,6,4000,378026,21974,22400,0,0,0,0
2207,400000,5,4000,381849,18151,18400,0,0,4000,0
2208,400000,5,4000,381917,18083,18400,0,0,4000,0
2209,400000,6,4000,378026,21974,22400,0,0,0,0
2210,400000,6,4000,378026,21974,22400,0,0,0,0
2211,400000,6,4000,378026,21974,22400,0,0,0,0
2212,400000,6,4000,378026,21974,22400,0,0,0,0
2213,400000,6,4000,378026,21974,22400,0,0,0,0
2214,400000,6,4000,378026,21974,22400,0,0,0,0
2215,400000,6,4000,378026,21974,22400,0,0,0,0
2216,400000,6,4000,378026,21974,22400,0,0,0,0
2217,400000,6,4000,378026,21974,22400,0,0,0,0
2218,400000,6,4000,378026,21974,22400,0,0,0,0
2219,400000,6,4000,378026,21974,22400,0,0,0,0
2220,400000,6,4000,378026,21974,22400,0,0,0,0
2221,400000,6,4000,378026,21974,22400,0,0,0,0
2222,400000,6,4000,378026,21974,22400,0,0,0,0
2223,400000,5,4000,381849,18151,18400,0,0,4000,0
2224,400000,5,4000,381917,18083,18400,0,0,4000,0
2225,400000,6,4000,378026,21974,22400,0,0,0,0
2226,400000,6,4000,378026,21974,22400,0,0,0,0
2227,400000,6,4000,378026,21974,22400,0,0,0,0
2228,400000,6,4000,378026,21974,22400,0,0,0,0
2229,400000,6,4000,378026,21974,22400,0,0,0,0
2230,400000,6,4000,378026,21974,22400,0,0,0,0
2231,400000,6,4000,378026,21974,22400,0,0,0,0
2232,400000,6,4000,378026,21974,22400,0,0,0,0
2233,400000,6,4000,378026,21974,22400,0,0,0,0
2234,400000,6,4000,378026,21974,22400,0,0,0,0
2235,400000,6,4000,378026,21974,22400,0,0,0,0
2236,400000,6,4000,378026,21974,22400,0,0,0,0
2237,400000,6,4000,378026,21974,22400,0,0,0,0
2238,400000,6,4000,378026,21974,22400,0,0,0,0
2239,400000,5,4000,381849,18151,18400,0,0,4000,0
2240,400000,5,4000,381917,18083,18400,0,0,4000,0
2241,400000,6,4000,378026,21974,22400,0,0,0,0
2242,400000,6,4000,378026,21974,22400,0,0,0,0
2243,400000,6,4000,378026,21974,22400,0,0,0,0
2244,400000,6,4000,378026,21974,22400,0,0,0,0
2245,400000,6,4000,378026,21974,22400,0,0,0,0
2246,400000,6,4000,378026,21974,22400,0,0,0,0
2247,400000,6,4000,378026,21974,22400,0,0,0,0
2248,400000,6,4000,378026,21974,22400,0,0,0,0
2249,400000,6,4000,378026,21974,22400,0,0,0,0
2250,400000,6,4000,378026,21974,22400,0,0,0,0
2251,400000,6,4000,378026,21974,22400,0,0,0,0
2252,400000,6,4000,378026,21974,22400,0,0,0,0
2253,400000,6,4000,378026,21974,22400,0,0,0,0
2254,400000,6,4000,378026,21974,22400,0,0,0,0
2255,400000,5,4000,381849,18151,18400,0,0,4000,0
2256,400000,5,4000,381917,18083,18400,0,0,4000,0
2257,400000,6,4000,378026,21974,22400,0,0,0,0
2258,400000,6,4000,378026,21974,22400,0,0,0,0
2259,400000,6,4000,378026,21974,22400,0,0,0,0
2260,400000,6,4000,378026,21974,22400,0,0,0,0
2261,400000,6,4000,378026,21974,22400,0,0,0,0
2262,400000,6,4000,378026,21974,22400,0,0,0,0
2263,400000,6,4000,378026,21974,22400,0,0,0,0
2264,400000,6,4000,378026,21974,22400,0,0,0,0
2265,400000,6,4000,378026,21974,22400,0,0,0,0
2266,400000,6,4000,378026,21974,22400,0,0,0,0
2267,400000,6,4000,378026,21974,22400,0,0,0,0
2268,400000,6,4000,378026,21974,22400,0,0,0,0
2269,400000,6,4000,378026,21974,22400,0,0,0,0
2270,400000,6,4000,378026,21974,22400,0,0,0,0
2271,400000,5,4000,381849,18151,18400,0,0,4000,0
2272,400000,5,4000,381917,18083,18400,0,0,4000,0
2273,400000,6,4000,378026,21974,22400,0,0,0,0
2274,400000,6,4000,378026,21974,22400,0,0,0,0
2275,400000,6,4000,378026,21974,22400,0,0,0,0
2276,400000,6,4000,378026,21974,22400,0,0,0,0
2277,400000,6,4000,378026,21974,22400,0,0,0,0
2278,400000,6,4000,378026,21974,22400,0,0,0,0
2279,400000,6,4000,378026,21974,22400,0,0,0,0
2280,400000,6,4000,378026,21974,22400,0,0,0,0
2281,400000,6,4000,378026,21974,22400,0,0,0,0
2282,400000,6,4000,378026,21974,22400,0,0,0,0
2283,400000,6,4000,378026,21974,22400,0,0,0,0
2284,400000,6,4000,378026,21974,22400,0,0,0,0
2285,400000,6,4000,378026,21974,22400,0,0,0,0
2286,400000,6,4000,378026,21974,22400,0,0,0,0
2287,400000,5,4000,381849,18151,18400,0,0,4000,0
2288,400000,4,4000,385018,14982,15200,0,0,7200,0
2289,400000,5,4000,381127,18873,19200,0,0,3200,0
2290,400000,5,4000,381127,18873,19200,0,0,3200,0
2291,400000,5,4000,381127,18873,19200,0,0,3200,0
2292,400000,5,4000,381127,18873,19200,0,0,3200,0
2293,400000,5,4000,381127,18873,19200,0,0,3200,0
2294,400000,5,4000,381127,18873,19200,0,0,3200,0
2295,400000,5,4000,381127,18873,19200,0,0,3200,0
2296,400000,5,4000,381127,18873,19200,0,0,3200,0
2297,400000,5,4000,381127,18873,19200,0,0,3200,0
2298,400000,5,4000,381127,18873,19200,0,0,3200,0
2299,400000,5,4000,381127,18873,19200,0,0,3200,0
2300,400000,5,4000,381127,18873,19200,0,0,3200,0
2301,400000,5,4000,381127,18873,19200,0,0,3200,0
2302,400000,5,4000,381127,18873,19200,0,0,3200,0
2303,400000,4,4000,384969,15031,15200,0,0,7200,0
2304,400000,4,4000,384999,15001,15200,0,0,7200,0
2305,400000,5,4000,381049,18951,19200,0,0,3200,0
2306,400000,5,4000,381049,18951,19200,0,0,3200,0
2307,400000,5,4000,381049,18951,19200,0,0,3200,0
2308,400000,5,4000,381049,18951,19200,0,0,3200,0
2309,400000,5,4000,381049,18951,19200,0,0,3200,0
2310,400000,5,4000,381049,18951,19200,0,0,3200,0
2311,400000,5,4000,381049,18951,19200,0,0,3200,0
2312,400000,5,4000,381049,18951,19200,0,0,3200,0
2313,400000,5,4000,381049,18951,19200,0,0,3200,0
2314,400000,5,4000,381049,18951,19200,0,0,3200,0
2315,400000,5,4000,381049,18951,19200,0,0,3200,0
2316,400000,5,4000,381049,18951,19200,0,0,3200,0
2317,400000,5,4000,381049,18951,19200,0,0,3200,0
2318,400000,5,4000,381049,18951,19200,0,0,3200,0
2319,400000,4,4000,384930,15070,15200,0,0,7200,0
2320,400000,5,4000,381917,18083,18400,0,0,4000,0
2321,400000,6,4000,378026,21974,22400,0,0,0,0
2322,400000,6,4000,378026,21974,22400,0,0,0,0
2323,400000,6,4000,378026,21974,22400,0,0,0,0
2324,400000,6,4000,378026,21974,22400,0,0,0,0
2325,400000,6,4000,378026,21974,22400,0,0,0,0
2326,400000,6,4000,378026,21974,22400,0,0,0,0
2327,400000,6,4000,378026,21974,22400,0,0,0,0
2328,400000,6,4000,378026,21974,22400,0,0,0,0
2329,400000,6,4000,378026,21974,22400,0,0,0,0
2330,400000,6,4000,378026,21974,22400,0,0,0,0
2331,400000,6,4000,378026,21974,22400,0,0,0,0
2332,400000,6,4000,378026,21974,22400,0,0,0,0
2333,400000,6,4000,378026,21974,22400,0,0,0,0
2334,400000,6,4000,378026,21974,22400,0,0,0,0
2335,400000,5,4000,381849,18151,18400,0,0,4000,0
2336,400000,5,4000,381917,18083,18400,0,0,4000,0
2337,400000,6,4000,378026,21974,22400,0,0,0,0
2338,400000,6,4000,378026,21974,22400,0,0,0,0
2339,400000,6,4000,378026,21974,22400,0,0,0,0
2340,400000,6,4000,378026,21974,22400,0,0,0,0
2341,400000,6,4000,378026,21974,22400,0,0,0,0
2342,400000,6,4000,378026,21974,22400,0,0,0,0
2343,400000,6,4000,378026,21974,22400,0,0,0,0
2344,400000,6,4000,378026,21974,22400,0,0,0,0
2345,400000,6,4000,378026,21974,22400,0,0,0,0
2346,400000,6,4000,378026,21974,22400,0,0,0,0
2347,400000,6,4000,378026,21974,22400,0,0,0,0
2348,400000,6,4000,378026,21974,22400,0,0,0,0
2349,400000,6,4000,378026,21974,22400,0,0,0,0
2350,400000,6,4000,378026,21974,22400,0,0,0,0
2351,400000,5,4000,381849,18151,18400,0,0,4000,0
2352,400000,5,4000,381917,18083,18400,0,0,4000,0
2353,400000,6,4000,378026,21974,22400,0,0,0,0
2354,400000,6,4000,378026,21974,22400,0,0,0,0
2355,400000,6,4000,378026,21974,22400,0,0,0,0
2356,400000,6,4000,378026,21974,22400,0,0,0,0
2357,400000,6,4000,378026,21974,22400,0,0,0,0
2358,400000,6,4000,378026,21974,22400,0,0,0,0
2359,400000,6,4000,378026,21974,22400,0,0,0,0
2360,400000,6,4000,378026,21974,22400,0,0,0,0
2361,400000,6,4000,378026,21974,22400,0,0,0,0
2362,400000,6,4000,378026,21974,22400,0,0,0,0
2363,400000,6,4000,378026,21974,22400,0,0,0,0
2364,400000,6,4000,378026,21974,22400,0,0,0,0
2365,400000,6,4000,378026,21974,22400,0,0,0,0
2366,400000,6,4000,378026,21974,22400,0,0,0,0
2367,400000,5,4000,381849,18151,18400,0,0,4000,0
2368,400000,5,4000,381917,18083,18400,0,0,4000,0
2369,400000,6,4000,378026,21974,22400,0,0,0,0
2370,400000,6,4000,378026,21974,22400,0,0,0,0
2371,400000,6,4000,378026,21974,22400,0,0,0,0
2372,400000,6,4000,378026,21974,22400,0,0,0,0
2373,400000,6,4000,378026,21974,22400,0,0,0,0
2374,400000,6,4000,378026,21974,22400,0,0,0,0
2375,400000,6,4000,378026,21974,22400,0,0,0,0
2376,400000,6,4000,378026,21974,22400,0,0,0,0
2377,400000,6,4000,378026,21974,22400,0,0,0,0
2378,400000,6,4000,378026,21974,22400,0,0,0,0
2379,400000,6,4000,378026,21974,22400,0,0,0,0
2380,400000,6,4000,378026,21974,22400,0,0,0,0
2381,400000,6,4000,378026,21974,22400,0,0,0,0
2382,400000,6,4000,378026,21974,22400,0,0,0,0
2383,400000,5,4000,381849,18151,18400,0,0,4000,0
2384,400000,5,4000,381917,18083,18400,0,0,4000,0
2385,400000,6,4000,378026,21974,22400,0,0,0,0
2386,400000,6,4000,378026,21974,22400,0,0,0,0
2387,400000,6,4000,378026,21974,22400,0,0,0,0
2388,400000,6,4000,378026,21974,22400,0,0,0,0
2389,400000,6,4000,378026,21974,22400,0,0,0,0
2390,400000,6,4000,378026,21974,22400,0,0,0,0
2391,400000,6,4000,378026,21974,22400,0,0,0,0
2392,400000,6,4000,378026,21974,22400,0,0,0,0
2393,400000,6,4000,378026,21974,22400,0,0,0,0
2394,400000,6,4000,378026,21974,22400,0,0,0,0
2395,400000,6,4000,378026,21974,22400,0,0,0,0
2396,400000,6,4000,378026,21974,22400,0,0,0,0
2397,400000,6,4000,378026,21974,22400,0,0,0,0
2398,400000,6,4000,378026,21974,22400,0,0,0,0
2399,400000,5,4000,381849,18151,18400,0,0,4000,0
2400,400000,5,4000,381917,18083,18400,0,0,4000,0
2401,400000,6,4000,378026,21974,22400,0,0,0,0
2402,400000,6,4000,378026,21974,22400,0,0,0,0
2403,400000,6,4000,378026,21974,22400,0,0,0,0
2404,400000,6,4000,378026,21974,22400,0,0,0,0
2405,400000,6,4000,378026,21974,22400,0,0,0,0
2406,400000,6,4000,378026,21974,22400,0,0,0,0
2407,400000,6,4000,378026,21974,22400,0,0,0,0
2408,400000,6,4000,378026,21974,22400,0,0,0,0
2409,400000,6,4000,378026,21974,22400,0,0,0,0
2410,400000,6,4000,378026,21974,22400,0,0,0,0
2411,400000,6,4000,378026,21974,22400,0,0,0,0
2412,400000,6,4000,378026,21974,22400,0,0,0,0
2413,400000,6,4000,378026,21974,22400,0,0,0,0
2414,400000,6,4000,378026,21974,22400,0,0,0,0
2415,400000,5,4000,381849,18151,18400,0,0,4000,0
2416,400000,5,4000,381917,18083,18400,0,0,4000,0
2417,400000,6,4000,378026,21974,22400,0,0,0,0
2418,400000,6,4000,378026,21974,22400,0,0,0,0
2419,400000,6,4000,378026,21974,22400,0,0,0,0
2420,400000,6,4000,378026,21974,22400,0,0,0,0
2421,400000,6,4000,378026,21974,22400,0,0,0,0
2422,400000,6,4000,378026,21974,22400,0,0,0,0
2423,400000,6,4000,378026,21974,22400,0,0,0,0
2424,400000,6,4000,378026,21974,22400,0,0,0,0
2425,400000,6,4000,378026,21974,22400,0,0,0,0
2426,400000,6,4000,378026,21974,22400,0,0,0,0
2427,400000,6,4000,378026,21974,22400,0,0,0,0
2428,400000,6,4000,378026,21974,22400,0,0,0,0
2429,400000,6,4000,378026,21974,22400,0,0,0,0
2430,400000,6,4000,378026,21974,22400,0,0,0,0
