partition,elements,neighboring_ranks,max_mpi_faces_per_neighboring_rank,interior_elements,mpi_elements,mpi_faces,mpi_dr_faces,dynamic_rupture_faces,free_surface_faces,transparent_faces
1494,93525,17,1206,86572,6953,9218,0,0,0,0
1495,93452,18,1362,86247,7205,9720,0,0,0,0
1496,93437,14,1623,87508,5929,7715,0,0,0,1311
1497,93425,17,1542,85893,7532,9682,0,0,0,0
1498,93368,11,1305,87488,5880,7523,0,0,0,1167
1499,93370,17,1252,85610,7760,9862,0,0,0,0
1500,93429,17,1568,86097,7332,9430,0,0,0,0
1501,93319,13,1568,86053,7266,9210,0,0,0,0
1502,93328,12,1948,86424,6904,9114,0,0,0,0
1503,93339,18,1948,85775,7564,9812,0,0,0,0
1504,93308,17,1416,85820,7488,9566,0,0,0,0
1505,93311,18,1416,85982,7329,9302,0,0,0,0
1506,93256,12,890,88883,4373,5122,0,0,4632,0
1507,93242,9,946,88813,4429,5030,0,0,5550,0
1508,93326,16,1393,87174,6152,7386,0,0,2702,0
1509,93276,12,1393,88193,5083,6053,0,0,4235,0
1510,93282,15,1404,86184,7098,9048,0,0,0,0
1511,93387,14,1404,86115,7272,9644,0,0,0,0
1512,93280,9,1699,88449,4831,5701,0,0,4273,0
1513,93304,10,1699,87617,5687,6784,0,0,3492,0
1514,93307,10,913,88805,4502,5166,0,0,5028,0
1515,93329,13,1437,88150,5179,6119,0,0,3441,0
1516,86214,7,963,81718,4496,5190,0,0,4780,0
1517,93255,14,1316,86004,7251,9254,0,0,0,0
1518,93420,19,1750,85891,7529,9834,0,0,0,0
1519,93393,16,1431,85734,7659,9822,0,0,0,0
1520,93251,8,1055,88571,4680,5359,0,0,4885,0
1521,93299,13,1300,87834,5465,6593,0,0,3827,0
1522,93259,10,1300,88324,4935,5540,0,0,5364,0
1523,93271,7,1300,88864,4407,4991,0,0,4999,0
1524,93204,18,1958,85759,7445,9652,0,0,0,0
1525,93354,15,1958,86043,7311,9224,0,0,0,0
1526,93276,21,1719,85490,7786,9774,0,0,0,0
1527,93251,16,1719,86050,7201,9256,0,0,0,0
1528,93256,11,1704,87184,6072,7141,17,2237,1157,0
1529,93297,13,1541,88304,4993,5833,2,494,4767,0
1530,93260,14,1550,87263,5997,6992,22,1438,3490,0
1531,93322,11,1704,87567,5755,6484,38,4310,1464,0
1532,93310,20,1103,85292,8018,9884,11,1135,0,0
1533,93295,10,1411,88098,5197,6046,14,4042,0,0
1534,93299,19,1419,85899,7400,9226,6,444,0,0
1535,93366,13,1419,87692,5674,6732,13,3365,0,0
1536,93376,15,1401,86070,7306,9476,0,0,0,0
1537,93493,9,1232,87438,6055,7754,0,0,0,1050
1538,93415,16,1645,86925,6490,8431,0,0,0,681
1539,93320,10,1537,87358,5962,7363,0,0,0,1209
1540,93333,12,1852,87430,5903,7622,0,0,0,1190
1541,93484,13,1852,86522,6962,9195,0,0,0,609
1542,93387,12,1335,87667,5720,7259,0,0,0,1187
1543,93396,10,1577,87136,6260,7829,0,0,0,1211
1544,93403,14,1653,86545,6858,9078,0,0,0,0
1545,93358,15,1907,85641,7717,10124,0,0,0,0
1546,93346,15,1907,86118,7228,9292,0,0,0,0
1547,93369,14,1236,86247,7122,9136,0,0,0,0
1548,93337,19,1369,85775,7562,9762,0,0,0,0
1549,93399,14,1369,86324,7075,9140,0,0,0,0
1550,93422,17,1301,85952,7470,9572,0,0,0,0
1551,93393,16,1401,86045,7348,9372,0,0,0,0
1552,93396,11,1574,87520,5876,7509,0,0,0,1079
1553,93441,16,1574,85959,7482,9761,0,0,0,235
1554,93511,12,1616,86847,6664,8542,0,0,0,740
1555,93389,9,1616,87772,5617,7257,0,0,0,1293
1556,93429,11,1379,87478,5951,7945,0,0,0,873
1557,93399,18,1416,86210,7189,9502,0,0,0,0
1558,93533,14,1640,86597,6936,9240,0,0,0,0
1559,93383,10,1640,87550,5833,7632,0,0,0,1078
1560,93389,11,1381,86648,6741,8814,0,0,0,0
1561,93364,16,1381,85854,7510,9696,0,0,0,0
1562,93440,15,1543,86246,7194,9362,0,0,0,0
1563,93407,14,1543,86123,7284,9326,0,0,0,0
1564,93408,14,1278,86635,6773,8706,0,0,0,0
1565,93400,18,1203,86470,6930,9134,0,0,0,0
1566,93451,11,1814,86890,6561,8618,0,0,0,0
1567,93358,18,1814,85275,8083,10404,0,0,0,0
1568,93368,12,1353,87859,5509,7363,0,0,0,1505
1569,93426,16,1295,86577,6849,8868,0,0,0,0
1570,93425,13,1687,87558,5867,7948,0,0,0,930
1571,93452,13,1687,86781,6671,8627,0,0,0,523
1572,93360,12,1964,87217,6143,7967,0,0,0,739
1573,93426,11,1964,86194,7232,9661,0,0,0,475
1574,93449,16,2126,85745,7704,10234,0,0,0,0
1575,93391,14,2126,86563,6828,8994,0,0,0,0
1576,93302,13,1459,86525,6777,8828,0,0,0,0
1577,93393,10,1661,87126,6267,8075,0,0,0,973
1578,93337,13,1635,87585,5752,7560,0,0,0,1206
1579,93381,12,1635,86773,6608,8391,0,0,0,861
1580,93378,11,1334,88149,5229,6690,0,0,0,1976
1581,93418,7,1353,88756,4662,5949,0,0,0,2349
1582,93415,11,1815,86974,6441,8109,0,0,0,1321
1583,93393,7,1815,88695,4698,5865,0,0,0,2355
1584,93421,19,1544,86284,7137,9194,0,0,0,0
1585,93369,20,1930,85708,7661,10006,0,0,0,0
1586,93404,18,1930,86309,7095,9232,0,0,0,0
1587,93370,15,1686,86407,6963,9250,0,0,0,0
1588,93411,18,1406,86513,6898,9104,0,0,0,0
1589,93274,15,1406,86379,6895,8531,0,0,2309,0
1590,93417,10,1229,88488,4929,5728,0,0,5792,0
1591,93316,16,1106,86387,6929,9010,0,0,0,0
1592,93388,10,1963,87637,5751,7600,0,0,0,1174
1593,93395,11,1963,86020,7375,9497,0,0,0,403
1594,93326,15,1601,86318,7008,9186,0,0,0,0
1595,93368,10,1601,87463,5905,7777,0,0,0,1489
1596,93371,16,1476,86028,7343,9692,0,0,0,0
1597,93327,15,1476,85879,7448,9524,0,0,0,0
1598,93480,17,1691,86397,7083,9192,0,0,0,0
1599,93470,16,1346,86364,7106,9310,0,0,0,0
1600,93443,9,925,88954,4489,5128,0,0,5354,0
1601,93388,17,1247,86382,7006,9096,0,0,0,0
1602,93469,11,1348,88104,5365,6197,0,0,5073,0
1603,93532,8,1160,89241,4291,4929,0,0,5275,0
1604,93418,16,1585,86309,7109,9138,0,0,0,0
1605,93425,16,1585,86340,7085,9156,0,0,0,0
1606,93453,13,1377,86834,6619,8858,0,0,0,0
1607,93397,16,1212,86677,6720,9026,0,0,0,0
1608,93353,7,1427,88426,4927,5804,0,0,5286,0
1609,93402,13,1496,87389,6013,7189,0,0,4371,0
1610,93401,15,1185,86630,6771,8694,0,0,0,0
1611,92707,9,1496,87518,5189,6210,0,0,4460,0
1612,93505,16,1703,86280,7225,9468,0,0,0,0
1613,93370,16,1703,86035,7335,9398,0,0,0,0
1614,93408,18,1175,86040,7368,9346,0,0,0,0
1615,93451,12,1348,85897,7554,9404,0,0,1092,0
1616,93472,11,1490,88038,5434,6322,0,0,5238,0
1617,93439,11,1855,88169,5270,6369,0,0,4253,0
1618,93538,7,1690,88820,4718,5576,0,0,5002,0
1619,93346,15,1855,85914,7432,9087,0,0,2613,0
1620,93503,11,1279,88271,5232,6120,0,0,3994,0
1621,93506,13,1227,88301,5205,6347,0,0,4555,0
1622,93502,9,1726,88215,5287,6151,0,0,5079,0
1623,93501,9,1726,88925,4576,5539,0,0,3431,1062
1624,93459,13,2101,87188,6271,8164,0,0,0,1408
1625,93426,10,2101,87268,6158,7792,0,0,0,1326
1626,93478,10,1616,88101,5377,6465,0,0,2785,806
1627,93492,6,1616,89287,4205,5055,0,0,4125,1254
1628,93441,16,1379,86514,6927,8950,0,0,0,0
1629,93397,18,1379,85875,7522,9658,0,0,0,0
1630,93479,16,1566,85927,7552,9926,0,0,0,0
1631,93412,15,1635,85973,7439,9664,0,0,0,0
1632,93478,14,1735,86578,6900,8760,0,0,0,484
1633,93402,11,1757,87072,6330,7800,0,0,1697,1161
1634,93482,16,1735,86287,7195,9588,0,0,0,158
1635,93423,10,1715,87834,5589,7271,0,0,0,1765
1636,93460,12,1332,88344,5116,5918,0,0,4180,0
1637,93527,9,1356,88728,4799,5550,0,0,4640,0
1638,93572,11,1613,87782,5790,7137,0,0,2719,260
1639,93528,6,1613,90036,3492,4020,0,0,4621,1479
1640,93480,11,1638,87400,6080,7818,0,0,0,1174
1641,93387,11,1420,87759,5628,7609,0,0,0,1021
1642,93432,17,1207,85986,7446,9560,0,0,0,0
1643,93396,12,1655,87161,6235,8081,0,0,0,1143
1644,93393,12,1465,86016,7377,9556,0,0,0,0
1645,93456,16,1465,86432,7024,9244,0,0,0,0
1646,93534,15,1239,86430,7104,9152,0,0,0,0
1647,93329,13,1239,87552,5777,7521,0,0,0,1073
1648,93414,10,1928,87300,6114,7940,0,0,0,1170
1649,93379,11,1508,87980,5399,7412,0,0,0,1704
1650,93460,9,1388,87744,5716,7218,0,0,0,1426
1651,93418,9,1421,88155,5263,6899,0,0,0,1785
1652,93405,14,1578,86349,7056,9294,0,0,0,0
1653,93383,13,1578,86071,7312,9360,0,0,0,0
1654,93361,17,1188,86052,7309,9156,0,0,0,0
1655,93398,17,1496,86278,7120,9500,0,0,0,0
1656,93353,17,1587,86028,7325,9394,0,0,0,0
1657,93397,14,1587,86203,7194,9268,0,0,0,0
1658,93395,10,1482,87309,6086,7826,0,0,0,1306
1659,93325,12,1408,87069,6256,8018,0,0,0,1034
1660,82804,8,1244,77358,5446,7248,0,0,0,980
1661,82795,8,1385,78003,4792,6302,0,0,0,2238
1662,93413,9,1336,87881,5532,7483,0,0,0,1237
1663,92956,6,1508,88216,4740,6271,0,0,0,1891
1664,93392,12,1364,87869,5523,6723,0,0,3765,0
1665,93358,10,1439,88238,5120,6063,0,0,4579,0
1666,93298,11,1105,87994,5304,6540,0,0,3996,0
1667,93358,11,1439,88104,5254,6258,0,0,5018,0
1668,93358,11,1182,87855,5503,6548,0,0,4002,0
1669,93332,9,1182,89221,4111,4766,0,0,5306,0
1670,92956,9,1477,88317,4639,5498,0,0,4666,0
1671,93080,11,1477,87152,5928,7261,0,0,2775,0
1672,93326,13,1524,86247,7079,8826,0,0,0,0
1673,93415,18,1524,85596,7819,9984,0,0,0,0
1674,93352,15,1649,86430,6922,9078,0,0,0,0
1675,93493,18,1649,84901,8592,11148,0,0,0,0
1676,93365,15,1425,86533,6832,9184,0,0,0,0
1677,93349,17,1916,86279,7070,9152,0,0,0,0
1678,93300,17,1916,85485,7815,9896,0,0,0,0
1679,93349,19,1204,85726,7623,9874,0,0,0,0
1680,93233,16,1428,86668,6565,8068,0,0,2778,0
1681,92290,8,1428,88006,4284,4951,0,0,5629,0
1682,93275,10,1514,86990,6285,7651,0,0,2603,0
1683,93200,19,1514,86023,7177,8897,0,0,1421,0
1684,93362,16,1220,86077,7285,9350,0,0,0,0
1685,93287,19,1314,85873,7414,9368,0,0,0,0
1686,93289,13,1471,87490,5799,6984,0,0,3408,0
1687,93258,10,1471,87687,5571,6542,0,0,4278,0
1688,93315,18,1514,86146,7169,8874,0,0,1588,0
1689,93289,8,1514,88765,4524,5191,0,0,5587,0
1690,93354,8,1383,89020,4334,4973,0,0,5229,0
1691,93330,19,1176,86196,7134,9298,0,0,0,0
1692,93356,10,1743,88501,4855,5688,0,0,4694,0
1693,93215,13,1743,86772,6443,8052,0,0,2226,0
1694,93296,16,1398,86909,6387,7782,0,0,3170,0
1695,93248,10,1398,88703,4545,5274,0,0,4874,0
1696,93355,8,1042,88800,4555,5218,0,0,5198,0
1697,93030,12,1040,87831,5199,6395,0,0,3339,0
1698,93159,10,1518,88027,5132,6204,0,0,3608,0
1699,93410,11,1518,87742,5668,6667,0,0,3859,0
1700,93272,16,1763,86070,7202,8970,0,0,0,0
1701,93505,17,1425,85963,7542,9492,0,0,0,0
1702,93351,15,1657,85965,7386,9406,0,0,0,0
1703,93308,15,1763,85740,7568,9542,0,0,0,0
1704,93359,18,1855,85909,7450,9808,0,0,0,0
1705,93382,18,1855,86211,7171,9368,0,0,0,0
1706,93378,20,1737,85597,7781,9966,0,0,0,0
1707,93312,12,1737,86481,6831,8674,0,0,0,0
1708,93426,17,1493,86321,7105,9346,0,0,0,0
1709,93346,18,1968,85785,7561,10432,0,0,0,0
1710,93471,17,1493,86087,7384,9484,0,0,0,0
1711,93443,16,1968,85762,7681,9960,0,0,0,0
1712,93359,10,1602,88873,4486,5075,0,0,4847,0
1713,93265,12,1602,87083,6182,7223,0,0,3645,0
1714,93447,13,1533,86928,6519,7990,0,0,2392,0
1715,93409,12,1533,87475,5934,7231,0,0,2959,0
1716,93465,12,1126,88258,5207,6202,0,0,3666,0
1717,93378,9,1042,88743,4635,5212,0,0,5470,0
1718,93396,12,1569,87391,6005,7260,0,0,3206,0
1719,93399,11,1569,88313,5086,6000,0,0,4492,0
1720,93387,17,1104,86120,7267,9392,0,0,0,0
1721,93336,17,1388,86205,7131,9364,0,0,0,0
1722,93302,15,1708,86036,7266,9404,0,0,0,0
1723,93268,15,1370,85856,7412,9268,0,0,0,0
1724,93326,8,1204,88612,4714,5384,0,0,5280,0
1725,93376,9,1082,89068,4308,4859,0,0,4831,0
1726,93324,7,1242,89105,4219,4774,0,0,5482,0
1727,93366,16,1242,85732,7634,9440,0,0,556,0
1728,93420,16,1389,86491,6929,9386,0,0,0,0
1729,93448,16,1326,86256,7192,9188,0,0,0,0
1730,93379,14,1514,86150,7229,9228,0,0,0,0
1731,93301,15,1514,86221,7080,9078,0,0,0,0
1732,93421,11,1577,87122,6299,8078,0,0,0,652
1733,93397,12,1482,87547,5850,7604,0,0,0,1144
1734,93386,10,1647,87088,6298,8182,0,0,0,822
1735,93468,14,1280,86382,7086,9052,0,0,0,0
1736,93364,18,1835,86120,7244,9768,0,0,0,0
1737,93377,15,1509,86309,7068,9256,0,0,0,0
1738,93488,15,1835,85694,7794,10154,0,0,0,0
1739,93396,10,1647,87334,6062,7776,0,0,0,1210
1740,93428,15,1498,86572,6856,9134,0,0,0,0
1741,93381,16,1498,86258,7123,9004,0,0,0,0
1742,93430,10,1478,88035,5395,7128,0,0,0,1516
1743,93450,12,1478,87211,6239,8007,0,0,0,807
1744,93280,16,1518,85659,7621,9712,0,0,0,0
1745,93350,17,1708,86671,6679,8866,0,0,0,0
1746,93327,15,1518,86496,6831,8776,0,0,0,0
1747,93390,17,1841,86440,6950,9182,0,0,0,0
1748,93293,19,1824,85410,7883,10340,0,0,0,0
1749,93384,14,1824,85857,7527,9782,0,0,0,0
1750,93355,14,1728,86449,6906,8830,0,0,0,0
1751,93411,18,1728,86033,7378,9574,0,0,0,0
1752,93345,17,1593,86092,7253,9752,0,0,0,0
1753,93360,14,1593,86299,7061,9316,0,0,0,0
1754,93426,17,2043,85209,8217,10476,0,0,0,0
1755,93373,15,2043,86220,7153,9136,0,0,0,0
1756,93410,12,1960,87355,6055,7833,0,0,0,1419
1757,93350,9,1960,87191,6159,7789,0,0,0,981
1758,93364,16,1518,86172,7192,9350,0,0,0,0
1759,93460,18,1086,85787,7673,10044,0,0,0,0
1760,93410,18,2214,85942,7468,10038,0,0,0,0
1761,93425,16,1238,86404,7021,9110,0,0,0,0
1762,93445,17,1582,86146,7299,9420,0,0,0,0
1763,93390,15,1517,86494,6896,9234,0,0,0,0
1764,93328,14,1554,86636,6692,9012,0,0,0,0
1765,93368,18,1554,86109,7259,9184,0,0,0,0
1766,93306,15,1524,86089,7217,9306,0,0,0,0
1767,93360,15,1571,85696,7664,9800,0,0,0,0
1768,93352,16,1282,85871,7481,9432,0,0,0,0
1769,93477,16,1248,86511,6966,8952,0,0,0,0
1770,93360,14,1882,86187,7173,9190,0,0,0,0
1771,93372,17,2214,85975,7397,9570,0,0,0,0
1772,93338,15,1710,86117,7221,9388,0,0,0,0
1773,93224,18,1710,85564,7660,9988,0,0,0,0
1774,93306,16,1642,86070,7236,9414,0,0,0,0
1775,93300,19,1316,86196,7104,9578,0,0,0,0
1776,93381,11,2004,87294,6087,7669,0,0,0,1391
1777,93454,15,2004,85915,7539,9858,0,0,0,0
1778,93426,18,1282,86282,7144,9182,0,0,0,0
1779,93376,11,1837,87196,6180,7961,0,0,0,1093
1780,93479,9,1603,87473,6006,7683,0,0,0,1077
1781,93403,10,1603,87649,5754,7487,0,0,0,1135
1782,93437,11,1368,86798,6639,8436,0,0,0,784
1783,93500,11,1837,87164,6336,8448,0,0,0,1172
1784,93421,13,1250,87126,6295,8108,0,0,0,966
1785,93374,10,1180,87651,5723,7327,0,0,0,1377
1786,93447,13,1607,85995,7452,9487,0,0,0,241
1787,93391,10,1607,87696,5695,7322,0,0,0,1380
1788,93381,16,1535,86234,7147,9388,0,0,0,0
1789,93403,16,1535,86242,7161,9262,0,0,0,0
1790,93319,14,1283,86198,7121,9036,0,0,0,0
1791,93456,14,1571,86005,7451,9406,0,0,0,0
1792,93332,17,1356,86256,7076,9186,0,0,0,0
1793,93360,10,1028,88559,4801,5558,0,0,5138,0
1794,93338,9,1342,88375,4963,5787,0,0,4703,0
1795,93431,9,1342,89093,4338,5009,0,0,5013,0
1796,93374,8,1248,89030,4344,5007,0,0,5223,0
1797,93319,17,1374,86491,6828,8278,0,0,2548,0
1798,93319,18,1374,86073,7246,9400,0,0,0,0
1799,93417,8,1133,88593,4824,5700,0,0,4496,0
1800,93335,13,2030,85819,7516,9854,0,0,0,0
1801,93329,15,2030,86172,7157,9362,0,0,0,0
1802,93315,17,1504,84835,8480,11024,0,0,0,0
1803,93277,17,1681,85821,7456,9802,0,0,0,0
1804,93439,12,1089,88223,5216,6162,0,0,3824,0
1805,93334,8,1133,89081,4253,4798,0,0,5230,0
1806,93330,10,1268,88373,4957,5883,0,0,4521,0
1807,93364,13,1268,87140,6224,7507,0,0,2759,0
1808,93355,12,1524,87512,5843,7622,0,0,0,1450
1809,93317,11,1524,87915,5402,6785,0,0,0,2215
1810,93278,19,1504,86207,7071,9210,0,0,0,0
1811,93402,15,1504,86501,6901,8992,0,0,0,0
1812,93347,12,1572,87281,6066,7562,0,0,0,1404
1813,93412,12,1271,86683,6729,8415,0,0,0,625
1814,93366,13,1590,86123,7243,9186,0,0,0,0
1815,93374,12,1590,87856,5518,7003,0,0,0,1855
1816,93372,12,1664,86657,6715,8268,0,0,0,706
1817,93339,13,1623,86311,7028,8820,0,0,281,383
1818,93333,10,1956,87517,5816,7523,0,0,0,1317
1819,93468,13,1956,85562,7906,10100,0,0,0,236
1820,93367,8,1554,89117,4250,4802,0,0,5232,544
1821,93385,6,1554,89550,3835,4373,0,0,4841,848
1822,93466,6,1503,89515,3951,4494,0,0,5532,658
1823,93302,12,1503,86088,7214,9008,0,0,323,389
1824,93331,12,1974,86929,6402,8402,0,0,0,1164
1825,93282,14,1974,86199,7083,9164,0,0,0,0
1826,93334,13,1773,86419,6915,9276,0,0,0,0
1827,93328,18,1773,86408,6920,9372,0,0,0,0
1828,93298,15,1329,86270,7028,9136,0,0,0,0
1829,93286,11,1157,87832,5454,7007,0,0,0,1245
1830,93300,15,1951,86061,7239,9521,0,0,0,575
1831,93330,8,1739,88695,4635,6037,0,0,0,2333
1832,93330,7,1789,88725,4605,5775,0,0,0,3259
1833,93325,9,1468,87360,5965,7661,0,0,0,1073
1834,93337,11,1928,87583,5754,7202,0,0,0,1800
1835,93350,8,1928,87950,5400,7083,0,0,0,1637
1836,93275,14,1854,86114,7161,9288,0,0,0,0
1837,93314,13,1564,86115,7199,9380,0,0,0,0
1838,93320,10,1854,87609,5711,7390,0,0,0,1692
1839,93369,12,1301,87453,5916,7507,0,0,0,1211
1840,93292,13,1178,87552,5740,7346,0,0,0,1586
1841,92902,6,1128,89197,3705,4416,0,0,4441,1113
1842,93345,14,1721,86374,6971,8765,0,0,1125,0
1843,93348,13,1721,87275,6073,7343,0,0,3225,0
1844,93329,8,1099,89141,4188,4807,0,0,5615,0
1845,93359,18,1099,86270,7089,9000,0,0,0,0
1846,93378,7,1211,89604,3774,4446,0,0,4043,1045
1847,92889,7,1211,88938,3951,4599,0,0,4834,667
1848,93311,9,1714,88770,4541,5277,0,0,4887,0
1849,93389,6,959,90323,3066,3563,0,0,4245,1922
1850,93410,7,1151,89179,4231,5015,0,0,3330,1407
1851,93394,9,1151,88888,4506,5245,0,0,5249,0
1852,93294,12,1405,87290,6004,7690,0,0,0,1186
1853,93408,7,1714,88148,5260,6445,0,0,2604,1797
1854,93317,8,1357,88607,4710,5874,0,0,0,2506
1855,93385,15,1357,86240,7145,9091,0,0,0,201
1856,93329,17,1736,85818,7511,9728,0,0,0,0
1857,93345,14,1752,85927,7418,9638,0,0,0,756
1858,93270,15,1571,86073,7197,9276,0,0,0,0
1859,93288,14,1571,86160,7128,9173,0,0,0,549
1860,93314,9,1752,86709,6605,8468,0,0,0,968
1861,93394,13,1645,87071,6323,8260,0,0,0,874
1862,93318,9,1940,87333,5985,7695,0,0,0,933
1863,93401,15,1940,86513,6888,9078,0,0,0,580
1864,93335,18,1604,86090,7245,9298,0,0,0,0
1865,93382,15,1604,86203,7179,9370,0,0,0,0
1866,93333,16,1145,86435,6898,8870,0,0,0,0
1867,93369,15,1492,86249,7120,9418,0,0,0,0
1868,93320,16,1406,85898,7422,9298,0,0,0,0
1869,93356,18,1501,86676,6680,9050,0,0,0,0
1870,93393,16,1492,86069,7324,9478,0,0,0,0
1871,93421,17,1347,86594,6827,9104,0,0,0,0
1872,93391,12,1361,86548,6843,8884,0,0,0,0
1873,93281,10,1923,87938,5343,7012,0,0,0,2734
1874,93276,14,1843,86883,6393,8439,0,0,0,601
1875,93342,11,1923,87292,6050,7870,0,0,0,1908
1876,93326,9,2492,86166,7160,9203,0,0,0,763
1877,93264,5,2492,88787,4477,5571,0,0,0,2915
1878,93356,13,1984,86370,6986,8943,0,0,0,217
1879,93306,11,1984,87361,5945,7426,0,0,0,1786
1880,93332,11,1488,87439,5893,7668,0,0,0,766
1881,93280,13,2040,86595,6685,8569,0,0,0,1005
1882,93320,17,1288,86513,6807,8798,0,0,0,0
1883,93345,17,1426,86105,7240,9236,0,0,0,0
1884,93403,12,1808,87238,6165,7881,0,0,0,2113
1885,93259,13,1808,85950,7309,9332,0,0,0,0
1886,93253,19,1436,85491,7762,10135,0,0,0,575
1887,93263,14,1376,86428,6835,9068,0,0,0,0
1888,93341,16,1458,86352,6989,9126,0,0,0,0
1889,93370,12,2333,86539,6831,8844,0,0,0,950
1890,93281,14,2333,86768,6513,8294,0,0,0,1474
1891,93336,15,1837,86276,7060,9064,0,0,0,0
1892,93370,5,1448,89810,3560,4109,0,0,5065,970
1893,93359,7,1448,88705,4654,5691,0,0,3058,1285
1894,93418,9,1424,88654,4764,5862,0,0,3835,1213
1895,93366,13,1369,87097,6269,8066,0,0,0,846
1896,93404,18,1706,85871,7533,9648,0,0,0,0
1897,93276,17,1706,86428,6848,8848,0,0,0,0
1898,93383,9,1246,88747,4636,5289,0,0,5259,0
1899,93313,11,1246,88651,4662,5397,0,0,5059,0
1900,93476,10,1029,88766,4710,5571,0,0,5235,0
1901,93353,10,1185,88256,5097,6199,0,0,4087,0
1902,93322,11,1581,88227,5095,6059,0,0,4227,0
1903,93434,15,1581,87596,5838,7020,0,0,3904,0
1904,93290,12,1036,88466,4824,5701,0,0,4353,0
1905,93386,8,1193,88275,5111,5994,0,0,4608,0
1906,93212,9,1036,88530,4682,5399,0,0,5087,0
1907,93334,8,1057,88559,4775,5617,0,0,4637,0
1908,93352,17,1786,85877,7475,9532,0,0,0,0
1909,93300,15,1225,86455,6845,8756,0,0,0,0
1910,93407,16,1636,86590,6817,8788,0,0,0,0
1911,93245,16,1636,85647,7598,9732,0,0,0,0
1912,93359,8,1889,89159,4200,5141,0,0,3805,962
1913,93257,9,1889,88024,5233,6214,0,0,3928,836
1914,93336,8,837,89210,4126,4689,0,0,5253,0
1915,93354,11,1187,88498,4856,5625,0,0,5103,0
1916,93370,14,1556,87333,6037,7699,0,0,0,1155
1917,93277,14,1556,86363,6914,8982,0,0,0,0
1918,93361,18,1786,86020,7341,9186,0,0,0,0
1919,93334,15,1235,86799,6535,8880,0,0,0,0
1920,93434,11,1759,87574,5860,6941,0,0,3365,0
1921,93343,11,1759,88123,5220,6040,0,0,4246,0
1922,93435,12,1836,87883,5552,6748,0,0,3642,0
1923,93352,12,1836,87889,5463,6515,0,0,3963,0
1924,93462,13,1702,87265,6197,7493,0,0,2803,0
1925,93304,13,1702,87338,5966,7198,0,0,3566,0
1926,93344,11,1206,88364,4980,5820,0,0,4326,0
1927,93365,9,1575,88245,5120,6140,0,0,3378,0
1928,93318,18,1868,85636,7682,9930,0,0,0,0
1929,93367,17,1868,85856,7511,9752,0,0,0,0
1930,93398,16,1156,86150,7248,9540,0,0,0,0
1931,93344,16,1395,85702,7642,10108,0,0,0,0
1932,93372,14,1461,86313,7059,9124,0,0,0,0
1933,93282,16,1461,86194,7088,9374,0,0,0,0
1934,93387,16,1296,86207,7180,9312,0,0,0,0
1935,93368,15,1357,86267,7101,9354,0,0,0,0
1936,93466,10,1890,87917,5549,7664,0,0,0,1234
1937,93442,12,1890,87351,6091,7818,0,0,0,1142
1938,93358,18,1628,85905,7453,9690,0,0,0,0
1939,93338,14,1628,86240,7098,9398,0,0,0,0
1940,93491,14,1728,85182,8309,10636,0,0,0,0
1941,93323,19,1728,85741,7582,9856,0,0,0,0
1942,93389,12,2056,87520,5869,7355,0,0,0,1249
1943,93362,12,2056,86473,6889,8963,0,0,0,935
1944,93454,11,1514,87529,5925,7450,0,0,0,2198
1945,93404,11,1884,87172,6232,7790,0,0,0,966
1946,93367,12,1884,85055,8312,10584,0,0,0,314
1947,93388,15,1600,86173,7215,9510,0,0,0,0
1948,93360,14,1676,86187,7173,9238,0,0,0,0
1949,93452,15,1676,86603,6849,9168,0,0,0,0
1950,93411,17,1231,86504,6907,9196,0,0,0,0
1951,93404,15,1452,86279,7125,9128,0,0,0,0
1952,93393,18,1296,86603,6790,9086,0,0,0,0
1953,93514,16,1770,84591,8923,11524,0,0,0,0
1954,93455,17,1599,86327,7128,9104,0,0,0,0
1955,93283,16,1599,86138,7145,9244,0,0,0,0
1956,93380,9,983,89054,4326,4994,0,0,4972,0
1957,93396,10,1408,88633,4763,5495,0,0,5163,0
1958,93406,10,1408,88758,4648,5249,0,0,5467,0
1959,93457,9,1057,88898,4559,5317,0,0,4849,0
1960,93397,12,1252,88062,5335,6316,0,0,4092,0
1961,93386,8,1252,89109,4277,4930,0,0,5158,0
1962,93408,15,1517,86219,7189,8982,0,0,894,0
1963,93316,18,1517,86245,7071,9126,0,0,0,0
1964,93307,17,1286,86179,7128,9240,0,0,0,0
1965,93322,15,1109,86800,6522,8748,0,0,0,0
1966,93354,16,1770,85932,7422,9690,0,0,0,0
1967,93304,14,1296,86102,7202,9572,0,0,0,0
1968,93353,16,1568,86293,7060,9242,0,0,0,0
1969,93381,18,1223,86263,7118,9092,0,0,0,0
1970,93415,15,1879,86169,7246,9164,0,0,0,0
1971,93379,17,1879,85868,7511,10110,0,0,0,0
1972,93413,9,1776,87547,5866,7592,0,0,0,1926
1973,93422,13,1776,86754,6668,8630,0,0,0,548
1974,93392,15,1509,86260,7132,9224,0,0,0,0
1975,93339,15,1509,85751,7588,9764,0,0,0,0
1976,93400,14,1766,86387,7013,9094,0,0,0,602
1977,93342,11,1766,87095,6247,7898,0,0,0,1192
1978,93410,8,1709,87841,5569,7244,0,0,0,1478
1979,93318,10,1611,86761,6557,8276,0,0,0,648
1980,93405,15,1709,86008,7397,9580,0,0,0,374
1981,93280,13,1591,86371,6909,9150,0,0,0,0
