partition,elements,neighboring_ranks,max_mpi_faces_per_neighboring_rank,interior_elements,mpi_elements,mpi_faces,mpi_dr_faces,dynamic_rupture_faces,free_surface_faces,transparent_faces
22316,7999,17,407,6526,1473,1916,0,0,0,0
22317,7982,6,221,7272,710,781,0,0,363,454
22318,8025,7,224,7152,873,986,0,0,600,0
22319,7952,6,254,7099,853,952,0,0,584,0
22320,8014,10,258,7029,985,1128,0,0,530,0
22321,8014,10,257,6964,1050,1194,0,0,464,0
22322,8000,8,212,7130,870,995,0,0,529,0
22323,8016,7,287,7114,902,1017,0,0,469,0
22324,8036,19,323,6661,1375,1722,0,0,0,0
22325,7915,19,323,6534,1381,1708,0,0,0,0
22326,7938,8,210,7066,872,975,0,0,591,0
22327,7980,11,251,6979,1001,1126,0,0,484,0
22328,7953,9,251,7014,939,1054,0,0,490,0
22329,7983,10,192,7103,880,961,0,0,559,0
22330,7953,7,245,7184,769,856,0,0,416,210
22331,7947,9,245,7120,827,922,0,0,454,0
22332,7978,6,214,7269,709,811,0,0,463,328
22333,7997,12,310,6904,1093,1323,0,0,0,287
22334,7963,18,310,6685,1278,1579,0,0,0,193
22335,8004,10,290,7089,915,1024,0,0,472,0
22336,7911,7,290,7042,869,959,0,0,571,0
22337,7918,18,261,6704,1214,1387,0,0,363,0
22338,7957,9,308,7064,893,986,0,0,522,0
22339,8023,14,343,6916,1107,1278,0,0,300,0
22340,7942,10,343,6869,1073,1172,0,0,448,0
22341,8033,9,194,7159,874,992,0,0,544,0
22342,7955,9,227,7062,893,984,0,0,522,0
22343,7974,9,282,6949,1025,1145,0,0,369,0
22344,7863,19,302,6398,1465,1732,0,0,64,0
22345,7961,17,302,6612,1349,1776,0,0,0,0
22346,7965,19,274,6713,1252,1642,0,0,0,0
22347,7973,11,174,7082,891,986,0,0,494,0
22348,8005,12,288,7016,989,1133,0,0,427,0
22349,7940,8,258,7045,895,991,0,0,529,0
22350,8030,10,220,7089,941,1070,0,0,434,0
22351,7893,7,288,6969,924,1029,0,0,491,0
22352,8034,13,281,6833,1201,1404,0,0,302,0
22353,7945,19,300,6559,1386,1710,0,0,0,0
22354,7966,10,222,7044,922,1016,0,0,590,0
22355,8041,22,233,6707,1334,1670,0,0,0,0
22356,7971,17,300,6671,1300,1714,0,0,0,0
22357,7954,18,262,6708,1246,1646,0,0,0,0
22358,7945,18,244,6685,1260,1576,0,0,0,0
22359,8010,8,310,7200,810,922,0,0,526,0
22360,7929,11,310,6860,1069,1187,0,0,521,0
22361,7969,17,223,6643,1326,1624,0,0,0,0
22362,7965,10,271,6931,1034,1132,0,0,564,0
22363,8004,9,261,7032,972,1093,0,0,435,0
22364,7975,11,258,6989,986,1097,0,0,621,0
22365,7891,22,296,6510,1381,1668,0,0,0,0
22366,7979,12,296,6724,1255,1608,0,0,0,0
22367,7942,8,293,7033,909,1015,0,0,413,0
22368,8007,8,251,7030,977,1122,0,0,542,0
22369,7947,8,215,6981,966,1077,0,0,405,0
22370,7936,9,295,7030,906,983,0,0,515,0
22371,7919,7,302,7021,898,980,0,0,490,0
22372,7963,8,302,7023,940,1038,0,0,448,0
22373,7987,19,249,6609,1378,1736,0,0,0,0
22374,7891,20,247,6617,1274,1570,0,0,0,0
22375,8042,20,247,6699,1343,1664,0,0,0,0
22376,7929,13,245,6709,1220,1596,0,0,0,0
22377,8003,6,310,7100,903,1010,0,0,526,0
22378,7901,13,310,6626,1275,1433,0,0,239,0
22379,8014,12,293,6809,1205,1368,0,0,450,0
22380,7939,7,245,6982,957,1052,0,0,482,0
22381,7988,9,295,6983,1005,1106,0,0,516,0
22382,7890,15,195,6668,1222,1451,0,0,0,179
22383,7982,7,227,7082,900,1021,0,0,589,0
22384,7930,5,215,7321,609,672,0,0,527,279
22385,7962,11,234,6952,1010,1181,0,0,152,325
22386,7987,8,241,7057,930,1042,0,0,432,0
22387,7881,12,289,6892,989,1107,0,0,383,0
22388,7991,10,289,7022,969,1105,0,0,557,0
22389,7912,10,332,6874,1038,1144,0,0,548,0
22390,7992,12,332,6934,1058,1178,0,0,504,0
22391,7926,10,149,7075,851,936,0,0,598,0
22392,7953,13,307,6656,1297,1634,0,0,0,0
22393,7973,16,283,6604,1369,1680,0,0,0,0
22394,7928,8,163,7116,812,898,0,0,384,0
22395,7956,10,249,7040,916,1036,0,0,426,0
22396,7894,9,287,6910,984,1097,0,0,451,0
22397,7982,17,310,6622,1360,1666,0,0,0,0
22398,7960,18,310,6406,1554,1917,0,0,73,0
22399,8003,12,190,7134,869,984,0,0,442,0
22400,7958,7,230,7281,677,739,0,0,399,428
22401,7964,8,296,6949,1015,1130,0,0,564,0
22402,7980,9,296,6879,1101,1268,0,0,395,9
22403,7993,9,219,7128,865,972,0,0,480,0
22404,7911,12,219,6608,1303,1516,0,0,98,220
22405,7977,6,217,7352,625,708,0,0,345,361
22406,7966,14,274,6662,1304,1716,0,0,0,0
22407,7958,17,274,6695,1263,1658,0,0,0,0
22408,7962,16,331,6629,1333,1748,0,0,0,0
22409,7965,15,270,6687,1278,1700,0,0,0,0
22410,7956,16,258,6651,1305,1694,0,0,0,0
22411,7976,15,238,6755,1221,1602,0,0,0,0
22412,7967,16,236,6704,1263,1676,0,0,0,0
22413,7961,16,339,6684,1277,1684,0,0,0,0
22414,7961,16,275,6580,1381,1824,0,0,0,0
22415,7959,13,240,6747,1212,1614,0,0,0,0
22416,7961,11,315,6773,1188,1578,0,0,0,0
22417,7961,15,339,6554,1407,1794,0,0,0,0
22418,7958,17,246,6656,1302,1690,0,0,0,0
22419,7963,13,323,6685,1278,1668,0,0,0,0
22420,7966,16,339,6619,1347,1762,0,0,0,0
22421,8032,15,261,6779,1253,1678,0,0,0,0
22422,7921,16,373,6465,1456,1810,0,0,0,0
22423,7967,12,296,6706,1261,1676,0,0,0,0
22424,7962,12,351,6665,1297,1688,0,0,0,0
22425,7908,13,351,6611,1297,1634,0,0,0,0
22426,7962,13,331,6648,1314,1724,0,0,0,0
22427,7960,14,261,6794,1166,1534,0,0,0,0
22428,7976,17,323,6554,1422,1846,0,0,0,0
22429,7940,13,293,6837,1103,1424,0,0,0,290
22430,7980,12,356,6652,1328,1700,0,0,0,64
22431,7952,12,323,6825,1127,1413,0,0,0,251
22432,7956,19,356,6574,1382,1800,0,0,0,0
22433,7975,12,331,6703,1272,1676,0,0,0,0
22434,7962,16,331,6633,1329,1710,0,0,0,0
22435,7962,17,248,6670,1292,1712,0,0,0,0
22436,7957,10,248,6950,1007,1320,0,0,0,210
22437,7987,10,302,6945,1042,1335,0,0,0,277
22438,7962,20,266,6529,1433,1864,0,0,0,0
22439,7957,10,313,6908,1049,1376,0,0,0,222
22440,7965,14,266,6700,1265,1652,0,0,0,22
22441,7986,11,255,6887,1099,1432,0,0,0,172
22442,7971,12,255,6888,1083,1415,0,0,0,249
22443,7959,13,328,6720,1239,1591,0,0,0,55
22444,7970,18,214,6668,1302,1692,0,0,0,0
22445,7950,12,316,6812,1138,1466,0,0,0,124
22446,7975,10,316,6964,1011,1326,0,0,0,248
22447,7954,16,283,6615,1339,1686,0,0,0,0
22448,7992,14,299,6744,1248,1670,0,0,0,0
22449,7971,8,299,6972,999,1243,0,0,0,331
22450,7956,13,283,6645,1311,1694,0,0,0,0
22451,7963,15,328,6667,1296,1644,0,0,0,124
22452,7978,10,244,6903,1075,1338,0,0,0,242
22453,7958,12,302,6842,1116,1457,0,0,0,229
22454,7963,12,260,6927,1036,1313,0,0,0,211
22455,7967,13,216,6675,1292,1730,0,0,0,0
22456,7955,15,279,6694,1261,1694,0,0,0,0
22457,7976,15,279,6752,1224,1632,0,0,0,0
22458,7948,13,229,6839,1109,1385,0,0,0,237
22459,7965,9,347,6907,1058,1317,0,0,0,283
22460,7959,13,347,6693,1266,1636,0,0,0,0
22461,7958,17,307,6633,1325,1754,0,0,0,0
22462,7965,13,311,6707,1258,1658,0,0,0,0
22463,7961,18,311,6609,1352,1766,0,0,0,0
22464,7969,17,221,6622,1347,1808,0,0,0,0
22465,7941,11,221,6906,1035,1298,0,0,0,376
22466,7960,16,250,6690,1270,1654,0,0,0,0
22467,7962,14,280,6758,1204,1600,0,0,0,0
22468,7955,16,374,6564,1391,1814,0,0,0,0
22469,7968,15,374,6635,1333,1770,0,0,0,0
22470,7964,11,329,6746,1218,1616,0,0,0,78
22471,7972,10,294,6852,1120,1429,0,0,0,231
22472,7980,13,329,6831,1149,1547,0,0,0,167
22473,7952,12,294,6924,1028,1338,0,0,0,272
22474,7966,14,328,6630,1336,1756,0,0,0,0
22475,7963,16,328,6713,1250,1632,0,0,0,0
22476,7990,17,258,6810,1180,1574,0,0,0,0
22477,7971,15,282,6726,1245,1688,0,0,0,0
22478,7949,15,317,6673,1276,1650,0,0,0,0
22479,7982,17,317,6687,1295,1732,0,0,0,0
22480,7971,15,258,6685,1286,1692,0,0,0,0
22481,7977,20,258,6486,1491,1966,0,0,0,0
22482,7952,14,272,6684,1268,1656,0,0,0,0
22483,7960,14,225,6717,1243,1642,0,0,0,0
22484,7957,14,225,6756,1201,1590,0,0,0,0
22485,7978,17,272,6629,1349,1794,0,0,0,0
22486,7961,18,263,6668,1293,1726,0,0,0,0
22487,7969,17,220,6699,1270,1656,0,0,0,0
22488,7967,15,315,6704,1263,1624,0,0,0,0
22489,7960,13,315,6675,1285,1718,0,0,0,0
22490,7963,17,257,6699,1264,1628,0,0,0,0
22491,7943,17,234,6590,1353,1702,0,0,0,0
22492,7993,14,286,6753,1240,1644,0,0,0,0
22493,7967,16,286,6657,1310,1716,0,0,0,0
22494,7964,18,285,6690,1274,1648,0,0,0,0
22495,7939,17,236,6581,1358,1698,0,0,0,0
22496,7939,15,285,6559,1380,1728,0,0,0,0
22497,7963,16,241,6663,1300,1754,0,0,0,0
22498,7959,15,236,6653,1306,1712,0,0,0,0
22499,7967,15,275,6691,1276,1658,0,0,0,0
22500,7968,15,342,6704,1264,1664,0,0,0,0
22501,7964,18,342,6512,1452,1894,0,0,0,0
22502,7963,14,272,6639,1324,1706,0,0,0,0
22503,7969,15,302,6673,1296,1686,0,0,0,0
22504,7968,13,272,6668,1300,1678,0,0,0,0
22505,7972,16,290,6624,1348,1714,0,0,0,0
22506,7967,14,325,6680,1287,1684,0,0,0,0
22507,7959,15,244,6705,1254,1614,0,0,0,0
22508,7973,19,310,6691,1282,1740,0,0,0,0
22509,7963,15,299,6673,1290,1670,0,0,0,0
22510,7975,19,327,6637,1338,1754,0,0,0,0
22511,7969,16,268,6548,1421,1866,0,0,0,0
22512,7970,19,213,6706,1264,1666,0,0,0,0
22513,7965,13,319,6710,1255,1670,0,0,0,0
22514,7966,17,319,6618,1348,1782,0,0,0,0
22515,7967,18,428,6609,1358,1788,0,0,0,0
22516,7962,17,294,6653,1309,1646,0,0,0,0
22517,7983,14,291,6712,1271,1666,0,0,0,0
22518,7961,16,260,6665,1296,1628,0,0,0,0
22519,7951,16,246,6634,1317,1698,0,0,0,0
22520,7991,15,275,6708,1283,1742,0,0,0,0
22521,7964,15,332,6668,1296,1716,0,0,0,0
22522,7964,19,428,6590,1374,1814,0,0,0,0
22523,7964,14,265,6690,1274,1660,0,0,0,0
22524,7948,17,246,6654,1294,1668,0,0,0,0
22525,7957,15,272,6635,1322,1688,0,0,0,0
22526,7991,16,252,6742,1249,1638,0,0,0,0
22527,7988,15,252,6803,1185,1570,0,0,0,0
22528,7971,16,241,6719,1252,1644,0,0,0,0
22529,7965,16,218,6621,1344,1738,0,0,0,0
22530,7972,13,359,6693,1279,1672,0,0,0,0
22531,7953,17,229,6726,1227,1622,0,0,0,0
22532,7968,15,359,6612,1356,1800,0,0,0,0
22533,7981,16,262,6659,1322,1722,0,0,0,0
22534,7967,16,302,6581,1386,1776,0,0,0,0
22535,7964,16,284,6645,1319,1692,0,0,0,0
22536,7966,14,268,6657,1309,1728,0,0,0,0
22537,7969,17,261,6573,1396,1834,0,0,0,0
22538,7968,14,301,6686,1282,1694,0,0,0,0
22539,7963,15,301,6594,1369,1776,0,0,0,0
22540,7962,17,307,6597,1365,1748,0,0,0,0
22541,7963,14,307,6703,1260,1660,0,0,0,0
22542,7978,14,286,6734,1244,1610,0,0,0,0
22543,7965,19,351,6671,1294,1694,0,0,0,0
22544,8006,15,265,6723,1283,1616,0,0,0,0
22545,7975,12,351,6677,1298,1676,0,0,0,0
22546,7958,14,241,6673,1285,1694,0,0,0,0
22547,7969,15,261,6618,1351,1722,0,0,0,0
22548,7951,15,233,6762,1189,1552,0,0,0,0
22549,7969,17,284,6658,1311,1704,0,0,0,0
22550,7933,15,284,6693,1240,1576,0,0,0,0
22551,7972,17,257,6622,1350,1836,0,0,0,0
22552,7934,14,358,6647,1287,1651,0,0,0,163
22553,7968,9,358,6861,1107,1375,0,0,0,191
22554,7971,17,257,6646,1325,1782,0,0,0,0
22555,7979,11,322,6836,1143,1434,0,0,0,248
22556,7956,9,305,6868,1088,1394,0,0,0,226
22557,7940,18,310,6589,1351,1680,0,0,0,0
22558,7961,20,307,6531,1430,1888,0,0,0,0
22559,7966,16,307,6664,1302,1720,0,0,0,0
22560,7977,17,290,6631,1346,1770,0,0,0,0
22561,7973,12,286,6751,1222,1616,0,0,0,0
22562,7972,16,286,6661,1311,1704,0,0,0,0
22563,7974,13,352,6777,1197,1558,0,0,0,94
22564,7971,10,383,6811,1160,1461,0,0,0,301
22565,7972,15,383,6675,1297,1644,0,0,0,104
22566,7963,16,396,6448,1515,1961,0,0,0,47
22567,7979,11,396,6897,1082,1359,0,0,0,219
22568,7954,10,320,6949,1005,1298,0,0,0,274
22569,7962,14,248,6693,1269,1676,0,0,0,0
22570,7973,17,216,6731,1242,1666,0,0,0,0
22571,7963,13,248,6685,1278,1650,0,0,0,0
22572,7953,11,254,6892,1061,1364,0,0,0,192
22573,7956,9,243,6930,1026,1276,0,0,0,276
22574,7964,13,254,6831,1133,1468,0,0,0,152
22575,7973,15,287,6753,1220,1590,0,0,0,0
22576,7962,10,233,6957,1005,1283,0,0,0,243
22577,7967,14,242,6630,1337,1712,0,0,0,0
22578,7931,20,281,6573,1358,1766,0,0,0,0
22579,7958,15,302,6647,1311,1732,0,0,0,0
22580,7978,13,281,6784,1194,1546,0,0,0,0
22581,7972,12,315,6909,1063,1346,0,0,0,250
22582,7978,14,319,6713,1265,1662,0,0,0,0
22583,7987,18,319,6547,1440,1918,0,0,0,0
22584,7959,11,315,6876,1083,1377,0,0,0,261
22585,7999,14,362,6621,1378,1772,0,0,0,84
22586,7956,11,339,6750,1206,1551,0,0,0,113
22587,7950,18,252,6657,1293,1648,0,0,0,0
22588,7950,17,232,6553,1397,1772,0,0,0,0
22589,7962,17,330,6585,1377,1718,0,0,0,0
22590,7970,13,330,6767,1203,1543,0,0,0,267
22591,7993,15,362,6684,1309,1678,0,0,0,0
22592,7972,12,321,6934,1038,1282,0,0,0,298
22593,7968,12,257,6815,1153,1454,0,0,0,256
22594,7957,12,293,6744,1213,1507,0,0,0,107
22595,7951,13,238,6648,1303,1638,0,0,0,124
22596,7967,12,285,6750,1217,1534,0,0,0,172
22597,7981,11,264,6933,1048,1364,0,0,0,184
22598,7956,14,257,6665,1291,1672,0,0,0,0
22599,7945,15,231,6694,1251,1612,0,0,0,0
22600,7962,14,230,6713,1249,1632,0,0,0,0
22601,7959,15,220,6566,1393,1816,0,0,0,0
22602,7977,18,378,6611,1366,1802,0,0,0,0
22603,7955,17,291,6630,1325,1690,0,0,0,0
22604,7978,11,261,6875,1103,1412,0,0,0,146
22605,7966,10,354,6839,1127,1416,0,0,0,276
22606,7946,17,354,6641,1305,1692,0,0,0,0
22607,8033,16,296,6781,1252,1708,0,0,0,0
22608,7932,19,269,6595,1337,1744,0,0,0,0
22609,7935,17,296,6621,1314,1672,0,0,0,0
22610,7956,12,220,6918,1038,1305,0,0,0,173
22611,7985,9,383,7027,958,1189,0,0,0,501
22612,7941,11,383,6813,1128,1497,0,0,0,127
22613,7972,16,378,6612,1360,1760,0,0,0,0
22614,8000,14,297,6644,1356,1748,0,0,0,0
22615,7945,10,297,6903,1042,1276,0,0,0,294
22616,8024,14,278,6814,1210,1598,0,0,0,0
22617,7926,10,261,6811,1115,1367,0,0,0,209
22618,7955,15,288,6686,1269,1672,0,0,0,0
22619,7964,18,192,6648,1316,1748,0,0,0,0
22620,7985,12,263,6854,1131,1434,0,0,0,240
22621,7973,12,288,6831,1142,1476,0,0,0,130
22622,7966,16,239,6692,1274,1698,0,0,0,0
22623,7944,15,331,6648,1296,1690,0,0,0,0
22624,7981,13,331,6669,1312,1716,0,0,0,0
22625,7915,18,278,6537,1378,1764,0,0,0,0
22626,7992,16,227,6780,1212,1612,0,0,0,0
22627,7968,12,260,6748,1220,1544,0,0,0,0
22628,7889,15,280,6453,1436,1775,0,0,0,115
22629,7957,11,277,6775,1182,1525,0,0,0,157
22630,8004,9,280,6911,1093,1407,0,0,0,117
22631,7950,10,277,6947,1003,1280,0,0,0,246
22632,7940,17,280,6667,1273,1640,0,0,0,0
22633,8034,18,280,6670,1364,1806,0,0,0,0
22634,7945,9,248,6957,988,1215,0,0,0,451
22635,8021,13,255,6856,1165,1481,0,0,0,167
22636,7984,13,255,6742,1242,1624,0,0,0,0
22637,7959,11,223,6921,1038,1290,0,0,0,260
22638,7988,12,322,6822,1166,1484,0,0,0,122
22639,7970,9,322,6990,980,1200,0,0,0,340
22640,7960,17,310,6709,1251,1642,0,0,0,0
22641,7966,16,310,6598,1368,1752,0,0,0,0
22642,7965,16,256,6612,1353,1712,0,0,0,0
22643,7963,14,350,6686,1277,1680,0,0,0,0
22644,7965,17,350,6602,1363,1790,0,0,0,0
22645,7950,16,248,6737,1213,1560,0,0,0,0
22646,7965,16,262,6642,1323,1706,0,0,0,0
22647,7959,17,270,6646,1313,1746,0,0,0,0
22648,7939,16,286,6691,1248,1618,0,0,0,0
22649,7975,14,227,6721,1254,1662,0,0,0,0
22650,7966,15,240,6649,1317,1694,0,0,0,0
22651,7955,16,272,6694,1261,1630,0,0,0,0
22652,7960,17,272,6715,1245,1604,0,0,0,0
22653,7969,14,245,6711,1258,1660,0,0,0,0
22654,7975,19,252,6696,1279,1646,0,0,0,0
22655,7972,20,343,6618,1354,1756,0,0,0,0
22656,7967,14,343,6703,1264,1634,0,0,0,0
22657,8028,17,286,6663,1365,1812,0,0,0,0
22658,7950,13,267,6688,1262,1618,0,0,0,0
22659,7963,12,267,6714,1249,1544,0,0,0,0
22660,7997,17,296,6699,1298,1676,0,0,0,0
22661,7965,16,296,6673,1292,1652,0,0,0,0
22662,7932,16,272,6643,1289,1642,0,0,0,0
22663,8014,16,251,6706,1308,1694,0,0,0,0
22664,7937,18,271,6667,1270,1650,0,0,0,0
22665,7961,16,271,6673,1288,1670,0,0,0,0
22666,7959,12,230,6874,1085,1387,0,0,0,201
22667,7910,16,259,6563,1347,1664,0,0,0,0
22668,7978,10,259,6927,1051,1323,0,0,0,211
22669,7957,10,268,6870,1087,1355,0,0,0,265
22670,7957,16,259,6661,1296,1678,0,0,0,0
22671,8005,15,250,6702,1303,1676,0,0,0,0
22672,7947,16,298,6594,1353,1754,0,0,0,0
22673,7993,16,298,6716,1277,1630,0,0,0,0
22674,7990,17,259,6785,1205,1602,0,0,0,0
22675,7985,16,325,6721,1264,1716,0,0,0,0
22676,7942,17,349,6599,1343,1744,0,0,0,0
22677,8013,16,349,6726,1287,1722,0,0,0,0
22678,7931,15,243,6610,1321,1634,0,0,0,0
22679,7908,19,346,6548,1360,1714,0,0,0,0
22680,7951,12,346,6715,1236,1556,0,0,0,0
22681,7972,13,275,6783,1189,1542,0,0,0,0
22682,7958,15,284,6560,1398,1828,0,0,0,0
22683,7967,17,284,6675,1292,1710,0,0,0,0
22684,7962,16,325,6655,1307,1694,0,0,0,0
22685,7949,15,325,6672,1277,1646,0,0,0,0
22686,8004,15,260,6706,1298,1716,0,0,0,0
22687,7987,9,320,6967,1020,1179,0,0,475,0
22688,7953,8,320,7023,930,1034,0,0,384,0
22689,7941,20,232,6527,1414,1790,0,0,0,0
22690,8016,11,296,6826,1190,1382,0,0,360,0
22691,7920,8,299,6965,955,1064,0,0,546,0
22692,7961,12,221,7038,923,1008,0,0,608,0
22693,7970,10,240,6941,1029,1142,0,0,316,0
22694,7909,10,240,6901,1008,1095,0,0,315,0
22695,7931,8,235,7014,917,1021,0,0,357,0
22696,7998,9,213,7054,944,1052,0,0,420,0
22697,7957,10,199,7035,922,1019,0,0,613,0
22698,8000,11,210,7095,905,1039,0,0,629,0
22699,7916,13,343,6806,1110,1237,0,0,397,0
22700,8023,10,373,6986,1037,1180,0,0,474,0
22701,7938,8,236,7025,913,995,0,0,489,0
22702,7937,24,250,6610,1327,1652,0,0,0,0
22703,7972,14,250,6575,1397,1661,0,0,215,0
22704,7999,10,214,7074,925,1040,0,0,518,0
22705,7899,13,373,6797,1102,1221,0,0,449,0
22706,8008,9,235,6950,1058,1233,0,0,471,0
22707,7998,19,276,6646,1352,1646,0,0,0,0
22708,7996,10,203,7069,927,1061,0,0,543,0
22709,7892,7,237,7029,863,973,0,0,567,0
22710,7967,12,394,6716,1251,1634,0,0,0,0
22711,7963,18,394,6474,1489,1946,0,0,0,0
22712,7981,23,279,6630,1351,1686,0,0,0,0
22713,7970,18,251,6564,1406,1792,0,0,0,0
22714,7963,15,279,6648,1315,1712,0,0,0,0
22715,7960,15,279,6670,1290,1688,0,0,0,0
22716,7961,16,244,6690,1271,1664,0,0,0,0
22717,7970,15,275,6685,1285,1664,0,0,0,0
22718,7963,19,275,6745,1218,1606,0,0,0,0
22719,7973,14,276,6678,1295,1616,0,0,0,0
22720,7964,14,265,6630,1334,1728,0,0,0,0
22721,7962,15,265,6641,1321,1720,0,0,0,0
22722,7933,10,241,7000,933,1021,0,0,541,0
22723,7952,8,311,6912,1040,1146,0,0,336,0
22724,8016,13,298,6767,1249,1440,0,0,254,0
22725,7937,9,225,7042,895,986,0,0,416,0
22726,7912,9,264,6998,914,988,0,0,422,0
22727,7979,9,311,6968,1011,1155,0,0,535,0
22728,7934,9,186,7062,872,982,0,0,448,0
22729,7954,17,256,6513,1441,1802,0,0,0,0
22730,7938,18,202,6445,1493,1780,0,0,82,0
22731,7956,16,261,6677,1279,1662,0,0,0,0
22732,7961,17,295,6683,1278,1638,0,0,0,0
22733,8005,22,256,6744,1261,1598,0,0,0,0
22734,7980,11,237,6949,1031,1168,0,0,426,0
22735,7929,9,237,7017,912,1022,0,0,468,0
22736,7947,9,297,6961,986,1090,0,0,628,0
22737,8025,10,257,7046,979,1097,0,0,535,0
22738,7938,9,297,6886,1052,1187,0,0,425,0
22739,7916,13,219,6813,1103,1241,0,0,403,0
22740,7924,10,253,6848,1076,1227,0,0,309,0
22741,7972,8,253,7045,927,1037,0,0,517,0
22742,7986,15,275,6770,1216,1596,0,0,0,0
22743,7983,19,355,6672,1311,1658,0,0,0,0
22744,7953,18,355,6538,1415,1750,0,0,0,0
22745,7970,17,244,6705,1265,1672,0,0,0,0
22746,7921,21,301,6524,1397,1674,0,0,0,0
22747,8035,21,301,6611,1424,1810,0,0,0,0
22748,7969,20,284,6694,1275,1660,0,0,0,0
22749,7985,12,214,6940,1045,1188,0,0,458,0
22750,7996,12,258,6830,1166,1376,0,0,356,0
22751,7937,9,255,6999,938,1020,0,0,648,0
22752,7937,7,255,7045,892,1020,0,0,604,0
22753,8002,11,269,7056,946,1089,0,0,517,0
22754,7933,9,222,7012,921,1001,0,0,429,0
22755,7922,9,347,7004,918,1027,0,0,505,0
22756,8006,14,347,6890,1116,1274,0,0,304,0
22757,8023,12,229,7066,957,1095,0,0,489,0
22758,8002,9,188,7094,908,1015,0,0,617,0
22759,7974,8,188,7091,883,973,0,0,577,0
22760,7968,8,210,7046,922,1014,0,0,548,0
22761,7922,7,258,7075,847,946,0,0,502,0
22762,7968,9,258,6996,972,1107,0,0,601,0
22763,7947,17,193,6684,1263,1632,0,0,0,0
22764,7944,19,242,6674,1270,1642,0,0,0,0
22765,7947,19,242,6561,1386,1670,0,0,0,0
22766,7968,15,240,6741,1227,1616,0,0,0,0
22767,8042,22,246,6684,1358,1716,0,0,0,0
22768,7945,16,240,6599,1346,1660,0,0,0,0
22769,7912,8,229,7024,888,976,0,0,532,0
22770,7937,11,288,6969,968,1090,0,0,520,0
22771,8016,8,288,7132,884,1013,0,0,561,0
22772,7998,10,222,6917,1081,1218,0,0,414,0
22773,7937,14,184,6879,1058,1191,0,0,375,0
22774,8013,7,213,7108,905,1027,0,0,643,0
22775,7969,16,284,6686,1283,1680,0,0,0,0
22776,7971,18,372,6655,1316,1704,0,0,0,0
22777,7966,15,257,6758,1208,1562,0,0,0,0
22778,8020,10,177,7096,924,1032,0,0,468,0
22779,7883,20,372,6321,1562,1868,0,0,6,0
22780,7984,7,237,7187,797,899,0,0,639,0
22781,8022,12,330,6797,1225,1424,0,0,384,0
22782,7930,10,330,7021,909,1043,0,0,555,0
22783,7960,11,254,7014,946,1050,0,0,532,0
22784,7993,8,305,7022,971,1120,0,0,462,0
22785,7903,13,305,6669,1234,1399,0,0,299,0
22786,7817,9,388,6733,1084,1237,0,0,447,0
22787,7873,13,308,6621,1252,1425,0,0,449,0
22788,7986,11,308,7089,897,1016,0,0,452,0
22789,7951,9,313,6961,990,1084,0,0,658,0
22790,7982,9,313,6869,1113,1262,0,0,428,0
22791,7891,7,295,7019,872,993,0,0,545,0
22792,7968,15,220,6775,1193,1576,0,0,0,0
22793,8006,17,311,6791,1215,1568,0,0,0,0
22794,7914,13,218,6721,1193,1576,0,0,0,0
22795,7977,15,218,6707,1270,1644,0,0,0,0
22796,7966,16,258,6734,1232,1640,0,0,0,0
22797,7952,16,258,6680,1272,1698,0,0,0,0
22798,7933,10,208,7073,860,946,0,0,542,0
22799,7905,16,276,6504,1401,1673,0,0,99,0
22800,7986,9,230,7111,875,998,0,0,682,0
22801,7959,8,213,7090,869,975,0,0,597,0
22802,7967,12,230,6780,1187,1367,0,0,271,0
22803,7968,25,311,6470,1498,1910,0,0,0,0
22804,7964,17,299,6613,1351,1724,0,0,0,0
22805,7967,14,300,6614,1353,1780,0,0,0,0
22806,7977,14,300,6770,1207,1568,0,0,0,0
22807,7968,12,263,6804,1164,1476,0,0,0,190
22808,7963,16,299,6726,1237,1614,0,0,0,0
22809,7955,11,278,6782,1173,1451,0,0,0,135
22810,7943,17,316,6709,1234,1620,0,0,0,0
22811,8015,10,347,6821,1194,1494,0,0,0,154
22812,7895,23,347,6504,1391,1720,0,0,0,0
22813,7926,13,219,6871,1055,1331,0,0,0,339
22814,7972,24,272,6596,1376,1710,0,0,0,0
22815,7965,13,336,6834,1131,1378,0,0,0,266
22816,7943,9,298,6953,990,1115,0,0,557,0
22817,8003,10,318,7149,854,972,0,0,285,299
22818,7931,5,318,7114,817,884,0,0,469,163
22819,7946,10,234,6930,1016,1155,0,0,473,0
22820,7976,9,306,7177,799,903,0,0,318,467
22821,7896,11,306,6799,1097,1234,0,0,354,0
22822,7921,9,270,6941,980,1105,0,0,551,0
22823,7897,11,303,6700,1197,1343,0,0,367,70
22824,7986,4,303,7272,714,798,0,0,416,276
22825,7972,8,270,7072,900,1020,0,0,508,0
22826,7964,11,251,6981,983,1099,0,0,433,0
22827,7935,12,388,6776,1159,1326,0,0,414,0
22828,7976,13,195,7013,963,1093,0,0,545,0
22829,7975,17,277,6622,1353,1596,0,0,164,0
22830,7969,16,262,6653,1316,1792,0,0,0,0
22831,7912,20,361,6469,1443,1776,0,0,0,0
22832,7976,12,361,6786,1190,1606,0,0,0,0
22833,7988,7,364,7001,987,1099,0,0,491,0
22834,7932,8,255,7062,870,957,0,0,427,0
22835,7960,12,364,6866,1094,1233,0,0,335,0
